Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
72.74,22.8125,1360.43429459503,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,0.280480179004371
47.53,57.3447265625,1360.43429459503,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,0.854001002997393
69.39,72.052734375,1360.43429459503,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,1.87646272100392
66.67,63.4814453125,1360.43429459503,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,1.31287206700654
46,46.0693359375,1360.43429459503,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,1.65201966298628
3.48,44.3857421875,1360.43429459503,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,0.0813413230061997
58.61,60.3212890625,1380.28786908226,19.8535744872284,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,2.6724572230014
52.31,47.6884765625,1399.21994513809,18.9320760558319,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,1.25867037699209
51.57,65.0576171875,1410.12415426826,10.9042091301727,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,1.3427619849972
76.15,69.4345703125,1427.86930447388,17.7451502056122,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,1.0155122220167
50.34,44.9501953125,1446.41680474541,18.5475002715302,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,1.02928707099636
35.34,11.52734375,1446.41680474541,0,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,2.34705653897254
47.37,24.400390625,1446.41680474541,0,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,0.970049444003962
72.55,78.6171875,1464.5762665374,18.1594617919922,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,2.14580980798928
40.74,43.095703125,1484.29879967674,19.7225331393433,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,0.769151400978444
79.35,82.255859375,1503.87659874138,19.5777990646362,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,1.03314763001981
65.61,64.759765625,1503.87659874138,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,1.5606314339966
25.75,62.2392578125,1503.87659874138,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,0.386235201993259
43.66,19.5712890625,1503.87659874138,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,0.45986493199598
61.63,24.068359375,1503.87659874138,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,0.314303699007723
37.91,24.068359375,1503.87659874138,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,0.495416540012229
34.38,45.9140625,1503.87659874138,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,0.323306945007062
76.66,50.650390625,1503.87659874138,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,1.8556541549915
82.16,51.671875,1503.87659874138,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,0.468671661976259
49.16,58.66796875,1503.87659874138,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,0.523005805007415
41.26,58.66796875,1503.87659874138,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,0.446735303004971
68.33,58.66796875,1519.20885634758,15.3322576062012,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,0.0252011220145505
13.94,25.7646484375,1532.21774081406,13.0088844664764,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,0.840314383996883
71.86,67.314453125,1551.18464099442,18.9669001803589,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,1.12540083500789
54.41,61.5791015625,1568.61484013374,17.430199139328,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,0.727826005022507
69.41,40.744140625,1568.61484013374,0,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,0.705019579007057
47.79,63.6640625,1576.01554712105,7.40070698730469,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,0.652239006012678
47.51,46.349609375,1595.94822180092,19.9326746798706,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,1.2808791110001
39.53,60.40625,1595.94822180092,0,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,0.715778291021707
59.31,45.48046875,1606.38542507118,10.4372032702637,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,0.718235875014216
54.22,47.3603515625,1624.03268623688,17.6472611656952,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,0.864265832991805
57.15,49.51171875,1624.03268623688,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,1.13210944397724
38.18,48.9794921875,1624.03268623688,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,0.334594440995716
45.96,57.474609375,1624.03268623688,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,3.4663325099973
72.97,45.4921875,1624.03268623688,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,0.0929487749817781
37.36,66.5771484375,1624.03268623688,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,0.218784438999137
28.48,66.5771484375,1624.03268623688,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,0.066979427007027
62.65,55.46484375,1624.03268623688,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,0.00205378900864162
37.6,35.314453125,1624.03268623688,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,0.530620428005932
65.51,52.3251953125,1624.03268623688,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,0.806222672981676
34.26,53.357421875,1624.03268623688,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,0.558630079991417
27.94,23.9306640625,1643.22894750389,19.1962612670136,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,1.03443920597783
45.7,31.8388671875,1653.6223973616,10.3934498577118,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,0.815473069000291
56.42,54.2158203125,1673.37947695686,19.7570795952606,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,0.621419969014823
41.25,37.7373046875,1692.76252553894,19.383048582077,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,0.555621122010052
49.34,40.572265625,1708.91886723541,16.1563416964722,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,0.420563346007839
58.09,44.2119140625,1719.28880377098,10.3699365355682,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,0.426919654011726
81.21,90.650390625,1734.83275501335,15.5439512423706,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,1.79355005599791
43.61,25.9306640625,1739.2048090538,4.37205404045104,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,1.09603171600611
24.88,34.849609375,1754.2351534993,15.0303444454956,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,0.466096866992302
53.6,44.77734375,1770.34319033402,16.1080368347168,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,0.462675172020681
64.25,40.2138671875,1770.34319033402,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,1.27587866599788
66.4,80.232421875,1770.34319033402,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,0.953073778015096
54.64,65.046875,1770.34319033402,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,0.0510315890132915
74.22,65.046875,1770.34319033402,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,0.000719897972885519
29.51,65.046875,1770.34319033402,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,0.000564604997634888
57.92,65.046875,1770.34319033402,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,0.000702049001120031
32.27,65.046875,1770.34319033402,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,0.000548618991160765
59.12,65.046875,1770.34319033402,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,0.000705236016074196
63.06,65.046875,1770.34319033402,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,0.000564020010642707
69.87,65.046875,1770.34319033402,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,0.000548802985576913
78.77,65.046875,1780.92698234573,10.5837920117188,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,0.00132923902128823
75.59,65.046875,1795.36910810745,14.4421257617188,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,0.000553682009922341
59.23,65.046875,1813.67730636917,18.3081982617188,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,0.0006063389882911
33.78,28.287109375,1832.16871399826,18.4914076290894,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,1.38704995799344
69.59,28.287109375,1832.16871399826,0,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,0.000742745993193239
32.59,54.3251953125,1832.16871399826,0,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,0.313195246999385
35.46,29.2646484375,1850.24959494911,18.0808809508514,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,0.755775878002169
54.41,40.453125,1860.50987696083,10.2602820117187,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,0.708524029003456
62.42,42.34375,1860.50987696083,0,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,0.000875411002198234
40.14,42.59375,1880.20883250771,19.698955546875,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,0.000582277018111199
36.69,28.9931640625,1880.20883250771,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,3.29017707600724
45.92,33.4912109375,1880.20883250771,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,0.000721351010724902
60.59,33.4912109375,1880.20883250771,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,0.000696709001203999
77.36,55.2705078125,1880.20883250771,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,0.000739198003429919
42.19,55.2705078125,1880.20883250771,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,0.000588471011724323
24.82,55.2705078125,1880.20883250771,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,0.000746759003959596
55.07,55.2705078125,1880.20883250771,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,0.000746204023016617
37.15,55.2705078125,1880.20883250771,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,0.000705682003172114
38.33,54.759765625,1880.20883250771,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,0.000707117025740445
76.16,37.814453125,1880.20883250771,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,0.000703566998708993
37.86,52.044921875,1890.14823207771,9.93939957000732,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,0.000586751993978396
44.43,32.068359375,1902.50772413063,12.3594920529175,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,0.880371609993745
49.18,51.5234375,1922.23313916481,19.7254150341797,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,1.17978159102495
38.07,33.48046875,1941.17994931007,18.9468101452637,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,1.22645878201001
45.14,36.826171875,1957.72396240547,16.544013095398,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,0.656161394988885
40.21,39.0537109375,1977.65711218567,19.9331497801971,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,0.868913179001538
30.34,22.640625,1994.69309341614,17.0359812304687,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,1.25671435002005
70.01,66.5908203125,2014.10855392937,19.4154605132294,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,0.979776588996174
66.77,70.7294921875,2033.32467501022,19.2161210808563,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,1.04402448801557
68.01,70.7294921875,2052.95489312233,19.6302181121063,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,0.497193605988286
79.68,39.68359375,2052.95489312233,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,0.379389167996123
46.93,63.5703125,2052.95489312233,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,0.000557577994186431
39.13,63.5703125,2052.95489312233,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,0.000584349996643141
77.8,63.5703125,2052.95489312233,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,0.00073101298767142
48.02,63.5703125,2052.95489312233,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,0.000700094999046996
31.08,63.5703125,2052.95489312233,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,0.000547676027053967
28.12,63.5703125,2052.95489312233,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,0.000571836018934846
26.22,63.5703125,2052.95489312233,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,0.000690454005962238
43.77,63.5703125,2052.95489312233,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,0.000539079977897927
32.01,63.5703125,2052.95489312233,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,0.000559881009394303
73.21,80.017578125,2070.63773712593,17.6828440036011,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,2.39582168398192
69.95,67.5146484375,2090.34119026428,19.7034531383514,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,1.32933437099564
18.18,16.6015625,2110.21661701721,19.8754267529297,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,1.48238019400742
75.61,78.8876953125,2129.67945268913,19.4628356719208,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,2.64462812899728
27.62,13.625,2139.88645143913,10.20699875,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,1.61629751100554
74.6,74.1728515625,2159.87732864975,19.9908772106171,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,2.23014970700024
41.99,26.638671875,2168.09416488968,8.2168362399292,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,2.51526554700104
63.95,41.3583984375,2168.09416488968,0,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,0.993349637021311
75.16,77.650390625,2187.78406261642,19.6898977267456,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,1.840279971977
25.72,16.2216796875,2203.27315817848,15.4890955620575,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,1.82073763298104
28.63,22.630859375,2203.27315817848,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,0.000688422005623579
29.13,39.8369140625,2203.27315817848,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,0.000694128015311435
43.34,33.5908203125,2203.27315817848,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.000715811998816207
54.79,33.5908203125,2203.27315817848,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,0.000596597994444892
34.79,33.5908203125,2203.27315817848,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,0.00073686899850145
33.48,33.0693359375,2203.27315817848,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,0.000593106000451371
83.93,33.0693359375,2203.27315817848,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,0.000707619998138398
17.02,33.0693359375,2203.27315817848,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,0.000652151997201145
31.46,33.0693359375,2203.27315817848,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,0.000683227990521118
49.74,33.0693359375,2203.27315817848,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,0.000633827992714942
31.56,20.2734375,2216.90383352516,13.6306753466797,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,2.56674903800013
78.07,77.595703125,2236.89258564888,19.9887521237183,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,1.77932616599719
65.26,63.6259765625,2256.75908401917,19.866498370285,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,1.02764390199445
83.48,77.9541015625,2275.23230634209,18.4732223229218,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,0.776011522015324
36.56,28.181640625,2291.72246105125,16.4901547091675,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,1.01614633301506
42.39,44.8662109375,2311.4158800209,19.6934189696503,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,0.870222403988009
70.59,47.9736328125,2311.4158800209,0,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,0.905846269975882
63.91,54.6328125,2327.1125696254,15.6966896044922,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,1.80451486899983
20.62,16.591796875,2346.30124860458,19.188678979187,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,1.2824199339957
33.99,30.3876953125,2365.6524186515,19.3511700469208,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,0.844959362992086
38.81,32.1904296875,2365.6524186515,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,0.59614534501452
33.89,36.50390625,2365.6524186515,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,0.000584718014579266
54.85,36.50390625,2365.6524186515,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,0.000700233998941258
74,36.50390625,2365.6524186515,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,0.000703308003721759
38.08,36.50390625,2365.6524186515,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,0.000707415980286896
65.86,36.50390625,2365.6524186515,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,0.00063791501452215
42.45,36.50390625,2365.6524186515,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,0.000626272987574339
72.25,36.50390625,2365.6524186515,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,0.000691291992552578
46.96,36.50390625,2365.6524186515,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,0.000711415021214634
38.22,36.50390625,2365.6524186515,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,0.000701929006027058
64.69,52.201171875,2377.85387725472,12.2014586032105,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,3.68911242898321
38.2,38.4384765625,2397.85103370117,19.9971564464569,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,1.47306323100929
83.19,91.416015625,2414.46766704803,16.6166333468628,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,1.42810901100165
40.55,39.177734375,2434.37351140076,19.9058443527222,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,1.93655903599574
65.03,62.912109375,2454.14923836578,19.7757269650269,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,1.46568515698891
63.41,73.263671875,2469.29449589478,15.1452575289917,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,1.02886013299576
68.71,69.625,2489.25263464478,19.95813875,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,2.0581279869948
69.34,74.3505859375,2507.99733607292,18.7447014281464,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,1.42933887499385
31.27,43.3154296875,2520.7427172551,12.7453811821747,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,2.10590152899385
42.85,27.9658203125,2529.66577700661,8.92305975151062,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,2.07513022099738
45.62,40.08984375,2529.66577700661,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,0.582323480019113
45.67,41.111328125,2529.66577700661,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.000637190009001642
26.92,41.111328125,2529.66577700661,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,0.000581140979193151
69.89,41.111328125,2529.66577700661,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,0.000596300989855081
50.02,41.111328125,2529.66577700661,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,0.000583450979320332
65.02,41.111328125,2529.66577700661,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,0.000573035009438172
55.37,41.111328125,2529.66577700661,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,0.000546719995327294
27.83,41.111328125,2529.66577700661,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,0.000569885014556348
10.49,41.111328125,2529.66577700661,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,0.000713632005499676
50.33,41.111328125,2529.66577700661,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,0.000705068989191204
37.24,41.111328125,2548.91641793404,19.2506409274292,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,0.000646511995000765
42.61,41.111328125,2568.80411706459,19.8876991305542,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,0.000628550973488018
43.98,30.5517578125,2579.78823265228,10.9841155876923,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,1.41192253900226
48.93,47.4970703125,2599.68556827782,19.8973356255341,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,0.898298849002458
56.99,50.572265625,2617.62620255241,17.9406342745972,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,0.956632440007525
30.19,31.171875,2637.57799862663,19.9517960742187,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,0.98900646599941
77.12,75.654296875,2657.4705843441,19.8925857174683,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,1.62833512597717
26.53,16.984375,2672.91463651207,15.4440521679688,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,1.40866835601628
66.35,64.7802734375,2692.79143443802,19.8767979259491,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,1.09586835498339
61.33,55.4375,2711.05535662552,18.2639221875,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,0.769573669007514
46.39,25.7392578125,2711.05535662552,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,0.000690357992425561
34.16,44.23828125,2711.05535662552,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,0.000553325022337958
87.02,44.23828125,2711.05535662552,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,0.000679998978739604
41.42,44.23828125,2711.05535662552,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,0.000729691004380584
10.59,44.23828125,2711.05535662552,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,0.000715906993718818
21.33,43.8037109375,2711.05535662552,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,0.00069776299642399
94.33,43.8037109375,2711.05535662552,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,0.00071079601184465
32.67,43.8037109375,2711.05535662552,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,0.000710376014467329
57.8,43.8037109375,2711.05535662552,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,0.000677194999298081
62.71,43.8037109375,2711.05535662552,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,0.000699709024047479
44.63,48.2783203125,2730.38984457039,19.33448794487,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,2.40543903899379
32.46,42.4775390625,2745.37229012695,14.9824455565643,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,0.738184226007434
30.54,46.1162109375,2753.24137276848,7.86908264152527,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,1.8116374980018
52.81,35.080078125,2757.5238662838,4.28249351531982,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,1.12917324600858
69.34,62.6826171875,2775.30782898819,17.7839627043915,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,1.01089296297869
24.06,25.59765625,2795.18960965103,19.8817806628418,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,1.27338519098703
42.67,41.576171875,2815.12978665268,19.9401770016479,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,1.21291239399579
29.93,38.361328125,2831.57542195511,16.4456353024292,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,3.17050540499622
60.53,63.5302734375,2851.12533992012,19.5499179650116,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,1.19192881099298
40.88,46.5732421875,2869.50468958984,18.3793496697235,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,1.11900756999967
34.26,43.314453125,2869.50468958984,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,0.000735059991711751
61.13,42.021484375,2869.50468958984,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,0.000540120992809534
21.64,42.021484375,2869.50468958984,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,0.000687859981553629
35.32,42.021484375,2869.50468958984,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,0.000684446014929563
27.91,42.021484375,2869.50468958984,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,0.000534496997715905
34.08,42.021484375,2869.50468958984,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,0.000741247000405565
22.79,42.021484375,2869.50468958984,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,0.000662882986944169
22.68,42.021484375,2869.50468958984,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,0.000815374020021409
43.89,42.021484375,2869.50468958984,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,0.000583435001317412
31.25,42.021484375,2869.50468958984,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,0.00270091998390853
20.65,24.7392578125,2888.66858811699,19.1638985271454,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,1.79458663699916
77.48,86.4599609375,2904.63660319504,15.9680150780487,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,1.83310637099203
35.96,49.482421875,2915.49380852676,10.8572053317261,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,1.1010587339988
77.41,84.5146484375,2932.97000705574,17.4761985289764,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,1.56761618700693
52.76,38.5869140625,2942.92618880615,9.95618175041199,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,1.27875491301529
37.71,39.619140625,2962.74394790985,19.8177591036987,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,0.978252261003945
42.32,52.3828125,2977.68093813934,14.9369902294922,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,1.1061864089861
40.28,33.64453125,2995.47946586273,17.7985277233887,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,1.1725368220068
52.15,55.4345703125,3014.94004575584,19.4605798931122,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,1.11617030898924
21.17,25.41015625,3034.04109950462,19.1010537487793,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,1.92579172799014
54.83,21.75,3034.04109950462,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,0.000673461996484548
50.13,32.025390625,3034.04109950462,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.000725517980754375
70.88,32.025390625,3034.04109950462,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,0.000678485987009481
72.61,32.025390625,3034.04109950462,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,0.000564527988899499
