Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
47.53,56.19140625,1159.2621253479,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,10.3467959069967
69.39,52.7373046875,1159.2621253479,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,3.21105610499944
66.67,49.2138671875,1159.2621253479,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,12.6890339770034
46,62.2490234375,1159.2621253479,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,4.24147197200364
3.48,12.1181640625,1159.2621253479,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,1.98890053999639
58.61,44.0546875,1168.66926924927,9.40714390136719,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,3.34636884200154
52.31,30.3349609375,1168.66926924927,0,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,2.4328966969988
51.57,62.1298828125,1183.09371299858,14.4244437493134,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,2.62047650299792
76.15,72.732421875,1202.50972098656,19.4160079879761,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,2.80844901099772
50.34,55.5361328125,1221.1597311763,18.650010189743,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,2.37304401500296
35.34,30.541015625,1240.00821862472,18.8484874484253,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,3.36317386999872
47.37,53.7880859375,1257.94862726967,17.9404086449432,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,2.69597808800609
72.55,57.9375,1267.27236945717,9.3237421875,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,1.21642955500283
40.74,42.4794921875,1287.12107780365,19.8487083464813,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,0.927320640999824
79.35,54.3642578125,1287.12107780365,0,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,1.22522388899961
65.61,44.4130859375,1287.12107780365,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,3.35650019300374
25.75,33.99609375,1287.12107780365,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,1.40403993899963
43.66,57.263671875,1287.12107780365,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,1.33975846099929
61.63,37.537109375,1287.12107780365,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,2.17413377299818
37.91,56.6123046875,1287.12107780365,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,1.190626995005
34.38,34.626953125,1287.12107780365,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,1.31097451900132
76.66,46.79296875,1287.12107780365,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,1.15466736999952
82.16,74.916015625,1287.12107780365,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,1.30066630499641
49.16,65.1728515625,1287.12107780365,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,0.968439555996156
41.26,47.0107421875,1287.12107780365,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,1.53841391500464
68.33,20.810546875,1287.12107780365,0,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,0.107709556999907
13.94,53.2041015625,1287.12107780365,0,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,3.74322295599995
71.86,57.615234375,1296.97541041809,9.85433261444092,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,4.55751460900501
54.41,61.8515625,1314.20656779602,17.2311573779297,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,1.38474268999562
69.41,66.380859375,1333.74778314972,19.5412153536987,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,1.5687282910003
47.79,67.619140625,1334.08804225342,0.340259103698727,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,2.02386639999895
47.51,59.55859375,1346.82961168579,12.741569432373,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,1.0045597809949
39.53,56.0068359375,1353.25530556023,6.42569387443543,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,1.90711037900473
59.31,51.5751953125,1370.26394538254,17.0086398223114,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,1.32460623399675
54.22,58.515625,1389.34132567551,19.0773802929688,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,1.23003475499718
57.15,17.5859375,1389.34132567551,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,2.73567944699607
38.18,48.0771484375,1389.34132567551,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,1.64141458800441
45.96,49.3701171875,1389.34132567551,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,1.56667685599677
72.97,50.576171875,1389.34132567551,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,4.35161283000343
37.36,52.421875,1389.34132567551,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,2.46187863699743
28.48,25.841796875,1389.34132567551,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,2.48235668999405
62.65,59.2763671875,1389.34132567551,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,1.54144818799978
37.6,45.751953125,1389.34132567551,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,1.61587038599828
65.51,51.3349609375,1389.34132567551,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,1.39859023399913
34.26,44.3408203125,1389.34132567551,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,3.04647624099744
27.94,56.1259765625,1389.34132567551,0,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,3.11364327199408
45.7,41.36328125,1408.40096919968,19.0596435241699,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,3.79391071699501
56.42,61.6220703125,1427.04789242287,18.6469232231903,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,1.78191833700112
41.25,43.916015625,1446.69251045723,19.6446180343628,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,1.84420186199713
49.34,32.998046875,1453.33953886024,6.64702840301514,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,2.50325694899948
58.09,68.96484375,1467.4264275309,14.0868886706543,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,1.70408058199973
81.21,78.794921875,1487.13479741341,19.7083698825073,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,1.35370752999734
43.61,57.00390625,1498.16496118172,11.0301637683106,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,3.93104013899574
24.88,36.4296875,1511.49519711433,13.3302359326172,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,1.26570420500502
53.6,57.623046875,1530.68595180641,19.1907546920776,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,1.38918046799517
64.25,43.46875,1530.68595180641,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,6.85109619700233
66.4,33.3125,1530.68595180641,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,1.85048944599839
54.64,58.5361328125,1530.68595180641,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,1.32793371899606
74.22,40.580078125,1530.68595180641,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,2.23514887000056
29.51,42.5576171875,1530.68595180641,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,1.65646333699988
57.92,51.1494140625,1530.68595180641,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,2.00590741299675
32.27,27.947265625,1530.68595180641,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,1.46915128800174
59.12,63.283203125,1530.68595180641,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,1.29007785399881
63.06,35.5625,1530.68595180641,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,3.5106220979942
69.87,64.40234375,1530.68595180641,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,2.19195176500216
78.77,71.59375,1548.11102360329,17.425071796875,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,1.83298230900255
75.59,77.9814453125,1567.82507306915,19.7140494658661,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,2.68514689300355
59.23,54.16015625,1586.53990728668,18.7148342175293,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,2.11047582000174
33.78,36.7041015625,1606.11238878929,19.5724815026093,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,2.0238358600036
69.59,73.115234375,1625.49102491936,19.3786361300659,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,1.67632791699725
32.59,46.892578125,1635.26283786827,9.77181294891358,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,1.91964593900047
35.46,66.6953125,1635.26283786827,0,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,1.30422842499684
54.41,55.24609375,1655.22788523033,19.9650473620605,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,2.33826128299552
62.42,49.5322265625,1666.92315002151,11.6952647911835,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,2.51410238300014
40.14,41.7216796875,1686.79806448982,19.8749144683075,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,2.35434400500526
36.69,43.0908203125,1686.79806448982,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,3.15801725599886
45.92,32.6728515625,1686.79806448982,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,2.18682567799988
60.59,52.638671875,1686.79806448982,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,1.08242100800271
77.36,67.1513671875,1686.79806448982,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,1.66424101500161
42.19,44.7529296875,1686.79806448982,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,2.8516152450029
24.82,52.9208984375,1686.79806448982,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,1.4080343520036
55.07,30.76171875,1686.79806448982,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,1.19179580500349
37.15,19.291015625,1686.79806448982,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,1.63213124200411
38.33,17.009765625,1686.79806448982,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,1.69432506600424
76.16,67.8466796875,1686.79806448982,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,1.41040443399834
37.86,32.3359375,1705.27230116463,18.4742366748047,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,2.40144839700224
44.43,45.8818359375,1725.16690978516,19.8946086205292,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,1.51843612199445
49.18,59.3955078125,1739.94907979179,14.7821700066376,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,2.15164621199801
38.07,50.8798828125,1751.74442490829,11.7953451165009,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,1.98281212599977
45.14,67.4560546875,1751.74442490829,0,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,1.55687982199743
40.21,47.142578125,1769.34139293533,17.5969680270386,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,1.20478247799474
30.34,35.0634765625,1788.22583139351,18.8844384581757,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,1.05094866199943
70.01,77.44921875,1805.45873261299,17.2329012194824,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,1.45412850700086
66.77,68.5966796875,1825.29189467895,19.8331620659637,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,1.08351961900189
68.01,64.95703125,1844.82586376953,19.5339690905762,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,1.838504956002
79.68,44.69921875,1844.82586376953,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,6.51960022500134
46.93,42.66796875,1844.82586376953,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,3.30105992999597
39.13,49.8701171875,1844.82586376953,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,1.48675307300437
77.8,56.74609375,1844.82586376953,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,1.0109631699961
48.02,71.6923828125,1844.82586376953,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,1.06717043600656
31.08,43.15625,1844.82586376953,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,1.37663367699861
28.12,33.2490234375,1844.82586376953,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,0.809563989998423
26.22,45.0341796875,1844.82586376953,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,1.68993158399826
43.77,22.2119140625,1844.82586376953,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,1.42989096599922
32.01,28.8603515625,1844.82586376953,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,1.46792230700521
73.21,66.890625,1862.82913875,18.0032749804687,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,4.56221675399865
69.95,58.1455078125,1875.86183695976,13.0326982097626,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,2.25496791600017
18.18,44.17578125,1875.86183695976,0,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,1.51412279500073
75.61,66.9443359375,1892.10715027756,16.2453133177948,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,1.83543171700148
27.62,29.01171875,1912.0103062236,19.9031559460449,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,1.76763066000422
74.6,57.6884765625,1917.71032497475,5.70001875114442,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,1.50246530999721
41.99,33.8447265625,1934.39305100616,16.6827260314178,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,1.22463917399728
63.95,53.2890625,1948.71027158722,14.3172205810547,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,1.26987056699727
75.16,63.966796875,1962.44588177734,13.7356101901245,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,1.37744089300395
25.72,15.498046875,1977.22146549286,14.7755837155151,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,1.83300667800358
28.63,29.9013671875,1977.22146549286,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,9.61476519999997
29.13,38.5048828125,1977.22146549286,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,1.56533160099934
43.34,27.109375,1977.22146549286,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,1.77424571400479
54.79,54.982421875,1977.22146549286,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,0.998820001994318
34.79,49.953125,1977.22146549286,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,0.991140127996914
33.48,39.927734375,1977.22146549286,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,0.855763637002383
83.93,54.6787109375,1977.22146549286,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,0.966210314996715
17.02,15.60546875,1977.22146549286,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,1.46366748899891
31.46,19.298828125,1977.22146549286,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,1.10848887199973
49.74,58.9912109375,1977.22146549286,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,1.18439890900481
31.56,21.0791015625,1991.72900389,14.5075383971405,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,1.92320648600435
78.07,41.7509765625,1991.72900389,0,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,1.65218188799918
65.26,63.1181640625,2011.49963083084,19.7706269408417,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,0.951537132998055
83.48,76.9462890625,2029.3651619001,17.8655310692596,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,1.32035608599836
36.56,57.95703125,2029.3651619001,0,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,1.28176862299733
42.39,49.6689453125,2046.71600965698,17.3508477568817,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,1.90860363200045
70.59,69.9921875,2066.69814066772,19.9821310107422,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,1.67808418100321
63.91,41.5,2066.69814066772,0,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,1.24115325299499
20.62,27.5087890625,2084.32536993034,17.627229262619,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,1.61387341099908
33.99,46.431640625,2096.58564885826,12.2602789279175,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,1.19504849000077
38.81,48.1484375,2096.58564885826,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,8.04499302499607
33.89,21.4150390625,2096.58564885826,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,3.60397476999788
54.85,42.0869140625,2096.58564885826,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,1.22517215499829
74,57.2841796875,2096.58564885826,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,1.22283931900165
38.08,71.611328125,2096.58564885826,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,1.12783743399632
65.86,64.5302734375,2096.58564885826,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,1.67500982199999
42.45,59.328125,2096.58564885826,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,1.23188709899841
72.25,32.974609375,2096.58564885826,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,1.37445678600488
46.96,64.37890625,2096.58564885826,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,1.12835117599752
38.22,23.3828125,2096.58564885826,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,1.47477986499871
64.69,45.5654296875,2098.29818937637,1.71254051811218,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,2.04956668299565
38.2,25.6650390625,2110.44192709114,12.1437377147675,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,1.3646600869979
83.19,51.3125,2110.44192709114,0,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,1.26013427600265
40.55,37.853515625,2130.07837569191,19.636448600769,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,1.15254509000079
65.03,56.1025390625,2146.09339775238,16.0150220604706,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,0.943806545998086
63.41,60.958984375,2165.79302387268,19.6996261203003,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,0.641257698000118
68.71,72.6796875,2185.0051029303,19.2120790576172,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,1.00685620799777
69.34,75.1884765625,2203.29486902519,18.2897660948944,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,0.973404643002141
31.27,62.880859375,2203.29486902519,0,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,1.08506279300491
42.85,70.94140625,2203.29486902519,0,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,0.968350413997541
45.62,68.626953125,2203.29486902519,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,0.000692066998453811
45.67,41.9599609375,2203.29486902519,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.783046879005269
26.92,44.56640625,2203.29486902519,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,2.0318458010006
69.89,36.310546875,2203.29486902519,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,1.67648628699681
50.02,60.1767578125,2203.29486902519,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,0.994340741002816
65.02,58.9384765625,2203.29486902519,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,1.89919936200022
55.37,62.7958984375,2203.29486902519,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,1.24621171900071
27.83,50.748046875,2203.29486902519,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,1.09225221900124
10.49,13.2177734375,2203.29486902519,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,1.40887319499598
50.33,35.01953125,2203.29486902519,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,1.37655768800323
37.24,50.0107421875,2215.14027622421,11.8454071990204,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,2.27168067100138
42.61,56.7568359375,2225.13362787209,9.99335164787292,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,2.63426492299914
43.98,32.0009765625,2237.95877774628,12.8251498741913,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,2.17374393600039
48.93,47.892578125,2257.90496553894,19.9461877926636,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,0.996168637997471
56.99,55.4638671875,2277.78851147087,19.8835459319305,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,0.994476335996296
30.19,44.7431640625,2287.19878225937,9.41027078849793,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,2.00185387399688
77.12,65.3173828125,2300.23369363564,13.0349113762665,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,1.02327124399744
26.53,66.5546875,2300.23369363564,0,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,2.07707940000546
66.35,52.2373046875,2310.27528518646,10.041591550827,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,0.959697726000741
61.33,65.51171875,2329.40094660126,19.1256614147949,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,1.2879572699967
46.39,62.18359375,2329.40094660126,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,1.74492756000109
34.16,53.25390625,2329.40094660126,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,1.31511758700071
87.02,56.0673828125,2329.40094660126,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,4.58209019499918
41.42,28.9111328125,2329.40094660126,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,1.21895453199977
10.59,50.1162109375,2329.40094660126,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,1.30615626699728
21.33,65.2373046875,2329.40094660126,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,1.75794472599955
94.33,68.462890625,2329.40094660126,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,1.22309093600052
32.67,29,2329.40094660126,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,1.2704698239977
57.8,50.8876953125,2329.40094660126,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,1.79560501500237
62.71,66.0517578125,2329.40094660126,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,1.5394575179962
44.63,70.8740234375,2329.40094660126,0,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,1.77221945999918
32.46,70.36328125,2329.40094660126,0,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,1.45109731199773
30.54,56.208984375,2329.40094660126,0,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,1.02328139599558
52.81,65.9306640625,2340.79335532921,11.3924087279511,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,1.37312607299828
69.34,65.24609375,2359.95535191002,19.1619965808105,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,1.12458375099959
24.06,44.3251953125,2359.95535191002,0,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,1.20613958500326
42.67,51.3427734375,2376.19450195511,16.2391500450897,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,0.948402689995419
29.93,23.892578125,2394.37197881027,18.1774768551636,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,1.60353917499742
60.53,34.298828125,2394.37197881027,0,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,0.962584073997277
40.88,63.748046875,2394.37197881027,0,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,2.18652357300016
34.26,41.337890625,2394.37197881027,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,2.2573673980005
61.13,72.0791015625,2394.37197881027,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,1.56641410500015
21.64,43.3583984375,2394.37197881027,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,1.12705518599978
35.32,24.8486328125,2394.37197881027,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,1.62642144099664
27.91,44.119140625,2394.37197881027,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,1.16944222599705
34.08,23.6318359375,2394.37197881027,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,1.0506302789945
22.79,26.93359375,2394.37197881027,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,1.93643641000381
22.68,28.51953125,2394.37197881027,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,1.2183157660038
43.89,30.626953125,2394.37197881027,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,0.977628644002834
31.25,25.607421875,2394.37197881027,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,1.83523818100366
20.65,28.0625,2411.62472099777,17.2527421875,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,2.22624031200394
77.48,43.0537109375,2411.62472099777,0,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,1.18262098299601
35.96,47.9853515625,2424.39426698769,12.7695459899139,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,1.43751905200043
77.41,67.3642578125,2439.3484201828,14.9541531951141,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,1.33810734500003
52.76,71.1875,2442.3697823703,3.0213621875,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,2.29107690900128
37.71,53.4921875,2449.91591025604,7.54612788574219,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,1.05281814899354
42.32,31.1142578125,2463.63747735741,13.7215671013641,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,2.04172449799808
40.28,47.05078125,2481.34530342064,17.7078260632324,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,1.83713541799807
52.15,44.4755859375,2498.40047186051,17.0551684398651,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,3.9373518479988
21.17,15.5595703125,2516.82662579659,18.4261539360809,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,1.3911643560059
54.83,27.32421875,2516.82662579659,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,1.86664349099738
50.13,47.681640625,2516.82662579659,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,5.18335917399963
70.88,41.1630859375,2516.82662579659,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,1.4840323410026
72.61,69.8291015625,2516.82662579659,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,5.56840698300221
65.74,68.787109375,2516.82662579659,0,4,64,98,36,18,0.12,0.02,0.55,0.25,0.06,1,1.08472252700449
15.88,48.8974609375,2516.82662579659,0,28,83,17,1,21,0.12,0.02,0.55,0.25,0.06,1,0.953638261999004
26.23,24.033203125,2516.82662579659,0,29,19,9,62,32,0.12,0.02,0.55,0.25,0.06,1,1.09990857799858
