Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
72.74,38.8564453125,1336.01553331421,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,0.0165611329721287
47.53,38.8564453125,1336.01553331421,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,0.0809961589984596
69.39,38.8564453125,1336.01553331421,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,0.0310182769899257
66.67,38.8564453125,1336.01553331421,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,0.0705795779940672
46,38.8564453125,1336.01553331421,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,0.000699564989190549
3.48,38.8564453125,1336.01553331421,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,0.358564834983554
58.61,38.8564453125,1336.50538717461,0.489853860397339,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,0.138686755963136
52.31,38.8564453125,1347.45548048813,10.9500933135223,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,0.74059430003399
51.57,53.4453125,1367.2796406395,19.8241601513672,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,0.989923503017053
76.15,74.388671875,1387.1245268013,19.8448861618042,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,0.605361937021371
50.34,61.52734375,1400.86669379227,13.7421669909668,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,0.468075202952605
35.34,18.0009765625,1405.83460710396,4.96791331169128,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,0.944666851020884
47.37,19.90234375,1405.83460710396,0,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,0.33733204897726
72.55,64.287109375,1422.42083902992,16.5862319259644,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,0.483091889007483
40.74,27.4619140625,1433.60546072174,11.1846216918182,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,0.478901577007491
79.35,42.1376953125,1433.60546072174,0,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,0.242360135016497
65.61,80.3203125,1433.60546072174,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,1.41656715696445
25.75,19.1201171875,1433.60546072174,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,1.22355480398983
43.66,71.130859375,1433.60546072174,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,0.430752157000825
61.63,71.130859375,1433.60546072174,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,0.430221219023224
37.91,47.0908203125,1433.60546072174,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,0.789957609958947
34.38,47.0908203125,1433.60546072174,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,0.318885656015482
76.66,47.0908203125,1433.60546072174,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,0.298785293009132
82.16,47.0908203125,1433.60546072174,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,0.896068208036013
49.16,47.0908203125,1433.60546072174,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,0.347927697002888
41.26,47.0908203125,1433.60546072174,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,0.0949145170161501
68.33,47.0908203125,1433.60546072174,0,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,0.000682840996887535
13.94,47.0908203125,1433.60546072174,0,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,0.029065903974697
71.86,47.0908203125,1433.60546072174,0,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,0.000666905951220542
54.41,47.0908203125,1450.92694115684,17.3214804351044,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,0.000591421965509653
69.41,47.0908203125,1450.92694115684,0,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,0.000547045026905835
47.79,47.0908203125,1470.90249854507,19.9755573882294,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,0.0179335330030881
47.51,47.0908203125,1490.89371296455,19.9912144194794,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,0.000726890983060002
39.53,47.0908203125,1508.03541277466,17.1416998101044,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,0.0722869010060094
59.31,47.0908203125,1520.56999516289,12.5345823882294,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,0.000661833968479186
54.22,47.0908203125,1538.02873501205,17.4587398491669,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,0.0367991880048066
57.15,47.0908203125,1538.02873501205,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,0.0855743690044619
38.18,52.8154296875,1538.02873501205,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,0.000559902982786298
45.96,52.8154296875,1538.02873501205,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,0.0127187260077335
72.97,52.8154296875,1538.02873501205,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,0.0692525410559028
37.36,52.8154296875,1538.02873501205,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,0.276008799031842
28.48,52.8154296875,1538.02873501205,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,0.000673568982165307
62.65,52.8154296875,1538.02873501205,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,0.00070631701964885
37.6,51.5341796875,1538.02873501205,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,0.0855748789617792
65.51,51.5341796875,1538.02873501205,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,0.000695665017701685
34.26,51.5341796875,1538.02873501205,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,0.0195304590160958
27.94,51.5341796875,1538.02873501205,0,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,0.000565840979106724
45.7,51.5341796875,1556.32685238075,18.2981173686981,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,0.000605167006142437
56.42,51.5341796875,1575.13329037445,18.8064379936981,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,0.000603955006226897
41.25,51.5341796875,1589.84507278221,14.7117824077606,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,0.000643847975879908
49.34,51.5341796875,1609.60435155716,19.7592787749481,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,0.000656531017739326
58.09,51.5341796875,1627.45541255867,17.8510610015106,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,0.000639557023532689
81.21,51.5341796875,1627.45541255867,0,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,0.0945103010162711
43.61,51.5341796875,1644.31578137268,16.8603688140106,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,0.000573335972148925
24.88,51.5341796875,1644.31578137268,0,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,0.0458593249786645
53.6,51.5341796875,1664.1024006945,19.7866193218231,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,0.0193555249716155
64.25,51.5341796875,1664.1024006945,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,0.125872934004292
66.4,51.5341796875,1664.1024006945,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,0.210260610969272
54.64,51.5341796875,1664.1024006945,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,0.000680049008224159
74.22,51.5341796875,1664.1024006945,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,0.000698179006576538
29.51,51.5341796875,1664.1024006945,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,0.118171035021078
57.92,51.5341796875,1664.1024006945,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,0.000671097019221634
32.27,51.5341796875,1664.1024006945,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,0.0672849519760348
59.12,51.5341796875,1664.1024006945,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,0.16184766497463
63.06,51.5341796875,1664.1024006945,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,0.324094218027312
69.87,51.5341796875,1664.1024006945,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,0.000585347006563097
78.77,51.5341796875,1664.1024006945,0,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,0.00761280197184533
75.59,51.5341796875,1664.1024006945,0,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,0.00207079300889745
59.23,51.5341796875,1681.14111818039,17.0387174858856,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,0.000644768006168306
33.78,51.5341796875,1685.38057336159,4.23945518119812,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,0.000618940975982696
69.59,51.5341796875,1689.07994100372,3.69936764213561,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,0.000676536001265049
32.59,51.5341796875,1691.13584380211,2.05590279838562,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,0.000689182023052126
35.46,51.5341796875,1698.21688117081,7.08103736869812,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,0.114440421981271
54.41,51.5341796875,1717.80336404732,19.5864828765106,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,0.000642893020994961
62.42,51.7939453125,1732.15771213623,14.354348088913,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,0.0793571730027907
40.14,52.0439453125,1745.07251643608,12.9148042998505,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,0.18750443198951
36.69,61.4619140625,1745.07251643608,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,0.000700022035744041
45.92,61.4619140625,1745.07251643608,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,0.000708085019141436
60.59,61.2119140625,1745.07251643608,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,0.000690479995682836
77.36,61.2119140625,1745.07251643608,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,0.0109795110183768
42.19,61.2119140625,1745.07251643608,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,0.0594689910067245
24.82,61.2119140625,1745.07251643608,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,0.000775647000409663
55.07,60.9619140625,1745.07251643608,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,0.000549682008568197
37.15,60.5380859375,1745.07251643608,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,0.0134077719994821
38.33,60.5380859375,1745.07251643608,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,0.142266728042159
76.16,60.2880859375,1745.07251643608,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,0.25764328497462
37.86,60.2880859375,1745.07251643608,0,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,0.000648399989586323
44.43,60.2880859375,1752.49857195602,7.42605551994324,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,0.0497114280005917
49.18,60.2880859375,1766.32909329628,13.8305213402557,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,0.127423402969725
38.07,60.2880859375,1766.32909329628,0,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,0.000600139959715307
45.14,59.603515625,1775.86942908455,9.54033578826904,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,0.98656650603516
40.21,59.0927734375,1778.04147244995,2.17204336540222,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,0.0568364119972102
30.34,59.0927734375,1778.04147244995,0,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,0.000663470011204481
70.01,59.0927734375,1792.0821806591,14.0407082091522,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,0.093940409948118
66.77,59.0927734375,1809.13519027451,17.0530096154022,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,0.105393133999314
68.01,59.0927734375,1825.15934379616,16.0241535216522,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,0.133761224977206
79.68,59.0927734375,1825.15934379616,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,0.000575330981519073
46.93,60.1357421875,1825.15934379616,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,0.106362025020644
39.13,60.1357421875,1825.15934379616,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,0.0265862499945797
77.8,60.1357421875,1825.15934379616,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,0.0833468079799786
48.02,60.1357421875,1825.15934379616,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,0.000700822041835636
31.08,60.1357421875,1825.15934379616,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,0.000526483985595405
28.12,60.1357421875,1825.15934379616,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,0.000706084014382213
26.22,62.9052734375,1825.15934379616,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,0.156816558970604
43.77,62.9052734375,1825.15934379616,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,2.25570359302219
32.01,47.6875,1825.15934379616,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,0.556666781019885
73.21,47.6875,1825.15934379616,0,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,0.00059917097678408
69.95,47.6875,1825.15934379616,0,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,0.102434122993145
18.18,48.4482421875,1825.15934379616,0,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,0.000634797033853829
75.61,48.4482421875,1825.15934379616,0,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,0.0414358099806122
27.62,48.4482421875,1825.15934379616,0,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,0.0795225930050947
74.6,48.4482421875,1825.15934379616,0,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,0.0362124179955572
41.99,48.4482421875,1843.07389918854,17.9145553923798,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,0.000681295001413673
63.95,48.4482421875,1851.05867442467,7.98477523612976,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,0.000617876998148859
75.16,48.4482421875,1851.05867442467,0,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,0.000644674000795931
25.72,48.4482421875,1851.05867442467,0,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,0.208709853002802
28.63,48.4482421875,1851.05867442467,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,0.0562652809894644
29.13,47.416015625,1851.05867442467,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,0.175554330984596
43.34,47.9267578125,1851.05867442467,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.28970876603853
54.79,47.9267578125,1851.05867442467,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,0.175381003995426
34.79,47.9267578125,1851.05867442467,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,0.13042681699153
33.48,47.9267578125,1851.05867442467,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,0.133618017018307
83.93,47.9267578125,1851.05867442467,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,0.281366189999972
17.02,47.9267578125,1851.05867442467,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,0.000585244968533516
31.46,47.9267578125,1851.05867442467,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,0.000614986987784505
49.74,47.9267578125,1851.05867442467,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,0.000605901994276792
31.56,31.7841796875,1871.05616159805,19.9974871733856,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,1.49887505901279
78.07,60.1904296875,1875.07220987007,4.01604827201842,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,0.588900961040054
65.26,59.4296875,1893.37258267769,18.3003728076172,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,0.452561249025166
83.48,59.4296875,1893.37258267769,0,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,0.312469144002534
36.56,29.6337890625,1910.97396278015,17.6013801024628,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,0.868134987016674
42.39,30.6650390625,1924.10022733086,13.126264550705,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,0.680126265971921
70.59,50.283203125,1924.10022733086,0,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,0.555516502005048
63.91,71.6943359375,1941.07043303146,16.9702057006073,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,1.2685666650068
20.62,20.28125,1961.06469545334,19.994262421875,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,1.06404869502876
33.99,20.705078125,1972.2402379921,11.1755425387573,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,0.859692803991493
38.81,23.4755859375,1972.2402379921,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,0.594421938003507
33.89,28.939453125,1972.2402379921,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,0.611711470002774
54.85,28.939453125,1972.2402379921,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,0.42791380896233
74,53.8583984375,1972.2402379921,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,0.538749875035137
38.08,53.8583984375,1972.2402379921,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,0.000673281028866768
65.86,53.8583984375,1972.2402379921,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,0.495560584007762
42.45,53.8583984375,1972.2402379921,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,0.00146543199662119
72.25,53.8583984375,1972.2402379921,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,0.437356177018955
46.96,53.8583984375,1972.2402379921,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,0.000692753994371742
38.22,53.8583984375,1972.2402379921,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,0.446017284994014
64.69,53.8583984375,1986.37405837166,14.1338203795624,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,0.657308535999618
38.2,53.8583984375,1994.11478629028,7.74072791862487,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,0.310816938988864
83.19,53.8583984375,1994.11478629028,0,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,0.353275115950964
40.55,53.8583984375,2005.25911284172,11.1443265514374,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,0.274656352994498
65.03,53.8583984375,2019.01887876816,13.7597659264374,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,0.247223970945925
63.41,53.8583984375,2034.45722414772,15.4383453795624,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,0.260555454995483
68.71,53.8583984375,2043.42872069916,8.97149655143739,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,0.176476602966432
69.34,53.8583984375,2051.44472135216,8.01600065299987,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,0.20189903100254
31.27,53.8583984375,2051.44472135216,0,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,0.233744197990745
42.85,53.8583984375,2065.38547954422,13.9407581920624,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,0.143200189981144
45.62,16.5341796875,2065.38547954422,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,1.08185680001043
45.67,22.943359375,2065.38547954422,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.286885634006467
26.92,39.4326171875,2065.38547954422,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,0.180476367007941
69.89,39.4326171875,2065.38547954422,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,0.00041089701699093
50.02,39.4326171875,2065.38547954422,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,0.0873888040077873
65.02,39.4326171875,2065.38547954422,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,0.365051360975485
55.37,39.4326171875,2065.38547954422,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,0.287277405965142
27.83,39.4326171875,2065.38547954422,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,0.0206932950532064
10.49,39.4326171875,2065.38547954422,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,0.405265483015683
50.33,39.4326171875,2065.38547954422,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,0.000536851992364973
37.24,39.4326171875,2085.14510103767,19.759621493454,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,0.630440497014206
42.61,39.4326171875,2104.64031296081,19.4952119231415,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,0.132134701008908
43.98,39.4326171875,2123.60637843864,18.966065477829,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,0.000660090998280793
48.93,39.4326171875,2139.09636442429,15.4899859856415,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,1.02213800000027
56.99,42.203125,2148.163780811,9.06741638671875,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,0.731655108975247
30.19,22.2919921875,2165.04485444069,16.8810736296844,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,0.757125484000426
77.12,69.7294921875,2182.31387415436,17.2690197136688,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,0.4935844130232
26.53,28.4833984375,2202.12308588158,19.8092117272186,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,0.745451189985033
66.35,62.0380859375,2221.19345573746,19.0703698558807,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,0.578104784013703
61.33,62.0380859375,2241.16838645271,19.9749307152557,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,0.393836320959963
46.39,33.2734375,2241.16838645271,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,1.51996061200043
34.16,58.203125,2241.16838645271,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,0.000718451978173107
87.02,58.203125,2241.16838645271,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,0.156713287986349
41.42,58.203125,2241.16838645271,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,0.000737536000087857
10.59,58.203125,2241.16838645271,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,0.352556145982817
21.33,58.203125,2241.16838645271,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,2.77941643400118
94.33,56.400390625,2241.16838645271,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,0.251641716982704
32.67,56.400390625,2241.16838645271,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,0.29773455200484
57.8,56.400390625,2241.16838645271,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,0.000934406009037048
62.71,56.400390625,2241.16838645271,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,0.375732981017791
44.63,56.400390625,2254.24128167946,13.0728952267456,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,0.000678138982038945
32.46,27.689453125,2273.10337580513,18.8620941256714,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,0.552662213973235
30.54,22.7470703125,2290.06688814941,16.9635123442841,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,0.364481174037792
52.81,41.419921875,2303.58019416473,13.5133060153198,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,0.506071812007576
69.34,71.650390625,2323.31329892273,19.7331047579956,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,0.531882064999081
24.06,25.9619140625,2343.13243506767,19.8191361449432,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,0.646765890996903
42.67,33.51171875,2358.93872929497,15.8062942272949,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,0.611372133018449
29.93,42.115234375,2371.51473245628,12.5760031613159,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,0.497890848957468
60.53,67.099609375,2389.35674408928,17.8420116329956,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,0.604891233029775
40.88,21.0634765625,2389.72201403183,0.365269942550668,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,0.554641740047373
34.26,49.458984375,2389.72201403183,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,0.000684713013470173
61.13,49.458984375,2389.72201403183,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,0.424225274007767
21.64,49.458984375,2389.72201403183,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,0.240284063969739
35.32,49.458984375,2389.72201403183,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,0.160162468033377
27.91,49.458984375,2389.72201403183,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,0.139692778990138
34.08,49.458984375,2389.72201403183,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,0.311530523991678
22.79,49.458984375,2389.72201403183,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,0.259745869028848
22.68,49.458984375,2389.72201403183,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,0.0110654670279473
43.89,49.458984375,2389.72201403183,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,0.147250047011767
31.25,48.6982421875,2389.72201403183,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,0.0465256529860198
20.65,26.244140625,2408.15729356522,18.4352795333862,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,1.08409879001556
77.48,59.2236328125,2411.49254642097,3.33525285575866,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,0.495006804994773
35.96,21.7802734375,2421.43931415161,9.94676773063659,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,0.66612351097865
77.41,78.0810546875,2441.41679843193,19.9774842803192,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,0.446261750010308
52.76,32.6640625,2441.41679843193,0,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,1.41949944704538
37.71,25.6689453125,2454.16744853256,12.7506501006317,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,0.672598664998077
42.32,63.796875,2454.16744853256,0,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,0.46882030001143
40.28,57.029296875,2460.14050124222,5.97305270965575,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,0.121279079990927
52.15,33.1318359375,2462.05597302681,1.91547178459166,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,0.340092887054197
21.17,36.5322265625,2470.25607277893,8.20009975212098,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,0.533928805962205
54.83,36.5322265625,2470.25607277893,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,0.660868747043423
50.13,36.5322265625,2470.25607277893,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.539537271019071
70.88,71.6181640625,2470.25607277893,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,1.07864185399376
72.61,64.0576171875,2470.25607277893,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,0.516166224027984
