Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
70.02,52.33203125,2099.10818517815,0,55,32,62,96,78,0.12,0.02,0.55,0.25,0.06,1,0.564904767001281
38.99,78.7490234375,2099.10818517815,0,51,19,6,99,74,0.12,0.02,0.55,0.25,0.06,1,0.694821042008698
39.36,49.1376953125,2114.32801889694,15.2198337187958,74,66,8,76,96,0.12,0.02,0.55,0.25,0.06,0,0.807327079004608
39.73,46.791015625,2131.83512181412,17.5071029171753,22,42,19,90,55,0.12,0.02,0.55,0.25,0.06,0,0.598064232006436
61.98,33.1591796875,2131.83512181412,0,98,23,78,20,31,0.12,0.02,0.55,0.25,0.06,0,1.2769903469889
64.53,54.4384765625,2146.74317954964,14.9080577355194,23,21,77,70,25,0.12,0.02,0.55,0.25,0.06,0,0.545087444013916
22.45,52.8740234375,2146.74317954964,0,42,61,7,28,89,0.12,0.02,0.55,0.25,0.06,0,0.217820288002258
31.46,72.666015625,2146.74317954964,0,100,7,20,22,47,0.12,0.02,0.55,0.25,0.06,0,0.272976625012234
26.11,57.0458984375,2146.74317954964,0,16,100,13,52,34,0.12,0.02,0.55,0.25,0.06,0,0.572628338995855
42.17,49.5830078125,2163.99554530823,17.2523657585907,60,20,29,62,52,0.12,0.02,0.55,0.25,0.06,0,1.14876885100966
36.62,40.9140625,2183.07359667053,19.0780513623047,77,44,39,13,30,0.12,0.02,0.55,0.25,0.06,0,1.07612565698219
30.88,41.859375,2197.046262901,13.9726662304687,98,7,22,10,73,0.12,0.02,0.55,0.25,0.06,0,1.26519468100742
42.87,40.3056640625,2197.046262901,0,48,33,28,71,55,0.12,0.02,0.55,0.25,0.06,1,6.90463803501916
19.9,40.3056640625,2197.046262901,0,71,48,5,17,57,0.12,0.02,0.55,0.25,0.06,1,0.494310552021489
43.07,38.1337890625,2197.046262901,0,50,0,40,55,22,0.12,0.02,0.55,0.25,0.06,1,0.795189149997896
47.97,40.099609375,2197.046262901,0,23,82,72,1,62,0.12,0.02,0.55,0.25,0.06,1,0.355479190999176
53.45,44.7822265625,2197.046262901,0,98,20,71,8,4,0.12,0.02,0.55,0.25,0.06,1,0.206455101986649
52.67,39.8291015625,2197.046262901,0,51,1,61,44,33,0.12,0.02,0.55,0.25,0.06,1,0.287397477979539
46.59,39.8291015625,2197.046262901,0,79,82,36,49,57,0.12,0.02,0.55,0.25,0.06,1,0.388871382980142
43.16,39.8291015625,2197.046262901,0,83,29,22,78,17,0.12,0.02,0.55,0.25,0.06,1,0.454412880004384
44.59,39.8291015625,2197.046262901,0,6,99,55,24,94,0.12,0.02,0.55,0.25,0.06,1,0.405294707976282
87.52,39.8291015625,2197.046262901,0,65,80,98,94,12,0.12,0.02,0.55,0.25,0.06,1,0.397922102012672
50.85,39.8291015625,2210.97325278252,13.9269898815155,32,58,48,61,70,0.12,0.02,0.55,0.25,0.06,0,0.359960194007726
60.75,10.814453125,2210.97325278252,0,33,98,94,1,48,0.12,0.02,0.55,0.25,0.06,0,0.952632002998143
84.11,34.505859375,2210.97325278252,0,68,59,98,77,27,0.12,0.02,0.55,0.25,0.06,0,0.433007883984828
54,37.341796875,2217.09846621483,6.12521343231201,47,34,58,60,13,0.12,0.02,0.55,0.25,0.06,0,0.222659018007107
49.81,39.0693359375,2231.33037298965,14.231906774826,52,29,58,35,39,0.12,0.02,0.55,0.25,0.06,0,0.19756524200784
8.75,39.0693359375,2231.33037298965,0,4,53,7,6,31,0.12,0.02,0.55,0.25,0.06,0,0.268860809010221
42.54,35.2451171875,2248.66960722725,17.3392342375946,54,26,44,36,39,0.12,0.02,0.55,0.25,0.06,0,0.249290242005372
74.84,37.841796875,2248.66960722725,0,48,37,92,64,29,0.12,0.02,0.55,0.25,0.06,0,0.453542826988269
55.53,34.0400390625,2248.66960722725,0,14,41,89,12,18,0.12,0.02,0.55,0.25,0.06,0,0.948069209000096
44.84,82.9326171875,2248.66960722725,0,5,73,41,67,58,0.12,0.02,0.55,0.25,0.06,0,1.18825268000364
70.23,73.7314453125,2248.66960722725,0,43,43,87,64,6,0.12,0.02,0.55,0.25,0.06,1,0.000732860004063696
69.27,47.48828125,2248.66960722725,0,4,77,92,45,90,0.12,0.02,0.55,0.25,0.06,1,0.42240116398898
22.2,52.5283203125,2248.66960722725,0,53,18,8,34,43,0.12,0.02,0.55,0.25,0.06,1,0.0946569349907804
46.4,52.5283203125,2248.66960722725,0,79,20,56,2,87,0.12,0.02,0.55,0.25,0.06,1,0.291960556001868
46.89,52.5283203125,2248.66960722725,0,26,86,58,37,15,0.12,0.02,0.55,0.25,0.06,1,0.465387528995052
41.32,47.9326171875,2248.66960722725,0,66,16,41,27,63,0.12,0.02,0.55,0.25,0.06,1,0.000601400010054931
64.98,46.6513671875,2248.66960722725,0,72,77,92,0,70,0.12,0.02,0.55,0.25,0.06,1,0.256663007981842
38.49,52.4951171875,2248.66960722725,0,49,79,26,65,8,0.12,0.02,0.55,0.25,0.06,1,6.51169205098995
41.97,51.115234375,2248.66960722725,0,24,91,59,2,72,0.12,0.02,0.55,0.25,0.06,1,0.653639405994909
63.69,46.291015625,2248.66960722725,0,24,76,64,75,89,0.12,0.02,0.55,0.25,0.06,1,0.428220102010528
25.89,54.64453125,2248.66960722725,0,21,59,20,27,74,0.12,0.02,0.55,0.25,0.06,0,0.507259129022714
51.58,55.8828125,2267.74389745674,19.0742902294922,97,48,37,51,98,0.12,0.02,0.55,0.25,0.06,0,0.0384448900003918
33.14,66.484375,2267.74389745674,0,28,45,13,79,33,0.12,0.02,0.55,0.25,0.06,0,0.0447564510104712
61.7,59.2060546875,2287.43290929565,19.689011838913,53,69,79,19,96,0.12,0.02,0.55,0.25,0.06,0,0.354203161987243
25.19,62.443359375,2287.43290929565,0,15,21,1,76,57,0.12,0.02,0.55,0.25,0.06,0,0.211297336005373
58.39,57.673828125,2307.40726418793,19.9743548922729,84,16,54,59,59,0.12,0.02,0.55,0.25,0.06,0,0.434278416010784
43.59,50.201171875,2325.22188450989,17.8146203219605,82,50,51,14,20,0.12,0.02,0.55,0.25,0.06,0,0.552286026009824
62.58,39.5986328125,2325.22188450989,0,78,97,44,92,68,0.12,0.02,0.55,0.25,0.06,0,0.497335827996721
43.45,55.349609375,2338.14184934601,12.9199648361206,6,50,51,36,78,0.12,0.02,0.55,0.25,0.06,0,0.763697003014386
56.75,51.1884765625,2356.59532219871,18.4534728527069,42,85,63,60,6,0.12,0.02,0.55,0.25,0.06,0,0.723791154974606
70.45,52.4921875,2356.59532219871,0,85,43,73,64,54,0.12,0.02,0.55,0.25,0.06,1,1.48074738399009
44.74,62.822265625,2356.59532219871,0,81,15,37,57,2,0.12,0.02,0.55,0.25,0.06,1,1.27713426901028
24,63.8544921875,2356.59532219871,0,64,48,10,20,81,0.12,0.02,0.55,0.25,0.06,1,0.466122203011764
67.19,64.615234375,2356.59532219871,0,89,75,71,42,91,0.12,0.02,0.55,0.25,0.06,1,0.600292399001773
37.26,54.9697265625,2356.59532219871,0,89,91,39,1,51,0.12,0.02,0.55,0.25,0.06,1,1.30504634699901
67.53,53.58984375,2356.59532219871,0,6,28,68,95,85,0.12,0.02,0.55,0.25,0.06,1,0.596737526997458
18.25,55.1435546875,2356.59532219871,0,17,76,5,30,74,0.12,0.02,0.55,0.25,0.06,1,0.477287312009139
48.16,54.6328125,2356.59532219871,0,95,92,36,42,77,0.12,0.02,0.55,0.25,0.06,1,0.459459092002362
53.81,44.0517578125,2356.59532219871,0,89,55,69,12,18,0.12,0.02,0.55,0.25,0.06,1,0.498058511991985
57.18,47.94140625,2356.59532219871,0,3,40,80,38,42,0.12,0.02,0.55,0.25,0.06,1,0.902867886004969
25.83,51.9169921875,2356.59532219871,0,34,49,19,24,72,0.12,0.02,0.55,0.25,0.06,0,1.81303562902031
60.45,74.5986328125,2366.58613167557,9.99080947685242,90,39,37,92,92,0.12,0.02,0.55,0.25,0.06,0,0.722292379999999
70.06,49.08203125,2366.58613167557,0,83,77,61,83,71,0.12,0.02,0.55,0.25,0.06,0,0.196173681993969
26.6,50.30859375,2366.58613167557,0,57,6,4,64,24,0.12,0.02,0.55,0.25,0.06,0,0.73947792200488
14.45,33.2001953125,2369.00764046272,2.42150878715515,9,18,3,44,6,0.12,0.02,0.55,0.25,0.06,0,0.437007451982936
58.51,39.087890625,2370.146723834,1.13908337127686,95,80,40,71,96,0.12,0.02,0.55,0.25,0.06,0,0.794891525991261
44.45,47.4521484375,2389.69607907196,19.5493552379608,8,7,59,28,65,0.12,0.02,0.55,0.25,0.06,0,0.721635857014917
47.79,41.8251953125,2407.91713432396,18.2210552519989,58,5,47,54,23,0.12,0.02,0.55,0.25,0.06,0,0.723691469989717
50.71,52.6328125,2427.73227392845,19.8151396044922,100,89,52,11,93,0.12,0.02,0.55,0.25,0.06,0,1.26168315298855
17.25,25.21484375,2444.56033713036,16.8280632019043,31,3,15,18,12,0.12,0.02,0.55,0.25,0.06,0,0.777214625995839
53.86,42.6279296875,2444.56033713036,0,17,9,52,84,34,0.12,0.02,0.55,0.25,0.06,1,1.78476136300014
64.54,53.849609375,2444.56033713036,0,74,79,86,18,38,0.12,0.02,0.55,0.25,0.06,1,0.128908629994839
64.02,60.5732421875,2444.56033713036,0,63,13,60,88,20,0.12,0.02,0.55,0.25,0.06,1,0.000584928988246247
64.11,62.2021484375,2444.56033713036,0,6,55,81,70,4,0.12,0.02,0.55,0.25,0.06,1,0.197861731983721
52.69,63.841796875,2444.56033713036,0,75,67,54,29,90,0.12,0.02,0.55,0.25,0.06,1,0.318666629988002
58.78,48.44921875,2444.56033713036,0,56,12,72,40,37,0.12,0.02,0.55,0.25,0.06,1,0.000678158976370469
46.36,55.619140625,2444.56033713036,0,26,96,54,46,2,0.12,0.02,0.55,0.25,0.06,1,1.48432217701338
19.34,44.34375,2444.56033713036,0,58,71,5,11,91,0.12,0.02,0.55,0.25,0.06,1,0.0483652350085322
34.42,20.7939453125,2444.56033713036,0,11,53,17,79,49,0.12,0.02,0.55,0.25,0.06,1,0.343848546006484
67.9,34.046875,2444.56033713036,0,97,65,90,0,91,0.12,0.02,0.55,0.25,0.06,1,0.000706241989973933
86.65,41.7490234375,2444.56033713036,0,43,27,98,95,55,0.12,0.02,0.55,0.25,0.06,0,0.500584419991355
69.79,54.37109375,2452.67320363304,8.11286650268554,92,23,86,25,79,0.12,0.02,0.55,0.25,0.06,0,0.367461557994829
15.53,38.033203125,2452.67320363304,0,48,88,5,4,71,0.12,0.02,0.55,0.25,0.06,0,0.352083739999216
52.57,36.5771484375,2459.88463857803,7.21143494499205,18,8,63,54,35,0.12,0.02,0.55,0.25,0.06,0,0.153629419975914
35.98,49.0908203125,2471.2899581147,11.4053195366669,60,93,37,21,22,0.12,0.02,0.55,0.25,0.06,0,0.170341654011281
44.62,55.79296875,2485.04819658028,13.7582384655762,71,27,21,91,21,0.12,0.02,0.55,0.25,0.06,0,0.827265643019928
53.96,41.8994140625,2497.77530992248,12.7271133422089,88,86,31,75,98,0.12,0.02,0.55,0.25,0.06,0,0.153852190996986
29.18,44.0400390625,2506.73427187553,8.95896195304871,96,78,3,53,20,0.12,0.02,0.55,0.25,0.06,0,0.00255247802124359
71.53,38.40234375,2506.73427187553,0,33,66,82,75,40,0.12,0.02,0.55,0.25,0.06,0,0.000652257003821433
50.06,48.3857421875,2526.5941149144,19.8598430388641,6,5,71,17,99,0.12,0.02,0.55,0.25,0.06,0,0.585747473000083
45.36,48.3857421875,2526.5941149144,0,70,35,43,31,81,0.12,0.02,0.55,0.25,0.06,1,0.000660450023133308
33.9,58.7265625,2526.5941149144,0,43,71,31,19,92,0.12,0.02,0.55,0.25,0.06,1,0.000742577976780012
17.14,55.73828125,2526.5941149144,0,8,85,9,17,88,0.12,0.02,0.55,0.25,0.06,1,0.287865810998483
35.19,37.0107421875,2526.5941149144,0,4,15,31,62,31,0.12,0.02,0.55,0.25,0.06,1,0.804446509981062
73.87,32.6005859375,2526.5941149144,0,50,15,95,44,72,0.12,0.02,0.55,0.25,0.06,1,0.228659607993905
62.83,50.1328125,2526.5941149144,0,22,93,72,67,33,0.12,0.02,0.55,0.25,0.06,1,0.0683686369739007
48.9,55.9326171875,2526.5941149144,0,72,92,39,53,62,0.12,0.02,0.55,0.25,0.06,1,0.482582288997946
37.62,50.349609375,2526.5941149144,0,52,59,24,50,75,0.12,0.02,0.55,0.25,0.06,1,0.568956005998189
34.76,35.6083984375,2526.5941149144,0,0,13,15,99,25,0.12,0.02,0.55,0.25,0.06,1,0.000702251010807231
51.66,40.7578125,2526.5941149144,0,94,94,31,75,45,0.12,0.02,0.55,0.25,0.06,1,0.3314580010192
36.42,43.9951171875,2543.72499489418,17.1308799797821,27,86,25,67,16,0.12,0.02,0.55,0.25,0.06,0,0.693215330014937
66.92,49.48046875,2548.51813238319,4.79313748901367,39,70,92,40,4,0.12,0.02,0.55,0.25,0.06,0,0.384826094988966
32.95,57.9208984375,2548.51813238319,0,20,4,44,15,42,0.12,0.02,0.55,0.25,0.06,0,0.327581919002114
14.67,40.3984375,2548.51813238319,0,32,16,5,20,46,0.12,0.02,0.55,0.25,0.06,0,0.346561665006448
70.91,54.2373046875,2554.61919393402,6.10106155082701,47,2,73,96,18,0.12,0.02,0.55,0.25,0.06,0,0.275561588001437
34.33,56.681640625,2554.61919393402,0,10,66,42,31,16,0.12,0.02,0.55,0.25,0.06,0,0.000572387973079458
80.23,29.4052734375,2554.61919393402,0,0,43,94,97,57,0.12,0.02,0.55,0.25,0.06,0,0.119586479995633
50.79,49.3271484375,2574.51219719932,19.8930032653046,42,40,55,36,95,0.12,0.02,0.55,0.25,0.06,0,0.0015317990037147
47.4,66.240234375,2576.76447563408,2.25227843475343,92,23,36,56,35,0.12,0.02,0.55,0.25,0.06,0,0.042261052003596
37.8,69.29296875,2576.76447563408,0,28,96,16,74,87,0.12,0.02,0.55,0.25,0.06,0,0.000729070015950128
35.25,44.7548828125,2576.76447563408,0,59,0,32,25,72,0.12,0.02,0.55,0.25,0.06,1,0.969976007007062
69.65,36.552734375,2576.76447563408,0,7,51,73,94,69,0.12,0.02,0.55,0.25,0.06,1,0.355517635005526
48.59,67.630859375,2576.76447563408,0,74,48,30,89,0,0.12,0.02,0.55,0.25,0.06,1,0.000594905024627224
59.93,49.62109375,2576.76447563408,0,56,43,55,68,85,0.12,0.02,0.55,0.25,0.06,1,0.00067018999834545
19.48,57.953125,2576.76447563408,0,3,21,17,35,10,0.12,0.02,0.55,0.25,0.06,1,0.00115870899753645
61.16,51.9990234375,2576.76447563408,0,37,20,74,50,52,0.12,0.02,0.55,0.25,0.06,1,0.162057945010019
55.61,52.259765625,2576.76447563408,0,27,20,79,18,67,0.12,0.02,0.55,0.25,0.06,1,0.30045301100472
92.93,53.28125,2576.76447563408,0,89,7,98,91,91,0.12,0.02,0.55,0.25,0.06,1,0.00194954499602318
63.11,63.2646484375,2576.76447563408,0,41,7,71,58,75,0.12,0.02,0.55,0.25,0.06,1,0.0666429710108787
51.56,62.7646484375,2576.76447563408,0,24,7,53,67,44,0.12,0.02,0.55,0.25,0.06,1,0.0007939699862618
17.17,62.2646484375,2576.76447563408,0,91,84,6,1,17,0.12,0.02,0.55,0.25,0.06,0,0.628438879008172
80.73,57.060546875,2576.76447563408,0,73,69,97,68,4,0.12,0.02,0.55,0.25,0.06,0,0.210200739995344
32.14,60.4287109375,2576.76447563408,0,67,99,12,46,67,0.12,0.02,0.55,0.25,0.06,0,0.000571354990825057
33.38,62.40625,2576.76447563408,0,20,17,36,28,64,0.12,0.02,0.55,0.25,0.06,0,0.0652670809940901
70.72,56.4208984375,2586.54126035934,9.77678472526548,2,57,81,85,59,0.12,0.02,0.55,0.25,0.06,0,0.0777786409889814
28.05,60.5703125,2586.54126035934,0,32,15,15,48,61,0.12,0.02,0.55,0.25,0.06,0,0.0900292110163718
69.6,51.564453125,2590.27721280533,3.73595244598387,38,98,97,37,8,0.12,0.02,0.55,0.25,0.06,0,0.598272041010205
77.57,57.5185546875,2590.27721280533,0,58,54,96,59,33,0.12,0.02,0.55,0.25,0.06,0,0.0130396119784564
74.65,61.494140625,2601.62338101059,11.3461682052612,81,31,86,57,46,0.12,0.02,0.55,0.25,0.06,0,0.10782945502433
29.04,56.66015625,2601.62338101059,0,34,34,17,41,78,0.12,0.02,0.55,0.25,0.06,0,0.455520846997388
72.07,53.78125,2601.62338101059,0,46,59,97,26,92,0.12,0.02,0.55,0.25,0.06,1,0.971254664007574
34.15,72.5185546875,2601.62338101059,0,60,58,9,68,64,0.12,0.02,0.55,0.25,0.06,1,0.301010422001127
52.61,34.93359375,2601.62338101059,0,63,66,64,31,13,0.12,0.02,0.55,0.25,0.06,1,0.353869625017978
15.77,52.78125,2601.62338101059,0,29,27,17,6,15,0.12,0.02,0.55,0.25,0.06,1,0.0525776539871003
39.55,50.716796875,2601.62338101059,0,13,91,36,47,77,0.12,0.02,0.55,0.25,0.06,1,0.340169978997437
55.13,41.4951171875,2601.62338101059,0,64,66,78,11,8,0.12,0.02,0.55,0.25,0.06,1,0.23163045902038
60.33,45.0361328125,2601.62338101059,0,51,96,58,77,19,0.12,0.02,0.55,0.25,0.06,1,0.487272680999013
49.93,34.966796875,2601.62338101059,0,3,22,77,18,38,0.12,0.02,0.55,0.25,0.06,1,1.08459000100265
81.97,45.89453125,2601.62338101059,0,94,97,96,47,70,0.12,0.02,0.55,0.25,0.06,1,0.0652645209920593
51.42,60.634765625,2601.62338101059,0,43,17,61,31,77,0.12,0.02,0.55,0.25,0.06,1,0.767736245994456
55.49,49.6962890625,2619.94502668922,18.3216456786346,46,99,76,7,74,0.12,0.02,0.55,0.25,0.06,0,1.25627854798222
4.23,62.5361328125,2619.94502668922,0,4,92,1,4,6,0.12,0.02,0.55,0.25,0.06,0,0.291497630998492
24.79,41.33203125,2626.26308679542,6.31806010620117,46,15,2,59,52,0.12,0.02,0.55,0.25,0.06,0,0.688661505992059
37.98,42.5703125,2645.20953835304,18.9464515576172,80,9,9,69,100,0.12,0.02,0.55,0.25,0.06,0,0.33182347699767
57.43,49.609375,2662.15142958351,16.9418912304687,99,15,44,65,80,0.12,0.02,0.55,0.25,0.06,0,0.0465246970125008
29.18,54.3125,2662.15142958351,0,5,42,4,82,84,0.12,0.02,0.55,0.25,0.06,0,0.363379298010841
64.4,55.8974609375,2678.53677105804,16.3853414745331,93,15,62,66,39,0.12,0.02,0.55,0.25,0.06,0,0.451995162991807
30.55,26.470703125,2697.70473790832,19.1679668502808,24,4,26,33,84,0.12,0.02,0.55,0.25,0.06,0,1.46505695200176
56.71,26.720703125,2697.70473790832,0,0,48,91,6,70,0.12,0.02,0.55,0.25,0.06,0,0.108222911017947
34.68,55.376953125,2697.70473790832,0,4,14,18,74,92,0.12,0.02,0.55,0.25,0.06,0,0.671939861989813
60.59,36.1171875,2697.70473790832,0,95,7,63,42,65,0.12,0.02,0.55,0.25,0.06,1,1.88064141702489
40.23,39.060546875,2697.70473790832,0,56,70,38,41,16,0.12,0.02,0.55,0.25,0.06,1,0.000729340972611681
52.02,38.2890625,2697.70473790832,0,15,46,61,63,0,0.12,0.02,0.55,0.25,0.06,1,2.58155851898482
35.6,56.3427734375,2697.70473790832,0,34,27,11,87,53,0.12,0.02,0.55,0.25,0.06,1,0.332957236998482
51.2,45.001953125,2697.70473790832,0,63,12,70,10,40,0.12,0.02,0.55,0.25,0.06,1,0.168330704997061
47.33,48.630859375,2697.70473790832,0,15,3,56,57,7,0.12,0.02,0.55,0.25,0.06,1,0.0666222419822589
35.07,48.630859375,2697.70473790832,0,70,36,21,36,90,0.12,0.02,0.55,0.25,0.06,1,0.641134522011271
73.52,48.880859375,2697.70473790832,0,69,95,82,66,29,0.12,0.02,0.55,0.25,0.06,1,0.112303012021584
46.9,50.705078125,2697.70473790832,0,39,47,66,0,83,0.12,0.02,0.55,0.25,0.06,1,1.15723789398908
25.01,53.888671875,2697.70473790832,0,43,84,25,16,7,0.12,0.02,0.55,0.25,0.06,1,0.430835102015408
29.96,53.888671875,2697.70473790832,0,86,95,19,21,34,0.12,0.02,0.55,0.25,0.06,0,0.374740394996479
41.89,53.888671875,2710.50633157013,12.8015936618042,63,12,37,42,54,0.12,0.02,0.55,0.25,0.06,0,0.671173276001355
56.78,53.888671875,2730.08834265381,19.5820110836792,62,99,54,68,11,0.12,0.02,0.55,0.25,0.06,0,0.0833526009810157
81.88,53.888671875,2730.08834265381,0,24,29,93,87,92,0.12,0.02,0.55,0.25,0.06,0,0.1122471819981
50.23,53.888671875,2749.41904865936,19.3307060055542,36,0,77,8,26,0.12,0.02,0.55,0.25,0.06,0,0.12231847201474
30.77,53.888671875,2749.41904865936,0,37,62,30,31,14,0.12,0.02,0.55,0.25,0.06,0,0.000593791017308831
52.72,53.888671875,2769.35075896179,19.9317103024292,79,32,29,85,90,0.12,0.02,0.55,0.25,0.06,0,0.000651659007417038
20.44,53.888671875,2769.35075896179,0,8,9,5,65,5,0.12,0.02,0.55,0.25,0.06,0,0.000629318004939705
48.67,55.181640625,2787.23068578033,17.8799268185425,79,91,53,18,62,0.12,0.02,0.55,0.25,0.06,0,0.235789544996805
41.46,55.181640625,2797.81651470825,10.5858289279175,5,10,48,40,71,0.12,0.02,0.55,0.25,0.06,0,0.000648905988782644
