Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
69.39,35.3740234375,1012.07256345863,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,1.66230976697989
66.67,23.51171875,1012.07256345863,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,2.81860222481191
46,62.248046875,1012.07256345863,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,1.25618196395226
3.48,33.9296875,1012.07256345863,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,0.870423308108002
58.61,33.4951171875,1012.07256345863,0,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,0.90754291205667
52.31,29.6494140625,1012.07256345863,0,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,2.45450404891744
51.57,37.5361328125,1022.22509204681,10.1525285881805,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,1.92907505598851
76.15,52.896484375,1022.22509204681,0,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,1.24940815404989
50.34,33.9736328125,1028.83219330101,6.60710125419616,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,1.17360288416967
35.34,45.23828125,1043.93339471581,15.1012014147949,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,1.31702612410299
47.37,65.1494140625,1048.12801649551,4.19462177970887,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,1.91121349507011
72.55,50.0390625,1048.12801649551,0,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,1.14414248079993
40.74,40.751953125,1068.12800935165,19.9999928561401,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,0.872309884056449
79.35,52.0595703125,1068.12800935165,0,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,0.836324521107599
65.61,42.0107421875,1068.12800935165,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,17.6017510849051
25.75,49.13671875,1068.12800935165,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,2.12776552280411
43.66,57.544921875,1068.12800935165,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,1.09799131099135
61.63,53.11328125,1068.12800935165,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,3.55817808094434
37.91,53.66796875,1068.12800935165,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,2.76549324393272
34.38,45.271484375,1068.12800935165,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,5.87679238501005
76.66,51.8212890625,1068.12800935165,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,0.836832694942132
82.16,73.796875,1068.12800935165,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,1.81213669897988
49.16,49.0625,1068.12800935165,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,5.97851857100613
41.26,63.9873046875,1068.12800935165,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,5.30256188311614
68.33,47.5849609375,1068.12800935165,0,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,1.10154037806205
13.94,31.2470703125,1073.15127521156,5.02326585990905,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,6.60828555980697
71.86,36.6904296875,1073.15127521156,0,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,5.04820843786001
54.41,47.748046875,1090.93219423958,17.7809190280151,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,1.70492898882367
69.41,50.0283203125,1092.14971886414,1.2175246245575,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,1.65045936102979
47.79,54.146484375,1110.12947418365,17.979755319519,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,1.07839643280022
47.51,49.193359375,1129.98778924438,19.85831506073,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,5.43319115415215
39.53,57.25390625,1134.28094660645,4.29315736206055,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,1.3209035161417
59.31,51.8759765625,1151.51771138298,17.236764776535,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,0.866820021066815
54.22,56.8720703125,1171.16603753586,19.6483261528778,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,1.06298728683032
57.15,52.244140625,1171.16603753586,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,8.01421034196392
38.18,39.578125,1171.16603753586,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,0.678598850034177
45.96,52.6787109375,1171.16603753586,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,0.803682072088122
72.97,24.4453125,1171.16603753586,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,3.82821905589662
37.36,26.9658203125,1171.16603753586,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,7.48845033394173
28.48,44.4228515625,1171.16603753586,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,0.438073237193748
62.65,41.5556640625,1171.16603753586,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,1.22973194601946
37.6,43.607421875,1171.16603753586,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,1.30796914198436
65.51,19.2421875,1171.16603753586,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,2.01583821582608
34.26,37.251953125,1171.16603753586,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,2.19023508788086
27.94,36.98046875,1187.07953377487,15.9134962390137,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,5.44722894392908
45.7,39.1201171875,1204.91479088356,17.8352571086884,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,4.47156355297193
56.42,44.2900390625,1217.5579932663,12.6432023827362,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,0.959379933075979
41.25,22.0966796875,1219.21550931664,1.65751605033875,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,0.896016571903601
49.34,37.3154296875,1231.98599475662,12.7704854399872,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,2.37883912888356
58.09,66.5244140625,1248.42902772774,16.4430329711151,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,1.3450850029476
81.21,66.9482421875,1258.25914093262,9.83011320487975,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,1.18516149418429
43.61,50.892578125,1275.60734372528,17.3482027926636,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,0.928155584027991
24.88,19.1083984375,1293.94177449547,18.3344307701874,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,1.12136188405566
53.6,47.5361328125,1312.10325023209,18.161475736618,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,1.20346192806028
64.25,19.7919921875,1312.10325023209,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,1.89869474293664
66.4,47.7080078125,1312.10325023209,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,3.94185985787772
54.64,46.14453125,1312.10325023209,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,5.98139617405832
74.22,38.626953125,1312.10325023209,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,2.76939218095504
29.51,53.388671875,1312.10325023209,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,1.36079707508907
57.92,44.697265625,1312.10325023209,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,3.77866123896092
32.27,31.076171875,1312.10325023209,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,0.913130044005811
59.12,51.388671875,1312.10325023209,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,0.884560589911416
63.06,19.462890625,1312.10325023209,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,1.72151982202195
69.87,58.666015625,1312.10325023209,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,3.03612122009508
78.77,65.9443359375,1323.87836729988,11.7751170677948,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,1.12868855707347
75.59,65.509765625,1338.79781104713,14.9194437472534,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,0.770284462021664
59.23,71.83203125,1350.85725146584,12.0594404187012,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,2.25014319596812
33.78,48.716796875,1359.70185642159,8.84460495574951,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,2.28534582606517
69.59,20.234375,1359.70185642159,0,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,1.16718012606725
32.59,35.0625,1379.39619360909,19.6943371875,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,0.958939701784402
35.46,42.3623046875,1397.01410310913,17.6179095000458,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,0.871605471009389
54.41,55.5283203125,1416.95157109306,19.9374679839325,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,1.86714549013413
62.42,38.3330078125,1416.95157109306,0,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,1.63807382807136
40.14,50.23828125,1431.85280688286,14.9012357897949,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,0.938649664865807
36.69,40.787109375,1431.85280688286,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,1.76616922602989
45.92,49.412109375,1431.85280688286,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,1.84694447787479
60.59,26.349609375,1431.85280688286,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,3.09996629692614
77.36,58.373046875,1431.85280688286,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,2.87062512198463
42.19,40.177734375,1431.85280688286,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,1.25740260095336
24.82,52.3115234375,1431.85280688286,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,2.19885907205753
55.07,54.38671875,1431.85280688286,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,1.1746370207984
37.15,38.36328125,1431.85280688286,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,0.975298036122695
38.33,33.4970703125,1431.85280688286,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,1.46482319198549
76.16,53.8759765625,1431.85280688286,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,1.2377668612171
37.86,39.9384765625,1451.63680364182,19.7839967589569,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,1.13269463600591
44.43,46.912109375,1471.32876029434,19.6919566525269,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,0.852804864989594
49.18,35.6357421875,1482.15641430977,10.8276540154266,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,0.810488179093227
38.07,46.9228515625,1498.23776527039,16.0813509606171,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,0.832773478003219
45.14,41.2958984375,1517.49890942924,19.2611441588593,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,1.27044706302695
40.21,48.5078125,1534.05622481499,16.5573153857422,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,0.818027556175366
30.34,28.4560546875,1553.87876231796,19.8225375029755,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,1.19185386109166
70.01,59.2080078125,1568.04461055702,14.1658482390594,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,0.942855104105547
66.77,47.0634765625,1568.62725725738,0.582646700363139,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,0.896382624981925
68.01,52.08203125,1575.94224783234,7.31499057495119,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,0.954525224864483
79.68,41.783203125,1575.94224783234,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,1.77918091393076
46.93,59.0986328125,1575.94224783234,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,1.43617658386938
39.13,53.341796875,1575.94224783234,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,0.834359094966203
77.8,78.423828125,1575.94224783234,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,1.29736205097288
48.02,48.8896484375,1575.94224783234,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,1.34912904188968
31.08,50.8984375,1575.94224783234,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,1.61454818095081
28.12,48.998046875,1575.94224783234,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,0.885832151863724
26.22,45.2822265625,1575.94224783234,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,0.850242197979242
43.77,34.017578125,1575.94224783234,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,2.78829078702256
32.01,54.5361328125,1575.94224783234,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,1.26366346306168
73.21,64.052734375,1591.749472146,15.8072243136597,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,2.16115378704853
69.95,51.2998046875,1594.35798288628,2.60851074028015,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,1.03234077710658
18.18,58.349609375,1594.35798288628,0,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,0.980638344073668
75.61,39.7958984375,1594.35798288628,0,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,1.90069915587083
27.62,62.82421875,1594.35798288628,0,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,1.9419570080936
74.6,61.0859375,1605.22648862358,10.8685057373047,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,1.5581441000104
41.99,49.1259765625,1622.68038054855,17.4538919249725,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,3.06203732197173
63.95,58.8154296875,1641.36218993385,18.6818093852997,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,1.4244670951739
75.16,66.298828125,1657.43617158394,16.0739816500855,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,0.789558316813782
25.72,48.505859375,1657.43617158394,0,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,0.829234018921852
28.63,43.552734375,1657.43617158394,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,1.12199320690706
29.13,44.171875,1657.43617158394,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,0.773243031930178
43.34,51.6455078125,1657.43617158394,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.671266600955278
54.79,63.2021484375,1657.43617158394,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,0.956938832066953
34.79,39.7255859375,1657.43617158394,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,1.4390204588417
33.48,54.4873046875,1657.43617158394,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,0.645427697803825
83.93,65.7197265625,1657.43617158394,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,0.884655656060204
17.02,45.7646484375,1657.43617158394,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,1.15267570083961
31.46,22.669921875,1657.43617158394,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,0.88291035592556
49.74,52.900390625,1657.43617158394,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,1.05559248616919
31.56,45.6337890625,1667.53259465515,10.0964230712128,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,2.16751400521025
78.07,61.8837890625,1674.43292342949,6.90032877433776,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,0.925683355890214
65.26,69.6943359375,1693.44975666916,19.0168332396698,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,0.768091509817168
83.48,65.423828125,1697.14848953018,3.69873286102296,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,1.20774532691576
36.56,44.4267578125,1714.05419560615,16.9057060759735,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,0.974147327011451
42.39,33.0419921875,1729.68493310303,15.6307374968719,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,1.51007108204067
70.59,60.513671875,1744.60831367889,14.9233805758667,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,0.807734674075618
63.91,66.18359375,1764.34985225189,19.741538572998,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,0.966603512875736
20.62,51.529296875,1764.34985225189,0,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,1.59822579682805
33.99,39.232421875,1782.97570289612,18.6258506442261,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,0.844357723137364
38.81,57.58984375,1782.97570289612,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,3.06872717710212
33.89,52.484375,1782.97570289612,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,1.13625119393691
54.85,54.525390625,1782.97570289612,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,0.890710253966972
74,79.8134765625,1782.97570289612,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,1.32758071599528
38.08,62.82421875,1782.97570289612,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,0.674635584931821
65.86,62.1396484375,1782.97570289612,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,1.23221654398367
42.45,46.3349609375,1782.97570289612,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,1.51934001292102
72.25,53.015625,1782.97570289612,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,1.88159143785015
46.96,54.4912109375,1782.97570289612,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,0.846552197122946
38.22,31.005859375,1782.97570289612,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,1.17205260018818
64.69,60.6923828125,1802.17665573723,19.2009528411102,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,1.48175562685356
38.2,26.2900390625,1815.08429726059,12.9076415233612,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,1.10041836998425
83.19,52.2197265625,1815.08429726059,0,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,1.03901005187072
40.55,63.33203125,1815.08429726059,0,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,1.68406283808872
65.03,49.439453125,1822.93103966751,7.84674240692138,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,1.45483227004297
63.41,18.92578125,1822.93103966751,0,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,1.37859490211122
68.71,55.31640625,1833.96162199051,11.0305823229981,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,1.38526555686258
69.34,66.1025390625,1853.43756432442,19.4759423339081,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,1.46392067987472
31.27,45.865234375,1862.78652100136,9.34895667694092,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,1.09100600704551
42.85,68.025390625,1862.78652100136,0,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,0.990137637825683
45.62,62.4404296875,1862.78652100136,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,2.48816402396187
45.67,52.404296875,1862.78652100136,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,1.17140632914379
26.92,45.560546875,1862.78652100136,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,1.27636598586105
69.89,51.9365234375,1862.78652100136,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,1.19363732705824
50.02,52.892578125,1862.78652100136,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,1.90719264186919
65.02,48.39453125,1862.78652100136,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,0.805603797081858
55.37,56.3134765625,1862.78652100136,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,1.0381158629898
27.83,53.48828125,1862.78652100136,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,1.10066673299298
10.49,18.240234375,1862.78652100136,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,1.16878167004324
50.33,47.2001953125,1862.78652100136,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,1.82574009988457
37.24,48.1767578125,1876.80588742889,14.019366427536,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,1.38355865608901
42.61,64.6669921875,1876.80588742889,0,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,1.59827622887678
43.98,55.650390625,1889.99598656189,13.1900991329956,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,0.740169625962153
48.93,45.9501953125,1909.55202476311,19.5560382012177,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,0.853646642994136
56.99,28.64453125,1909.55202476311,0,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,2.57805707398802
30.19,55.5947265625,1909.55202476311,0,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,1.4805140979588
77.12,52.455078125,1909.55202476311,0,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,1.26686348882504
26.53,32.9345703125,1927.50109871872,17.9490739556122,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,1.8704125250224
66.35,56.3662109375,1942.51729651649,15.0161977977753,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,2.10040311515331
61.33,23.560546875,1942.51729651649,0,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,1.28238351806067
46.39,48.8056640625,1942.51729651649,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,9.83760420884937
34.16,57.669921875,1942.51729651649,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,0.906839099014178
87.02,67.59765625,1942.51729651649,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,0.871348137967288
41.42,43.3525390625,1942.51729651649,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,3.74093969003297
10.59,52.2265625,1942.51729651649,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,0.900968382833526
21.33,50.15234375,1942.51729651649,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,1.49699022900313
94.33,65.5986328125,1942.51729651649,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,1.3484619029332
32.67,45.4052734375,1942.51729651649,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,2.72615955700167
57.8,48.458984375,1942.51729651649,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,1.28781373100355
62.71,45.8525390625,1942.51729651649,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,1.31600026995875
44.63,43.9951171875,1962.49714270721,19.9798461907196,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,7.21650767396204
32.46,53.79296875,1962.49714270721,0,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,0.664157441118732
30.54,42.4853515625,1975.36257150963,12.8654288024139,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,0.844693731050938
52.81,56.455078125,1994.69824178276,19.3356702731323,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,3.00122700282373
69.34,48.2421875,1994.69824178276,0,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,2.02140194782987
24.06,57.01953125,1994.69824178276,0,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,0.761792110977694
42.67,57.2802734375,2004.02523728683,9.3269955040741,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,1.27399280108511
29.93,50.1103515625,2004.02523728683,0,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,0.653519904939458
60.53,37.9228515625,2004.02523728683,0,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,2.25838803709485
40.88,59.431640625,2006.81706879288,2.79183150604247,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,1.17350071109831
34.26,41.4091796875,2006.81706879288,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,1.70344384200871
61.13,53.1748046875,2006.81706879288,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,0.762446142034605
21.64,49.046875,2006.81706879288,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,0.908088549040258
35.32,54.259765625,2006.81706879288,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,3.82425743504427
27.91,49.46875,2006.81706879288,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,2.24472751608118
34.08,40.64453125,2006.81706879288,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,4.37837803806178
22.79,32.0302734375,2006.81706879288,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,0.759978380054235
22.68,44.8369140625,2006.81706879288,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,1.13035710598342
43.89,39.0361328125,2006.81706879288,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,1.01335712219588
31.25,38.080078125,2006.81706879288,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,0.892678134143353
20.65,50.0830078125,2006.81706879288,0,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,6.52050535217859
77.48,41.208984375,2006.81706879288,0,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,0.812154279090464
35.96,58.501953125,2006.81706879288,0,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,0.722255636006594
77.41,61.216796875,2013.7060774205,6.88900862762452,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,0.932417603209615
52.76,57.2626953125,2032.69236416664,18.9862867461395,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,3.20572236296721
37.71,40.9267578125,2052.17498762543,19.482623458786,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,6.5697987570893
42.32,25.2734375,2057.64572297211,5.47073534667967,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,2.12344597186893
40.28,26.490234375,2068.13784117248,10.4921182003784,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,2.41189599200152
52.15,60.642578125,2084.53164701202,16.3938058395386,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,1.30502098193392
21.17,46.6728515625,2084.53164701202,0,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,0.275105564156547
54.83,16.5390625,2084.53164701202,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,7.1562794810161
50.13,53.798828125,2084.53164701202,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.912910636980087
70.88,67.6259765625,2084.53164701202,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,4.49111486296169
72.61,50.6689453125,2084.53164701202,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,0.940014485036954
65.74,26.9345703125,2084.53164701202,0,4,64,98,36,18,0.12,0.02,0.55,0.25,0.06,1,1.13500065496191
15.88,35.61328125,2084.53164701202,0,28,83,17,1,21,0.12,0.02,0.55,0.25,0.06,1,1.37776999687776
26.23,43.4560546875,2084.53164701202,0,29,19,9,62,32,0.12,0.02,0.55,0.25,0.06,1,0.842606954043731
49.76,36.50390625,2084.53164701202,0,39,65,52,54,28,0.12,0.02,0.55,0.25,0.06,1,0.881673488998786
70.02,69.6787109375,2084.53164701202,0,55,32,62,96,78,0.12,0.02,0.55,0.25,0.06,1,1.5110625422094
