Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
66.67,17.6025390625,1041.04394132294,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,1.37304325500736
46,62.6171875,1041.04394132294,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,0.67024142498849
3.48,16.3408203125,1041.04394132294,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,0.835945066006389
58.61,24.369140625,1041.04394132294,0,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,1.57197588001145
52.31,26.3125,1041.04394132294,0,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,1.90720114205033
51.57,16.6015625,1041.04394132294,0,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,1.06870042096125
76.15,40.2060546875,1041.04394132294,0,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,1.10432055697311
50.34,11.0390625,1041.04394132294,0,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,1.6027182029793
35.34,26.7578125,1057.36124420868,16.3173028857422,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,0.984513811999932
47.37,41.87890625,1075.85363868011,18.4923944714355,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,1.30381543096155
72.55,16.177734375,1075.85363868011,0,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,1.07389085600153
40.74,48.5703125,1092.78794898773,16.9343103076172,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,0.877650893002283
79.35,48.5703125,1092.78794898773,0,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,0.393467849993613
65.61,41.912109375,1092.78794898773,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,0.658817569026724
25.75,68.2216796875,1092.78794898773,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,0.625438469985966
43.66,57.814453125,1092.78794898773,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,0.000769765989389271
61.63,34.373046875,1092.78794898773,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,0.5147578290198
37.91,51.19921875,1092.78794898773,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,0.406460643047467
34.38,69.8173828125,1092.78794898773,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,1.06341280502966
76.66,63.33203125,1092.78794898773,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,1.52475763799157
82.16,72.3046875,1092.78794898773,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,1.00779230799526
49.16,39.0107421875,1092.78794898773,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,1.31994172598934
41.26,30.0703125,1092.78794898773,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,1.37891815201147
68.33,46.658203125,1092.78794898773,0,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,1.31478954298655
13.94,4.1640625,1108.00950128754,15.2215522998047,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,1.44408914697124
71.86,24.87890625,1108.00950128754,0,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,1.62508828600403
54.41,50.5908203125,1127.28019461327,19.2706933257294,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,0.869895546988118
69.41,26.041015625,1127.28019461327,0,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,1.03319200797705
47.79,52.6220703125,1146.11274943802,18.8325548247528,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,1.27919082896551
47.51,33.4384765625,1156.21236084541,10.0996114073944,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,1.21788382501109
39.53,43.60546875,1175.3818885688,19.1695277233887,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,0.935348597995471
59.31,18.751953125,1175.3818885688,0,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,1.1036631440511
54.22,36.9697265625,1180.50329188538,5.12140331657409,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,0.971037167008035
57.15,41.064453125,1180.50329188538,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,2.29497899900889
38.18,63.0498046875,1180.50329188538,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,0.306349463004153
45.96,41.2490234375,1180.50329188538,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,0.255397884990089
72.97,60.6171875,1180.50329188538,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,0.70218370296061
37.36,71.0126953125,1180.50329188538,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,0.410805841034744
28.48,29.517578125,1180.50329188538,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,1.04244196001673
62.65,62.365234375,1180.50329188538,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,0.329455653030891
37.6,27.5615234375,1180.50329188538,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,0.437130548991263
65.51,51.8720703125,1180.50329188538,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,1.93238587700762
34.26,51.8720703125,1180.50329188538,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,0.342390784993768
27.94,36.6435546875,1196.71569867546,16.2124067900848,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,1.07108715700451
45.7,54.4365234375,1212.89935658676,16.1836579113007,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,5.44295152998529
56.42,56.79296875,1232.89240130234,19.9930447155762,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,1.27525911497651
41.25,10.1064453125,1232.89240130234,0,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,1.48678991297493
49.34,10.1064453125,1232.89240130234,0,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,1.21716054197168
58.09,34.8623046875,1232.89240130234,0,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,0.46290460601449
81.21,56.56640625,1232.89240130234,0,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,0.298142405983526
43.61,65.5927734375,1232.89240130234,0,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,0.310539017023984
24.88,52.568359375,1232.89240130234,0,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,1.28069076000247
53.6,46.6044921875,1250.4455448246,17.5531435222626,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,0.292589726974256
64.25,49.701171875,1250.4455448246,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,0.640942956961226
66.4,40.4130859375,1250.4455448246,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,0.551353249000385
54.64,66.47265625,1250.4455448246,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,0.338933996972628
74.22,39.0224609375,1250.4455448246,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,0.253835591021925
29.51,65.2451171875,1250.4455448246,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,0.420733943989035
57.92,31.7021484375,1250.4455448246,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,0.788762292009778
32.27,40.2939453125,1250.4455448246,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,0.597753413021564
59.12,48.2890625,1250.4455448246,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,1.1583222830086
63.06,11.6494140625,1250.4455448246,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,2.37652546603931
69.87,60.552734375,1250.4455448246,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,1.3290861180285
78.77,57.7607421875,1250.4455448246,0,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,0.793649136030581
75.59,57.7607421875,1254.55142311737,4.1058782927704,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,0.376708805037197
59.23,25.6083984375,1254.55142311737,0,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,0.897270428016782
33.78,63.583984375,1254.55142311737,0,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,0.523835417989176
69.59,26.693359375,1254.55142311737,0,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,0.509178307023831
32.59,43.03125,1269.10043803925,14.549014921875,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,0.327967395016458
35.46,43.03125,1286.23424671112,17.133808671875,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,0.40300963196205
54.41,56.5556640625,1306.00405299767,19.7698062865448,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,0.474658049992286
62.42,56.5556640625,1324.28453119827,18.2804782006073,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,0.318814817001112
40.14,52.666015625,1336.43947782639,12.1549466281128,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,0.609206844994333
36.69,53.6875,1336.43947782639,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,0.690010135993361
45.92,37.2744140625,1336.43947782639,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,0.767233770049643
60.59,63.7255859375,1336.43947782639,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,0.304865462996531
77.36,43.8359375,1336.43947782639,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,0.325982696958818
42.19,65.8212890625,1336.43947782639,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,0.330041756038554
24.82,36.5576171875,1336.43947782639,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,0.637802615005057
55.07,68.5263671875,1336.43947782639,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,0.25280944397673
37.15,41.6845703125,1336.43947782639,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,0.77190586697543
38.33,40.3046875,1336.43947782639,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,0.349625340022612
76.16,51.2431640625,1336.43947782639,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,0.30431520100683
37.86,16.4833984375,1336.43947782639,0,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,0.899572424008511
44.43,36.6337890625,1353.40043257729,16.9609547509003,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,0.430108123982791
49.18,46.7470703125,1373.10447523407,19.7040426567841,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,0.372094590042252
38.07,62.9111328125,1373.10447523407,0,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,0.419085182016715
45.14,21.73046875,1373.10447523407,0,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,0.673766211955808
40.21,43.6953125,1392.49710507294,19.3926298388672,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,0.327085509954486
30.34,57.154296875,1392.49710507294,0,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,0.457548650039826
70.01,63.150390625,1410.14439303406,17.6472879611206,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,2.18276666401653
66.77,41.033203125,1410.14439303406,0,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,0.484593195957132
68.01,58.9892578125,1426.07570355339,15.9313105193329,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,0.328261616989039
79.68,33.19140625,1426.07570355339,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,0.34089207398938
46.93,56.4267578125,1426.07570355339,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,0.400558152992744
39.13,38.4384765625,1426.07570355339,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,0.625429762993008
77.8,52.1474609375,1426.07570355339,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,0.625504100986291
48.02,59.9794921875,1426.07570355339,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,0.593152561981697
31.08,32.80078125,1426.07570355339,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,0.290395913005341
28.12,63.0966796875,1426.07570355339,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,2.96003651496721
26.22,29.7265625,1426.07570355339,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,0.896069841983262
43.77,60.2626953125,1426.07570355339,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,0.396418810007162
32.01,8.3828125,1426.07570355339,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,0.501388757955283
73.21,46.8701171875,1426.07570355339,0,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,0.770996826002374
69.95,54.5830078125,1434.26848110886,8.19277755546569,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,1.33905081899138
18.18,62.9150390625,1434.26848110886,0,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,0.611815257987473
75.61,46.5224609375,1434.26848110886,0,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,0.498090623994358
27.62,17.6064453125,1449.25491723488,14.9864361260223,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,0.357136195001658
74.6,41.6240234375,1449.25491723488,0,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,0.270369325997308
41.99,60.7421875,1451.67269043312,2.41777319824219,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,0.330939951993059
63.95,51.6279296875,1464.08101959381,12.4083291606903,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,0.372727715002839
75.16,32.2490234375,1464.08101959381,0,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,0.173248842998873
25.72,15.607421875,1478.9678077771,14.8867881832886,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,0.141956810024567
28.63,70.517578125,1478.9678077771,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,0.683679802983534
29.13,44.544921875,1478.9678077771,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,0.224961832980625
43.34,16.5849609375,1478.9678077771,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.241196278017014
54.79,69.2353515625,1478.9678077771,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,0.20883177901851
34.79,41.916015625,1478.9678077771,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,0.265873497002758
33.48,65.607421875,1478.9678077771,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,0.248075773008168
83.93,52.919921875,1478.9678077771,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,0.391117767023388
17.02,66.4658203125,1478.9678077771,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,0.352483885013498
31.46,28.5751953125,1478.9678077771,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,1.46740455401596
49.74,54.90625,1478.9678077771,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,0.728462946019135
31.56,36.5263671875,1497.73456762505,18.7667598479462,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,0.312562067992985
78.07,42.51171875,1497.73456762505,0,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,0.258922076958697
65.26,60.0654296875,1516.38538958847,18.6508219634247,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,0.168037931958679
83.48,72.1337890625,1529.94856445656,13.5631748680878,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,0.169105756969657
36.56,44.8798828125,1546.48754195587,16.5389774993134,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,0.20972362998873
42.39,25.8916015625,1552.87768440575,6.39014244987488,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,0.201108536042739
70.59,39.1552734375,1552.87768440575,0,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,0.360514964966569
63.91,52.189453125,1566.00912345329,13.1314390475464,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,0.177607310994063
20.62,30.486328125,1581.14190191978,15.1327784664917,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,0.153521855012514
33.99,17.80078125,1588.03736173302,6.89545981323242,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,0.922992930980399
38.81,15.7919921875,1588.03736173302,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,1.21545018901816
33.89,55.255859375,1588.03736173302,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,0.198763670050539
54.85,27.447265625,1588.03736173302,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,0.247617969987914
74,59.39453125,1588.03736173302,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,0.422790354001336
38.08,60.6875,1588.03736173302,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,0.662650165031664
65.86,65.619140625,1588.03736173302,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,0.548428495007101
42.45,36.779296875,1588.03736173302,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,0.631130004010629
72.25,63.0986328125,1588.03736173302,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,0.286422322969884
46.96,26.2744140625,1588.03736173302,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,0.364153728005476
38.22,41.1240234375,1588.03736173302,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,0.50221371097723
64.69,35.703125,1588.03736173302,0,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,0.778963717981242
38.2,46.9892578125,1604.17480908829,16.1374473552704,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,0.346257392957341
83.19,19.8759765625,1604.17480908829,0,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,0.227468911965843
40.55,38.9833984375,1624.05209706551,19.8772879772186,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,0.570384001999628
65.03,60.513671875,1643.03223607887,18.9801390133667,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,0.498667537001893
63.41,27.078125,1643.03223607887,0,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,0.34961531299632
68.71,57.1455078125,1656.34536210114,13.3131260222626,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,0.33493960701162
69.34,73.5810546875,1675.44603485802,19.1006727568817,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,0.696710755990352
31.27,67.2373046875,1675.44603485802,0,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,0.395577210001647
42.85,49.171875,1693.44772968224,18.0016948242188,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,0.265564618981443
45.62,66.6396484375,1693.44772968224,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,0.90017626300687
45.67,63.3369140625,1693.44772968224,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.272409126977436
26.92,35.0078125,1693.44772968224,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,0.238885008962825
69.89,44.8818359375,1693.44772968224,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,0.246444054995663
50.02,65.8583984375,1693.44772968224,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,0.461041455040686
65.02,37.7890625,1693.44772968224,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,0.331207339011598
55.37,68.68359375,1693.44772968224,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,0.0150189389823936
27.83,29.6650390625,1693.44772968224,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,0.527355585014448
10.49,59.3740234375,1693.44772968224,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,0.507293617993128
50.33,69.98828125,1693.44772968224,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,0.471995708998293
37.24,35.9990234375,1713.3707285408,19.9229988585663,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,0.674432480009273
42.61,19.912109375,1713.3707285408,0,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,0.91063281201059
43.98,40.681640625,1732.82676981247,19.4560412716675,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,0.761415316956118
48.93,49.544921875,1752.80786336685,19.9810935543823,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,0.345421940030064
56.99,56.0087890625,1772.75972462166,19.9518612548065,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,0.586629041994456
30.19,34.6533203125,1791.76366321106,19.0039385894012,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,0.314378206967376
77.12,53.1416015625,1791.76366321106,0,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,0.420763297996018
26.53,59.6484375,1791.76366321106,0,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,0.443247393995989
66.35,41.9736328125,1791.76366321106,0,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,0.697014609002508
61.33,12.8076171875,1791.76366321106,0,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,0.555807344964705
46.39,46.232421875,1791.76366321106,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,0.901267798966728
34.16,60.5283203125,1791.76366321106,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,0.000677804986480623
87.02,63.8955078125,1791.76366321106,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,0.48260350804776
41.42,19.521484375,1791.76366321106,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,0.000992227985989302
10.59,60.59375,1791.76366321106,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,0.417330691008829
21.33,23.85546875,1791.76366321106,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,0.282821730012074
94.33,73.1943359375,1791.76366321106,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,0.0949143000179902
32.67,4.3134765625,1791.76366321106,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,1.21987735299626
57.8,37.869140625,1791.76366321106,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,0.411354085023049
62.71,58.5517578125,1791.76366321106,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,0.27533219801262
44.63,37.21875,1809.01733188293,17.253668671875,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,1.36370868101949
32.46,49.265625,1814.8958803009,5.87854841796875,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,3.17900596599793
30.54,56.20703125,1814.8958803009,0,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,0.560348205966875
52.81,25.888671875,1814.8958803009,0,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,0.321465999993961
69.34,53.4150390625,1822.21566125786,7.31978095695495,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,0.323935977008659
24.06,19.544921875,1841.19636473412,18.9807034762573,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,0.254786243021954
42.67,59.82421875,1846.48300368797,5.28663895385742,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,0.332060674030799
29.93,59.82421875,1846.48300368797,0,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,0.357854555011727
60.53,17.0908203125,1846.48300368797,0,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,0.335139684029855
40.88,67.6455078125,1846.48300368797,0,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,0.256827238015831
34.26,30.3974609375,1846.48300368797,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,0.621656849049032
61.13,50.90625,1846.48300368797,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,0.318212771962862
21.64,65.3095703125,1846.48300368797,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,0.90579400700517
35.32,29.19140625,1846.48300368797,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,1.49406846199417
27.91,50.037109375,1846.48300368797,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,0.250448010978289
34.08,22.130859375,1846.48300368797,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,0.417269352008589
22.79,56.0771484375,1846.48300368797,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,0.249198439007159
22.68,1.9482421875,1846.48300368797,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,1.02420451497892
43.89,33.1240234375,1846.48300368797,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,0.359865756006911
31.25,59.3359375,1846.48300368797,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,1.90691521996632
20.65,26.4990234375,1864.77244992935,18.2894462413788,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,1.38327619299525
77.48,54.4912109375,1864.77244992935,0,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,0.453845592972357
35.96,41.216796875,1883.3907542601,18.6183043307495,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,0.327042750956025
77.41,67.341796875,1898.32231855179,14.931564291687,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,0.261604794999585
52.76,46.24609375,1916.2007698201,17.8784512683105,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,0.322083045030013
37.71,62.7255859375,1916.2007698201,0,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,1.860823274008
42.32,28.736328125,1926.97496273972,10.7741929196167,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,0.831049714994151
40.28,22.9892578125,1932.02647446999,5.0515117302704,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,1.22963111603167
52.15,54.96875,1951.62920689186,19.602732421875,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,0.85913823498413
21.17,6.4013671875,1960.72358113434,9.09437424247741,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,1.30395229900023
54.83,13.646484375,1960.72358113434,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,1.10664014000213
50.13,46.2353515625,1960.72358113434,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,1.11068673001137
70.88,56.0341796875,1960.72358113434,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,0.609613990003709
72.61,58.1728515625,1960.72358113434,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,0.378603133955039
65.74,57.412109375,1960.72358113434,0,4,64,98,36,18,0.12,0.02,0.55,0.25,0.06,1,0.331834887969308
15.88,25.26953125,1960.72358113434,0,28,83,17,1,21,0.12,0.02,0.55,0.25,0.06,1,0.959637271997053
26.23,37.251953125,1960.72358113434,0,29,19,9,62,32,0.12,0.02,0.55,0.25,0.06,1,0.881881692039315
49.76,56.4013671875,1960.72358113434,0,39,65,52,54,28,0.12,0.02,0.55,0.25,0.06,1,0.502545694005676
70.02,69.1552734375,1960.72358113434,0,55,32,62,96,78,0.12,0.02,0.55,0.25,0.06,1,0.539345394005068
38.99,21.5439453125,1960.72358113434,0,51,19,6,99,74,0.12,0.02,0.55,0.25,0.06,1,0.854614787967876
39.36,70.447265625,1960.72358113434,0,74,66,8,76,96,0.12,0.02,0.55,0.25,0.06,0,1.78149679198395
