Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
47.53,38.25,1206.00885032074,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,0.960455220018048
69.39,38.7822265625,1206.00885032074,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,0.874366948963143
66.67,45.853515625,1206.00885032074,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,0.08022974798223
46,55.3681640625,1206.00885032074,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,0.537319073046092
3.48,50.251953125,1206.00885032074,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,0.313132655981462
58.61,70.3896484375,1219.07084445518,13.0619941344452,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,2.93144211900653
52.31,57.9189453125,1237.49783107925,18.4269866240692,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,0.801869767019525
51.57,46.7626953125,1256.34232216133,18.844491082077,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,0.752672764996532
76.15,73.3642578125,1275.95430418457,19.6119820232391,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,0.817543921992183
50.34,60.1650390625,1291.12773455559,15.1734303710175,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,0.767469812999479
35.34,22.90625,1303.39782760246,12.270093046875,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,0.863414190011099
47.37,65.8134765625,1306.38973621689,2.99190861442567,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,0.523380521975923
72.55,53.52734375,1308.29666367661,1.9069274597168,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,0.565610700985417
40.74,74.470703125,1308.29666367661,0,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,0.582260605995543
79.35,29.2705078125,1308.29666367661,0,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,0.54965879698284
65.61,73.0107421875,1308.29666367661,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,31.0246403589845
25.75,71.70703125,1308.29666367661,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,0.424427278980147
43.66,32.8623046875,1308.29666367661,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,0.248713053995743
61.63,32.6015625,1308.29666367661,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,0.319404118985403
37.91,32.3515625,1308.29666367661,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,0.299501736008096
34.38,32.3515625,1308.29666367661,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,0.296520531002898
76.66,32.3515625,1308.29666367661,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,0.357525458966848
82.16,32.3515625,1308.29666367661,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,1.00820159999421
49.16,32.3515625,1308.29666367661,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,1.23263653297909
41.26,41.1943359375,1308.29666367661,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,1.09552822494879
68.33,68.9677734375,1328.27632592873,19.979662252121,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,1.33654516295064
13.94,57.333984375,1328.27632592873,0,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,0.785182895022444
71.86,77.27734375,1346.80894526344,18.5326193347168,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,0.888902942009736
54.41,47.556640625,1364.4605185273,17.651573263855,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,1.26790923596127
69.41,53.845703125,1372.34815166664,7.88763313934327,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,0.791672434017528
47.79,34.4453125,1383.44411744301,11.0959657763672,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,1.13515689701308
47.51,46.677734375,1403.40948413948,19.9653666964722,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,0.272077880974393
39.53,34.466796875,1422.12768284523,18.7181987057495,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,0.380457526014652
59.31,76.6796875,1427.04238065285,4.91469780761719,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,0.628371889994014
54.22,71.0634765625,1432.85724551727,5.81486486442567,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,0.745934709964786
57.15,87.052734375,1432.85724551727,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,9.44282812200254
38.18,80.23046875,1432.85724551727,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,0.320380898017902
45.96,80.23046875,1432.85724551727,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,0.000760596012696624
72.97,79.98046875,1432.85724551727,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,0.000617689045611769
37.36,79.98046875,1432.85724551727,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,0.0389544010395184
28.48,79.98046875,1432.85724551727,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,0.0388373819878325
62.65,49.6630859375,1432.85724551727,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,0.00084124703425914
37.6,51.2060546875,1432.85724551727,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,0.40793217899045
65.51,51.2060546875,1432.85724551727,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,0.367991469043773
34.26,38.953125,1432.85724551727,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,0.691069973981939
27.94,31.490234375,1452.2270373114,19.3697917941284,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,5.08928258199012
45.7,33.98828125,1465.36881950745,13.1417821960449,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,4.07989904796705
56.42,36.748046875,1466.01953251984,0.650713012390131,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,0.384623164951336
41.25,36.748046875,1485.00615342285,18.9866209030151,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,0.384450323996134
49.34,50.576171875,1504.92974737762,19.9235939547729,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,0.696461047977209
58.09,44.5361328125,1515.7443815908,10.8146342131805,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,0.714630139002111
81.21,72.9951171875,1532.37016660965,16.6257850188446,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,0.772936192981433
43.61,40.2001953125,1551.7888282093,19.4186615996551,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,0.516907774028368
24.88,32.7373046875,1568.70196636169,16.9131381523895,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,0.439825631969143
53.6,57.830078125,1587.80728831451,19.1053219528198,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,0.709201053949073
64.25,66.9638671875,1587.80728831451,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,2.7343114639516
66.4,70.646484375,1587.80728831451,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,0.479392311011907
54.64,71.0810546875,1587.80728831451,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,0.33270873199217
74.22,71.8525390625,1587.80728831451,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,0.256224466022104
29.51,36.16796875,1587.80728831451,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,0.975297475990374
57.92,26.7724609375,1587.80728831451,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,0.152571776998229
32.27,70.201171875,1587.80728831451,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,0.251723050023429
59.12,42.3046875,1587.80728831451,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,0.210613601957448
63.06,56.78515625,1587.80728831451,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,0.275232426996808
69.87,55.58984375,1587.80728831451,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,0.000638418016023934
78.77,52.4951171875,1587.80728831451,0,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,0.8742767770309
75.59,53.634765625,1587.80728831451,0,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,0.550054542021826
59.23,53.634765625,1606.24195592896,18.4346676144409,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,0.318891836970579
33.78,24.23046875,1621.68227857422,15.4403226452637,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,0.673620112007484
69.59,68.05078125,1641.5638188562,19.8815402819824,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,1.10192793601891
32.59,31.3896484375,1661.49177666252,19.9279578063202,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,0.528086116013583
35.46,30.5966796875,1680.30918243942,18.8174057769012,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,0.585918684955686
54.41,39.515625,1689.21706210739,8.90787966796874,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,0.449227312987205
62.42,59.068359375,1708.65538736343,19.4383252560425,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,0.422602446982637
40.14,54.13671875,1718.8599805751,10.2045932116699,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,0.453198996954598
36.69,59.6640625,1718.8599805751,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,1.96530463901581
45.92,53.3740234375,1718.8599805751,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,0.549745099968277
60.59,50.2783203125,1718.8599805751,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,0.248422353994101
77.36,50.0283203125,1718.8599805751,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,0.200203001964837
42.19,50.0283203125,1718.8599805751,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,0.280257328995503
24.82,49.7783203125,1718.8599805751,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,0.000732020009309053
55.07,47.376953125,1718.8599805751,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,0.214984317950439
37.15,51.7109375,1718.8599805751,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,0.432187672005966
38.33,62.2158203125,1718.8599805751,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,0.519018232007511
76.16,30.8974609375,1718.8599805751,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,0.000772564031649381
37.86,27.0634765625,1733.03173465828,14.1717540831757,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,1.51408556802198
44.43,28.791015625,1740.8028430442,7.77110838592529,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,1.38745319395093
49.18,55.4697265625,1758.82481003265,18.0219669884491,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,0.810029104002751
38.07,25.4228515625,1770.82729185265,12.0024818199921,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,0.497282363998238
45.14,25.2490234375,1771.04474442215,0.217452569503781,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,0.259814719960559
40.21,37.2197265625,1790.5976576606,19.5529132384491,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,0.375939906982239
30.34,23.3271484375,1808.13865330872,17.5409956481171,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,0.953729289001785
70.01,63.2900390625,1825.88075955864,17.7421062499237,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,0.698425285983831
66.77,64.7783203125,1845.68242015976,19.80166060112,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,0.581052630965132
68.01,62.5185546875,1864.17462157875,18.4922014189911,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,0.500727486039978
79.68,27.3779296875,1864.17462157875,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,1.49051792896353
46.93,38.26171875,1864.17462157875,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,0.302821009012405
39.13,33.4931640625,1864.17462157875,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,0.28363644197816
77.8,33.4931640625,1864.17462157875,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,0.305106646032073
48.02,32.9931640625,1864.17462157875,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,0.000797974993474782
31.08,34.5888671875,1864.17462157875,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,0.263184795971029
28.12,37.283203125,1864.17462157875,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,0.197577989951242
26.22,34.794921875,1864.17462157875,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,0.000746293982956558
43.77,34.294921875,1864.17462157875,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,0.223792881006375
32.01,34.294921875,1864.17462157875,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,0.192128077032976
73.21,62.6142578125,1878.56113395355,14.3865123748016,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,1.52763968199724
69.95,61.734375,1895.18630924652,16.6251752929687,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,0.376981149020139
18.18,34.4580078125,1901.93763232933,6.75132308280945,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,0.537455563957337
75.61,68.5673828125,1919.45770948685,17.5200771575165,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,1.02737845497904
27.62,37.5869140625,1934.49074069038,15.033031203537,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,0.856953934999183
74.6,61.13671875,1945.42774358955,10.9370028991699,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,0.661592667980585
41.99,25.7353515625,1952.21706379822,6.78932020866394,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,0.777677738049533
63.95,68.4140625,1971.22067109802,19.0036072998047,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,0.649848770000972
75.16,58.2783203125,1976.97111564445,5.7504445464325,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,0.806558403011877
25.72,14.92578125,1991.14535772331,14.1742420788574,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,0.813353339966852
28.63,19.8466796875,1991.14535772331,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,2.55705498001771
29.13,36.0439453125,1991.14535772331,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,0.532340165984351
43.34,35.0009765625,1991.14535772331,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.359856524970382
54.79,46.1796875,1991.14535772331,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,1.19480818294687
34.79,46.9501953125,1991.14535772331,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,0.000789014040492475
33.48,45.6796875,1991.14535772331,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,0.204693906998727
83.93,68.96875,1991.14535772331,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,0.19787755201105
17.02,68.630859375,1991.14535772331,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,0.182543272036128
31.46,62.2197265625,1991.14535772331,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,0.25639506301377
49.74,15.064453125,1991.14535772331,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,0.359336809022352
31.56,20.9638671875,2005.53145619431,14.386098470993,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,1.13578607904492
78.07,66.912109375,2019.30653003433,13.7750738400268,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,1.1368058710359
65.26,71.0947265625,2037.60432833137,18.2977982970428,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,0.721560041012708
83.48,70.8447265625,2049.62182158936,12.0174932579804,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,0.355658569023944
36.56,66.857421875,2049.62182158936,0,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,0.908776329015382
42.39,57.146484375,2058.73413003387,9.11230844451904,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,0.423614858009387
70.59,56.896484375,2069.35851152527,10.624381491394,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,0.000607015972491354
63.91,36.99609375,2069.35851152527,0,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,0.000595053017605096
20.62,38.5390625,2073.30387148132,3.94535995605469,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,0.000687682011630386
33.99,41.5908203125,2090.41524801018,17.1113765288544,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,0.396755148016382
38.81,55.9736328125,2090.41524801018,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,0.675931864010636
33.89,57.103515625,2090.41524801018,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,0.345551831007469
54.85,51.7041015625,2090.41524801018,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,0.188753446971532
74,51.7041015625,2090.41524801018,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,0.270364422001876
38.08,64.9013671875,2090.41524801018,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,0.0924401880474761
65.86,36.59375,2090.41524801018,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,0.170246416004375
42.45,60.6435546875,2090.41524801018,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,0.0128279550117441
72.25,47.2822265625,2090.41524801018,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,0.173489923996385
46.96,51.4638671875,2090.41524801018,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,0.26358186698053
38.22,50.7138671875,2090.41524801018,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,0.285979387990665
64.69,44.76171875,2090.55842833122,0.143180321044923,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,1.82670105894795
38.2,45.3701171875,2107.9878993071,17.4294709758759,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,0.375520141038578
83.19,45.3701171875,2107.9878993071,0,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,0.176142150012311
40.55,45.1201171875,2126.94360075172,18.9557014446259,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,0.185011243040208
65.03,45.1201171875,2127.12342907135,0.179828319625852,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,0.152983105974272
63.41,58.14453125,2145.73717101349,18.6137419421387,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,0.442244142002892
68.71,65.6728515625,2165.27595748192,19.5387864684296,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,0.112158440984786
69.34,34.8232421875,2165.27595748192,0,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,0.16278566501569
31.27,50.205078125,2167.34909830193,2.07314082000732,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,0.203587340016384
42.85,32.5537109375,2182.048419879,14.6993215770721,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,0.163067176996265
45.62,45.359375,2182.048419879,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,6.28408090001903
45.67,44.4912109375,2182.048419879,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.303155492001679
26.92,44.0673828125,2182.048419879,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,0.000576416030526161
69.89,26.349609375,2182.048419879,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,0.181004195997957
50.02,68.833984375,2182.048419879,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,0.00784111500252038
65.02,49.5634765625,2182.048419879,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,0.18420665001031
55.37,64.2705078125,2182.048419879,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,0.377633403986692
27.83,55.47265625,2182.048419879,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,0.355322866002098
10.49,35.767578125,2182.048419879,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,0.166033098998014
50.33,23.4814453125,2182.048419879,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,0.24080148700159
37.24,56.14453125,2184.17935478989,2.13093491088867,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,0.857347682991531
42.61,49.126953125,2202.05582088821,17.8764660983276,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,0.445796669984702
43.98,56.7421875,2213.91214939896,11.8563285107422,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,0.283045838004909
48.93,57.6875,2230.07745908646,16.1653096875,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,0.25508615700528
56.99,68.529296875,2243.41969046799,13.3422313815308,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,0.188399153994396
30.19,71.3857421875,2243.41969046799,0,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,0.276212180033326
77.12,68.453125,2259.66395435471,16.2442638867187,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,0.232884433004074
26.53,56.166015625,2259.66395435471,0,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,1.35905005299719
66.35,44.521484375,2259.66395435471,0,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,0.246897020027973
61.33,58.306640625,2279.20691925919,19.54296490448,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,0.188203999015968
46.39,46.455078125,2279.20691925919,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,0.916266529995482
34.16,46.705078125,2279.20691925919,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,0.000795127009041607
87.02,46.1943359375,2279.20691925919,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,0.000652824004646391
41.42,46.1943359375,2279.20691925919,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,0.000774840009398758
10.59,46.1943359375,2279.20691925919,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,0.00059196597430855
21.33,46.1943359375,2279.20691925919,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,0.00520681199850515
94.33,64.9111328125,2279.20691925919,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,0.702184010006022
32.67,37.884765625,2279.20691925919,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,0.162710464035627
57.8,43.95703125,2279.20691925919,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,0.253031184023712
62.71,87.0712890625,2279.20691925919,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,0.627850865013897
44.63,49.96484375,2297.78389136734,18.5769721081543,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,0.625482720031869
32.46,39.9482421875,2314.98020281441,17.1963114470673,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,0.343476116016973
30.54,38.068359375,2332.14639307045,17.1661902560425,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,0.273312626988627
52.81,66.1376953125,2343.26501995331,11.1186268828583,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,0.173929758020677
69.34,60.59765625,2359.44359124115,16.1785712878418,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,0.246660739998333
24.06,27.662109375,2378.79483164368,19.3512404025269,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,0.31621035200078
42.67,66.2353515625,2378.79483164368,0,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,0.158686037990265
29.93,21.8505859375,2395.53098506401,16.7361534203339,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,0.166837235970888
60.53,58.7509765625,2415.37273884445,19.8417537804413,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,0.296858399000484
40.88,32.017578125,2431.44561276993,16.0728739254761,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,0.356089465960395
34.26,73.8046875,2431.44561276993,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,0.947476096975151
61.13,61.5517578125,2431.44561276993,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,0.469771594973281
21.64,46.3876953125,2431.44561276993,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,0.507632019987796
35.32,38.794921875,2431.44561276993,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,0.192225780978333
27.91,46.681640625,2431.44561276993,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,0.0421546429861337
34.08,42.705078125,2431.44561276993,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,0.234250153996982
22.79,38.078125,2431.44561276993,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,0.569652474019676
22.68,30.9306640625,2431.44561276993,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,0.371327247004956
43.89,23.9677734375,2431.44561276993,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,0.789612274966203
31.25,34.2880859375,2431.44561276993,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,0.854630652989727
20.65,23.697265625,2450.98132138046,19.5357086105347,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,1.18471284001134
77.48,76.59765625,2470.9423948558,19.9610734753418,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,0.952727667987347
35.96,79.498046875,2470.9423948558,0,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,0.529446280968841
77.41,53.720703125,2470.9423948558,0,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,0.259092604974285
52.76,38.154296875,2480.27606666702,9.33367181121826,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,0.664426486997399
37.71,39.0888671875,2500.18100293098,19.9049362639618,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,0.372430151037406
42.32,37.53515625,2519.03626644539,18.8552635144043,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,0.516999009996653
40.28,60.6298828125,2519.03626644539,0,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,0.231304400018416
52.15,36.3291015625,2526.5212250769,7.48495863151549,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,0.2932237580535
21.17,57.490234375,2526.5212250769,0,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,0.257073045999277
54.83,63.462890625,2526.5212250769,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,0.825536268996075
50.13,57.791015625,2526.5212250769,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.393361733003985
70.88,52.5654296875,2526.5212250769,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,0.274893330002669
72.61,54.216796875,2526.5212250769,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,0.192969641997479
65.74,55.93359375,2526.5212250769,0,4,64,98,36,18,0.12,0.02,0.55,0.25,0.06,1,0.234627499012277
15.88,67.3603515625,2526.5212250769,0,28,83,17,1,21,0.12,0.02,0.55,0.25,0.06,1,0.722452701011207
