Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
72.74,65.4072265625,1396.37529763336,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,1.8931860079756
47.53,53.5888671875,1396.37529763336,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,1.79275066801347
69.39,68.98046875,1396.37529763336,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,1.14575961296214
66.67,66.7978515625,1396.37529763336,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,1.94108236697502
46,51.1767578125,1396.37529763336,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,2.03109386604046
3.48,6.607421875,1396.37529763336,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,2.31758506299229
58.61,61.8115234375,1415.86281001732,19.4875123839569,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,2.29201905900845
52.31,50.0361328125,1435.604286418,19.7414764006805,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,2.30181112000719
51.57,53.4150390625,1455.43407796089,19.8297915428925,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,3.23064326599706
76.15,82.591796875,1473.35924061195,17.925162651062,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,1.69810247799614
50.34,61.322265625,1487.32873269905,13.9694920870972,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,1.17958541400731
35.34,30.9287109375,1506.3557591394,19.0270264403534,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,1.54715036100242
47.37,33.177734375,1516.28473896088,9.92897982147216,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,1.45919829496415
72.55,64.7119140625,1533.2129594027,16.9282204418182,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,2.22305198299
40.74,51.2421875,1547.69816228844,14.4852028857422,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,1.01969500398263
79.35,87.2080078125,1564.61074794937,16.9125856609345,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,2.16989663196728
65.61,63.1806640625,1564.61074794937,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,4.09966766199796
25.75,24.68359375,1564.61074794937,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,3.46063919400331
43.66,54.3828125,1564.61074794937,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,0.975785277027171
61.63,52.64453125,1564.61074794937,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,0.922244746994693
37.91,33.2548828125,1564.61074794937,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,1.46159273799276
34.38,53.6552734375,1564.61074794937,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,1.00405453395797
76.66,75.01171875,1564.61074794937,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,1.73346335301176
82.16,89.89453125,1564.61074794937,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,2.0225221029832
49.16,56.8720703125,1564.61074794937,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,1.98193041200284
41.26,33.158203125,1564.61074794937,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,1.75754371000221
68.33,44.9013671875,1564.61074794937,0,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,3.61671449599089
13.94,10.205078125,1583.91326587875,19.3025179293823,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,7.64369580202037
71.86,68.4189453125,1603.32122301064,19.4079571318817,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,2.66506543604191
54.41,52.439453125,1623.12707026131,19.8058472506714,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,6.11602314200718
69.41,56.6005859375,1634.92301583008,11.7959455687714,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,0.969024265010376
47.79,48.703125,1654.8813259668,19.9583101367188,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,1.29663826199248
47.51,37.677734375,1670.04765360077,15.1663276339722,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,0.987683830026072
39.53,54.0146484375,1679.55740158287,9.50974798210144,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,0.731104157981463
59.31,48.822265625,1694.05777296684,14.5003713839722,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,0.852543148037512
54.22,39.197265625,1702.77364556175,8.71587259490966,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,1.59261066297768
57.15,26.9443359375,1702.77364556175,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,6.62216418102616
38.18,44.5751953125,1702.77364556175,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,1.25547070702305
45.96,60.5751953125,1702.77364556175,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,0.853903771960177
72.97,74.12109375,1702.77364556175,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,0.756030105985701
37.36,33.8857421875,1702.77364556175,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,1.11077065800782
28.48,33.8857421875,1702.77364556175,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,0.0347312249941751
62.65,55.58984375,1702.77364556175,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,1.14735013002064
37.6,33.97265625,1702.77364556175,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,0.910686475981493
65.51,66.5283203125,1702.77364556175,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,0.859600226976909
34.26,23.2734375,1702.77364556175,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,1.24972969602095
27.94,47.3125,1704.00895774925,1.2353121875,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,1.17021089902846
45.7,38.7861328125,1721.61887977493,17.6099220256805,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,0.858032550953794
56.42,51.810546875,1740.55652686935,18.9376470944214,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,0.894608239002991
41.25,33.7666015625,1757.75646426064,17.1999373912811,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,1.00987630302552
49.34,52.4951171875,1777.25872603729,19.5022617766571,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,0.648166712024249
58.09,50.69140625,1794.52176656342,17.263040526123,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,0.813152616959997
81.21,71.189453125,1809.50119857971,14.9794320162964,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,0.963131506054197
43.61,55.64453125,1822.25970145935,12.7585028796387,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,0.811632579017896
24.88,22.6328125,1842.00720887634,19.7475074169922,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,1.89849293103907
53.6,42.337890625,1855.66545349762,13.6582446212769,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,0.811989100009669
64.25,43.5439453125,1855.66545349762,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,1.0898047760129
66.4,59.859375,1855.66545349762,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,1.02264321397524
54.64,60.2939453125,1855.66545349762,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,1.09511684504105
74.22,67.572265625,1855.66545349762,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,1.35616072500125
29.51,61.8369140625,1855.66545349762,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,0.741957721998915
57.92,53.7548828125,1855.66545349762,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,0.785907609038986
32.27,42.697265625,1855.66545349762,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,0.867501239001285
59.12,58.9482421875,1855.66545349762,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,0.801049433008302
63.06,52.669921875,1855.66545349762,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,1.29724530497333
69.87,65.759765625,1855.66545349762,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,0.989251626015175
78.77,65.259765625,1866.53913185425,10.8736783566284,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,1.67919586400967
75.59,63.9775390625,1879.796669403,13.2575375487518,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,1.1062472340418
59.23,54.16796875,1898.5154613842,18.7187919812012,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,1.29246780101676
33.78,46.640625,1910.24567761467,11.7302162304688,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,1.91138783504721
69.59,62.869140625,1927.98718007774,17.7415024630737,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,0.801392838009633
32.59,55.927734375,1927.98718007774,0,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,0.783577643043827
35.46,36.994140625,1947.86950070488,19.8823206271362,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,1.99113469198346
54.41,39.080078125,1956.1191754702,8.24967476531982,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,1.00510943500558
62.42,44.630859375,1960.2964992614,4.17732379119871,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,1.21989871101687
40.14,25.8056640625,1970.02283992294,9.72634066154481,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,1.08093733497662
36.69,30.248046875,1970.02283992294,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,3.07667015300831
45.92,44.033203125,1970.02283992294,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,1.01532041199971
60.59,55.65625,1970.02283992294,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,1.51186335302191
77.36,65.845703125,1970.02283992294,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,0.827423568000086
42.19,45.869140625,1970.02283992294,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,1.70783320895862
24.82,20.125,1970.02283992294,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,3.64716849901015
55.07,45.3701171875,1970.02283992294,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,1.0429411699879
37.15,52.322265625,1970.02283992294,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,0.000533337995875627
38.33,44.7724609375,1970.02283992294,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,1.12357263197191
76.16,59.708984375,1970.02283992294,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,1.30375532904873
37.86,33.2685546875,1988.96877142006,18.9459314971161,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,2.79836686997442
44.43,37.7763671875,2006.75522993988,17.7864585198212,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,2.03529272199376
49.18,50.0185546875,2026.72007124168,19.9648413018036,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,1.43117480102228
38.07,35.353515625,2046.3511068737,19.631035632019,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,1.58006715797819
45.14,47.650390625,2066.0360038192,19.6848969454956,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,1.43511390400818
40.21,43.6748046875,2085.43576024307,19.3997564238739,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,0.935943151998799
30.34,31.3564453125,2105.38410218941,19.9483419463348,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,0.937200703017879
70.01,61.0869140625,2121.40302905701,16.0189268675995,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,0.890457822999451
66.77,52.060546875,2130.58462849518,9.18159943817137,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,0.645500929967966
68.01,60.1201171875,2147.47211595543,16.8874874602509,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,1.08291004702915
79.68,74.7412109375,2147.47211595543,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,1.80334035900887
46.93,44.6298828125,2147.47211595543,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,1.06637662398862
39.13,44.6298828125,2147.47211595543,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,0.000576833030208945
77.8,55.0361328125,2147.47211595543,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,1.0177577949944
48.02,52.9736328125,2147.47211595543,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,1.78526574402349
31.08,38.1787109375,2147.47211595543,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,1.48919161298545
28.12,33.8232421875,2147.47211595543,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,1.18938863801304
26.22,27.935546875,2147.47211595543,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,0.854721857002005
43.77,51.5615234375,2147.47211595543,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,1.02421506901737
32.01,41.9365234375,2147.47211595543,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,0.812527675007004
73.21,79.564453125,2165.45316222954,17.9810462741089,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,1.77014814299764
69.95,66.4423828125,2184.83799331284,19.3848310832977,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,0.856795603001956
18.18,15.69140625,2204.52833837021,19.690345057373,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,2.06921186001273
75.61,85.6904296875,2219.44758523598,14.9192468657684,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,2.1761045929743
27.62,21.1337890625,2237.34403861969,17.8964533837128,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,1.93449013598729
74.6,67.8212890625,2255.04649252098,17.7024539012909,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,1.79066007304937
41.99,49.05078125,2272.55376092796,17.5072684069824,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,0.981049594003707
63.95,71.439453125,2289.74916552238,17.1954045944214,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,0.924086576036643
75.16,65.376953125,2304.96376521446,15.2145996920776,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,0.622065789997578
25.72,24.56640625,2324.89722628746,19.933461072998,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,3.41228587704245
28.63,57.73046875,2324.89722628746,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,1.34651453304105
29.13,36.6455078125,2324.89722628746,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,0.82779611001024
43.34,37.40625,2324.89722628746,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.812111961015034
54.79,49.029296875,2324.89722628746,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,1.13249347195961
34.79,28.0751953125,2324.89722628746,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,0.999197344994172
33.48,31.8349609375,2324.89722628746,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,0.959419206017628
83.93,80.5322265625,2324.89722628746,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,2.09011523704976
17.02,7.4267578125,2324.89722628746,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,2.41384488600306
31.46,21.2548828125,2324.89722628746,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,1.0132672059699
49.74,44.26171875,2324.89722628746,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,1.74117245699745
31.56,37.548828125,2343.10392317192,18.2066968844604,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,1.21535350201884
78.07,62.5107421875,2350.99939798813,7.89547481620787,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,1.20506745501189
65.26,58.1005859375,2368.43653750221,17.4371395140839,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,1.01950485398993
83.48,79.4560546875,2387.62693070831,19.1903932061005,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,0.785569342027884
36.56,43.3486328125,2405.32265393517,17.6957232268524,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,2.25666192395147
42.39,41.62109375,2425.2930930941,19.9704391589355,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,1.04381470003864
70.59,70.060546875,2445.27907706352,19.9859839694214,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,1.5209923729999
63.91,52.962890625,2459.28711688011,14.0080398165894,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,1.28185204201145
20.62,29.3466796875,2475.4793699617,16.1922530815887,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,1.36478877800982
33.99,29.5966796875,2494.51430679329,19.0349368315887,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,0.964198137982748
38.81,48.6279296875,2494.51430679329,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,0.962676929950248
33.89,44.65234375,2494.51430679329,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,0.940249431994744
54.85,45.4453125,2494.51430679329,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,0.599079247971531
74,76.17578125,2494.51430679329,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,0.952803735039197
38.08,49.3232421875,2494.51430679329,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,1.27536435896764
65.86,71.27734375,2494.51430679329,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,1.27234096202301
42.45,67.8984375,2494.51430679329,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,1.12554784904933
72.25,51.84375,2494.51430679329,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,1.06486957299057
46.96,40.9599609375,2494.51430679329,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,1.39831456600223
38.22,30.23828125,2494.51430679329,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,3.63000795803964
64.69,51.4423828125,2505.73933873596,11.2250319426727,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,2.72224173299037
38.2,42.0126953125,2525.01250645866,19.273167722702,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,2.76201892801328
83.19,73.9921875,2540.78251871941,15.7700122607422,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,1.21629416797077
40.55,38.0595703125,2560.47240671799,19.6898879985809,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,1.85443552100332
65.03,61.95703125,2580.00024987106,19.5278431530762,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,0.995644273993094
63.41,63.1630859375,2599.99720154335,19.996951672287,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,1.48080146900611
68.71,69.1376953125,2619.98805537933,19.9908538359833,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,1.98817638598848
69.34,63.7607421875,2638.43164949242,18.4435941130829,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,1.24211628595367
31.27,56.9716796875,2638.43164949242,0,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,1.21502568398137
42.85,30.5107421875,2650.81878532425,12.3871358318329,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,2.17265384399798
45.62,20.572265625,2650.81878532425,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,1.99402285699034
45.67,43.9482421875,2650.81878532425,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,1.04176160698989
26.92,25.5146484375,2650.81878532425,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,1.37643514800584
69.89,67.9228515625,2650.81878532425,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,2.02546733303461
50.02,47.2509765625,2650.81878532425,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,0.82402490300592
65.02,63.642578125,2650.81878532425,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,1.35962530603865
55.37,52.541015625,2650.81878532425,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,1.10554290300934
27.83,19.35546875,2650.81878532425,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,3.53341690596426
10.49,19.6162109375,2650.81878532425,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,7.88622384000337
50.33,54.083984375,2650.81878532425,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,2.78811447200133
37.24,35.107421875,2670.59139085129,19.7726055270386,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,1.35505424998701
42.61,35.1181640625,2687.78501056557,17.1936197142792,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,1.28304234100506
43.98,34.8681640625,2703.63373285797,15.8487222924042,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,0.861889276944567
48.93,44.232421875,2722.53037084595,18.8966379879761,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,1.29850412503583
56.99,48.4033203125,2738.84381744316,16.3134465972137,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,0.900808433012571
30.19,34.5966796875,2757.87287614975,19.0290587065887,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,0.727283134998288
77.12,66.65234375,2772.39428478134,14.5214086315918,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,0.665419269003905
26.53,56.5830078125,2772.39428478134,0,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,0.757691497041378
66.35,78.5576171875,2784.94298891151,12.5487041301727,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,0.710248001967557
61.33,71.10546875,2800.1649994474,15.2220105358887,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,0.729337961995043
46.39,46.9150390625,2800.1649994474,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,7.76841365697328
34.16,36.2265625,2800.1649994474,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,1.06706113903783
87.02,78.025390625,2800.1649994474,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,1.20908367197262
41.42,52.12890625,2800.1649994474,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,1.4649368939572
10.59,52.12890625,2800.1649994474,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,0.341893997043371
21.33,16.521484375,2800.1649994474,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,1.15337459399598
94.33,87.2158203125,2800.1649994474,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,1.71629145502811
32.67,37.8017578125,2800.1649994474,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,1.20673729601549
57.8,50.478515625,2800.1649994474,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,1.19089156598784
62.71,62.8837890625,2800.1649994474,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,1.82336276897695
44.63,38.291015625,2818.15586330208,17.9908638546753,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,2.12678160198266
32.46,27.1337890625,2836.73743715454,18.5815738524628,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,1.64725077501498
30.54,33.119140625,2856.40483883636,19.6674016818237,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,1.29178506298922
52.81,56.9853515625,2875.53316080284,19.1283219664764,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,2.10259503498673
69.34,52.1083984375,2880.6867561824,5.15359537956237,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,2.53564790799282
24.06,13.4697265625,2895.07906160835,14.3923054259491,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,5.31126719200984
42.67,40.060546875,2914.73859932777,19.6595377194214,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,1.24507441499736
29.93,35.5419921875,2933.16387651215,18.425277184372,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,2.44988585199462
60.53,48.9033203125,2946.40489248436,13.2410159722137,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,1.12349298998015
40.88,41.3427734375,2966.39418452164,19.9892920372772,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,1.262276628986
34.26,48.2080078125,2966.39418452164,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,1.51626598398434
61.13,49.5009765625,2966.39418452164,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,1.06400984001812
21.64,32.447265625,2966.39418452164,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,2.23742910701549
35.32,39.91015625,2966.39418452164,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,1.02548020100221
27.91,34.021484375,2966.39418452164,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,0.13024047302315
34.08,33.12109375,2966.39418452164,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,3.64592022501165
22.79,20.9765625,2966.39418452164,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,3.00165143795311
22.68,34.521484375,2966.39418452164,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,1.45584340300411
43.89,34.09765625,2966.39418452164,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,2.46942970197415
31.25,40.7783203125,2966.39418452164,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,1.15395462198649
20.65,21.7470703125,2986.33400635811,19.9398218364716,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,4.98131200100761
77.48,57.9853515625,2987.33194047302,0.997934114913932,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,1.04847570398124
35.96,48.4150390625,2999.5755405706,12.24360009758,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,1.58894542098278
77.41,78.201171875,3019.54424292381,19.9687023532104,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,0.88358453696128
52.76,54.6611328125,3039.36352762527,19.8192847014618,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,0.750542344001587
37.71,32.9580078125,3058.23445613777,18.8709285124969,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,2.99140398803866
42.32,45.7216796875,3077.65588490295,19.4214287651825,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,0.620425402943511
40.28,35.5859375,3096.55417376526,18.8982888623047,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,2.13868208095664
52.15,55.041015625,3116.13627519806,19.5821014328003,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,0.610440663993359
21.17,22.55078125,3136.04094735504,19.9046721569824,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,0.985683975974098
54.83,40.1708984375,3136.04094735504,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,4.37173130898736
50.13,40.1708984375,3136.04094735504,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.737352820986416
70.88,66.31640625,3136.04094735504,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,1.0205199829652
72.61,63.69921875,3136.04094735504,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,0.89982880896423
