Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
26.23,42.6650390625,2698.64541920937,0,29,19,9,62,32,0.12,0.02,0.55,0.25,0.06,1,1.93783212988637
49.76,51.9521484375,2698.64541920937,0,39,65,52,54,28,0.12,0.02,0.55,0.25,0.06,1,1.14766057697125
70.02,65.2373046875,2698.64541920937,0,55,32,62,96,78,0.12,0.02,0.55,0.25,0.06,1,1.66988390916958
38.99,8.3388671875,2698.64541920937,0,51,19,6,99,74,0.12,0.02,0.55,0.25,0.06,1,1.82638163515367
39.36,39.9384765625,2718.6286874527,19.9832682433319,74,66,8,76,96,0.12,0.02,0.55,0.25,0.06,0,2.02487455797382
39.73,46.2607421875,2736.49615777672,17.8674703240204,22,42,19,90,55,0.12,0.02,0.55,0.25,0.06,0,2.94940488506109
61.98,34.6923828125,2736.49615777672,0,98,23,78,20,31,0.12,0.02,0.55,0.25,0.06,0,2.34650646615773
64.53,70.3447265625,2754.80560552689,18.3094477501678,23,21,77,70,25,0.12,0.02,0.55,0.25,0.06,0,1.67489699902944
22.45,11.87109375,2769.20994265457,14.4043371276855,42,61,7,28,89,0.12,0.02,0.55,0.25,0.06,0,1.75782176991925
31.46,15.0751953125,2775.7868514222,6.5769087676239,100,7,20,22,47,0.12,0.02,0.55,0.25,0.06,0,0.789634371874854
26.11,24.5703125,2795.66831954231,19.8814681201172,16,100,13,52,34,0.12,0.02,0.55,0.25,0.06,0,1.18009454105049
42.17,37.9638671875,2814.78374188049,19.1154223381805,60,20,29,62,52,0.12,0.02,0.55,0.25,0.06,0,1.3320930369664
36.62,23.97265625,2826.78597668396,12.0022348034668,77,44,39,13,30,0.12,0.02,0.55,0.25,0.06,0,1.96476134797558
30.88,19.5517578125,2840.36952313103,13.5835464470673,98,7,22,10,73,0.12,0.02,0.55,0.25,0.06,0,1.13933498109691
42.87,25.9169921875,2840.36952313103,0,48,33,28,71,55,0.12,0.02,0.55,0.25,0.06,1,2.31127250893041
19.9,13.9248046875,2840.36952313103,0,71,48,5,17,57,0.12,0.02,0.55,0.25,0.06,1,1.7061302550137
43.07,40.6787109375,2840.36952313103,0,50,0,40,55,22,0.12,0.02,0.55,0.25,0.06,1,1.4616402790416
47.97,47.978515625,2840.36952313103,0,23,82,72,1,62,0.12,0.02,0.55,0.25,0.06,1,1.90649951901287
53.45,54.474609375,2840.36952313103,0,98,20,71,8,4,0.12,0.02,0.55,0.25,0.06,1,2.22929744701833
52.67,56.5712890625,2840.36952313103,0,51,1,61,44,33,0.12,0.02,0.55,0.25,0.06,1,1.3147578870412
46.59,47.5107421875,2840.36952313103,0,79,82,36,49,57,0.12,0.02,0.55,0.25,0.06,1,1.19790637982078
43.16,35.35546875,2840.36952313103,0,83,29,22,78,17,0.12,0.02,0.55,0.25,0.06,1,3.14997902303003
44.59,42.720703125,2840.36952313103,0,6,99,55,24,94,0.12,0.02,0.55,0.25,0.06,1,1.86987559706904
87.52,95.3720703125,2840.36952313103,0,65,80,98,94,12,0.12,0.02,0.55,0.25,0.06,1,1.37034423300065
50.85,55.83203125,2859.12849136223,18.7589682312012,32,58,48,61,70,0.12,0.02,0.55,0.25,0.06,0,1.53249463997781
60.75,38.7451171875,2859.12849136223,0,33,98,94,1,48,0.12,0.02,0.55,0.25,0.06,0,3.23682774812914
84.11,80.01171875,2878.28869590202,19.1602045397949,68,59,98,77,27,0.12,0.02,0.55,0.25,0.06,0,1.56751600280404
54,57.3525390625,2897.72671999374,19.4380240917206,47,34,58,60,13,0.12,0.02,0.55,0.25,0.06,0,1.32673274795525
49.81,48.2705078125,2917.60821818398,19.8814981902313,52,29,58,35,39,0.12,0.02,0.55,0.25,0.06,0,1.56013009999879
8.75,3.7119140625,2936.33910268829,18.7308845043182,4,53,7,6,31,0.12,0.02,0.55,0.25,0.06,0,1.57625854993239
42.54,42.111328125,2956.32991470947,19.9908120211792,54,26,44,36,39,0.12,0.02,0.55,0.25,0.06,0,1.67927070101723
74.84,77.447265625,2975.99002300751,19.6601082980347,48,37,92,64,29,0.12,0.02,0.55,0.25,0.06,0,1.68156638788059
55.53,26.1865234375,2975.99002300751,0,14,41,89,12,18,0.12,0.02,0.55,0.25,0.06,0,2.27604312403128
44.84,52.9306640625,2992.7170807589,16.7270577513885,5,73,41,67,58,0.12,0.02,0.55,0.25,0.06,0,1.43056100583635
70.23,70.77734375,2992.7170807589,0,43,43,87,64,6,0.12,0.02,0.55,0.25,0.06,1,2.17306400416419
69.27,50.3115234375,2992.7170807589,0,4,77,92,45,90,0.12,0.02,0.55,0.25,0.06,1,1.60549706709571
22.2,20.201171875,2992.7170807589,0,53,18,8,34,43,0.12,0.02,0.55,0.25,0.06,1,1.9809227171354
46.4,5.9599609375,2992.7170807589,0,79,20,56,2,87,0.12,0.02,0.55,0.25,0.06,1,1.9244797360152
46.89,53.7998046875,2992.7170807589,0,26,86,58,37,15,0.12,0.02,0.55,0.25,0.06,1,1.24697520700283
41.32,27.31640625,2992.7170807589,0,66,16,41,27,63,0.12,0.02,0.55,0.25,0.06,1,1.36479933094233
64.98,92.1123046875,2992.7170807589,0,72,77,92,0,70,0.12,0.02,0.55,0.25,0.06,1,2.03799106716178
38.49,45.26171875,2992.7170807589,0,49,79,26,65,8,0.12,0.02,0.55,0.25,0.06,1,1.29181530186906
41.97,55.08203125,2992.7170807589,0,24,91,59,2,72,0.12,0.02,0.55,0.25,0.06,1,1.32806239300407
63.69,60.904296875,2992.7170807589,0,24,76,64,75,89,0.12,0.02,0.55,0.25,0.06,1,1.41037615411915
25.89,20.7880859375,3011.41560440384,18.6985236449432,21,59,20,27,74,0.12,0.02,0.55,0.25,0.06,0,1.81237772689201
51.58,39.265625,3023.83341282181,12.4178084179687,97,48,37,51,98,0.12,0.02,0.55,0.25,0.06,0,1.25737427617423
33.14,36.1376953125,3043.38410396248,19.5506911406708,28,45,13,79,33,0.12,0.02,0.55,0.25,0.06,0,2.19741673907265
61.7,47.8583984375,3053.80460727173,10.4205033092499,53,69,79,19,96,0.12,0.02,0.55,0.25,0.06,0,1.55460824305192
25.19,15.921875,3069.50970022095,15.7050929492188,15,21,1,76,57,0.12,0.02,0.55,0.25,0.06,0,2.30510109686293
58.39,51.953125,3087.43803223267,17.9283320117188,84,16,54,59,59,0.12,0.02,0.55,0.25,0.06,0,1.55554450303316
43.59,35.55078125,3104.20658032715,16.7685480944824,82,50,51,14,20,0.12,0.02,0.55,0.25,0.06,0,2.21948708011769
62.58,63.490234375,3124.16515399628,19.9585736691284,78,97,44,92,68,0.12,0.02,0.55,0.25,0.06,0,1.94290995900519
43.45,45.2509765625,3144.00297816734,19.8378241710663,6,50,51,36,78,0.12,0.02,0.55,0.25,0.06,0,2.31257984996773
56.75,57.5908203125,3163.96762922745,19.9646510601044,42,85,63,60,6,0.12,0.02,0.55,0.25,0.06,0,1.21631611092016
70.45,61.208984375,3163.96762922745,0,85,43,73,64,54,0.12,0.02,0.55,0.25,0.06,1,2.61497810506262
44.74,41.5478515625,3163.96762922745,0,81,15,37,57,2,0.12,0.02,0.55,0.25,0.06,1,1.36472676298581
24,11.828125,3163.96762922745,0,64,48,10,20,81,0.12,0.02,0.55,0.25,0.06,1,1.36552834813483
67.19,50.73828125,3163.96762922745,0,89,75,71,42,91,0.12,0.02,0.55,0.25,0.06,1,1.53475044691004
37.26,33.4130859375,3163.96762922745,0,89,91,39,1,51,0.12,0.02,0.55,0.25,0.06,1,1.36084752902389
67.53,76.86328125,3163.96762922745,0,6,28,68,95,85,0.12,0.02,0.55,0.25,0.06,1,1.36270666099153
18.25,4.2353515625,3163.96762922745,0,17,76,5,30,74,0.12,0.02,0.55,0.25,0.06,1,1.66774711688049
48.16,30.71875,3163.96762922745,0,95,92,36,42,77,0.12,0.02,0.55,0.25,0.06,1,1.42444162513129
53.81,55.41015625,3163.96762922745,0,89,55,69,12,18,0.12,0.02,0.55,0.25,0.06,1,2.02371637010947
57.18,63.2529296875,3163.96762922745,0,3,40,80,38,42,0.12,0.02,0.55,0.25,0.06,1,1.73385511594824
25.83,17.26953125,3180.30354796646,16.3359187390137,34,49,19,24,72,0.12,0.02,0.55,0.25,0.06,0,2.02115817903541
60.45,46.8154296875,3191.00847258614,10.7049246196747,90,39,37,92,92,0.12,0.02,0.55,0.25,0.06,0,1.51373403496109
70.06,61.9580078125,3207.72635871582,16.7178861296844,83,77,61,83,71,0.12,0.02,0.55,0.25,0.06,0,2.09880584804341
26.6,20.6142578125,3225.93490323906,18.2085445232391,57,6,4,64,24,0.12,0.02,0.55,0.25,0.06,0,1.95630063791759
14.45,6.025390625,3242.38620108299,16.4512978439331,9,18,3,44,6,0.12,0.02,0.55,0.25,0.06,0,1.81967422319576
58.51,41.9921875,3248.74429459374,6.35809351074219,95,80,40,71,96,0.12,0.02,0.55,0.25,0.06,0,1.79227182804607
44.45,44.990234375,3268.72970193474,19.9854073410034,8,7,59,28,65,0.12,0.02,0.55,0.25,0.06,0,2.04740200913511
47.79,51.41015625,3288.07442537102,19.3447234362793,58,5,47,54,23,0.12,0.02,0.55,0.25,0.06,0,1.08197868987918
50.71,47.5107421875,3307.56266284348,19.4882374724579,100,89,52,11,93,0.12,0.02,0.55,0.25,0.06,0,1.5732354328502
17.25,18.9521484375,3327.41779737831,19.8551345348358,31,3,15,18,12,0.12,0.02,0.55,0.25,0.06,0,3.18027585116215
53.86,55.9169921875,3327.41779737831,0,17,9,52,84,34,0.12,0.02,0.55,0.25,0.06,1,3.13264927314594
64.54,70.9404296875,3327.41779737831,0,74,79,86,18,38,0.12,0.02,0.55,0.25,0.06,1,1.59694963600487
64.02,60.6318359375,3327.41779737831,0,63,13,60,88,20,0.12,0.02,0.55,0.25,0.06,1,1.70056390622631
64.11,75.578125,3327.41779737831,0,6,55,81,70,4,0.12,0.02,0.55,0.25,0.06,1,1.6602754148189
52.69,51.8544921875,3327.41779737831,0,75,67,54,29,90,0.12,0.02,0.55,0.25,0.06,1,1.35740516195074
58.78,66.845703125,3327.41779737831,0,56,12,72,40,37,0.12,0.02,0.55,0.25,0.06,1,1.39121163194068
46.36,55.0693359375,3327.41779737831,0,26,96,54,46,2,0.12,0.02,0.55,0.25,0.06,1,1.29545795009471
19.34,8.578125,3327.41779737831,0,58,71,5,11,91,0.12,0.02,0.55,0.25,0.06,1,1.77131110313348
34.42,17.3994140625,3327.41779737831,0,11,53,17,79,49,0.12,0.02,0.55,0.25,0.06,1,1.14773162291385
67.9,79.044921875,3327.41779737831,0,97,65,90,0,91,0.12,0.02,0.55,0.25,0.06,1,2.75775266205892
86.65,87.4091796875,3347.38897968842,19.9711823101044,43,27,98,95,55,0.12,0.02,0.55,0.25,0.06,0,2.02256687101908
69.79,67.6826171875,3367.16692657249,19.777946884079,92,23,86,25,79,0.12,0.02,0.55,0.25,0.06,0,1.50689857313409
15.53,2.6806640625,3378.91165487076,11.7447282982635,48,88,5,4,71,0.12,0.02,0.55,0.25,0.06,0,1.4604275461752
52.57,57.50390625,3397.69448332657,18.7828284558106,18,8,63,54,35,0.12,0.02,0.55,0.25,0.06,0,1.23243041196838
35.98,34.91015625,3417.6372550441,19.9427717175293,60,93,37,21,22,0.12,0.02,0.55,0.25,0.06,0,1.13340460881591
44.62,44.8818359375,3437.63382714119,19.9965720970917,71,27,21,91,21,0.12,0.02,0.55,0.25,0.06,0,1.71831246512011
53.96,50.7041015625,3457.10378340942,19.4699562682343,88,86,31,75,98,0.12,0.02,0.55,0.25,0.06,0,1.63932822179049
29.18,7.9814453125,3457.10378340942,0,96,78,3,53,20,0.12,0.02,0.55,0.25,0.06,0,1.61256868694909
71.53,79.62109375,3473.83049350586,16.7267100964355,33,66,82,75,40,0.12,0.02,0.55,0.25,0.06,0,1.61696646991186
50.06,28.1103515625,3473.83049350586,0,6,5,71,17,99,0.12,0.02,0.55,0.25,0.06,0,1.37414295808412
45.36,29.740234375,3473.83049350586,0,70,35,43,31,81,0.12,0.02,0.55,0.25,0.06,1,5.41689205402508
33.9,33.0966796875,3473.83049350586,0,43,71,31,19,92,0.12,0.02,0.55,0.25,0.06,1,0.931600854964927
17.14,16.955078125,3473.83049350586,0,8,85,9,17,88,0.12,0.02,0.55,0.25,0.06,1,1.26223609899171
35.19,32.033203125,3473.83049350586,0,4,15,31,62,31,0.12,0.02,0.55,0.25,0.06,1,1.41150931408629
73.87,51.064453125,3473.83049350586,0,50,15,95,44,72,0.12,0.02,0.55,0.25,0.06,1,1.23447817401029
62.83,66.890625,3473.83049350586,0,22,93,72,67,33,0.12,0.02,0.55,0.25,0.06,1,1.80913630314171
48.9,42.6884765625,3473.83049350586,0,72,92,39,53,62,0.12,0.02,0.55,0.25,0.06,1,0.936299226013944
37.62,34.96484375,3473.83049350586,0,52,59,24,50,75,0.12,0.02,0.55,0.25,0.06,1,1.42709296103567
34.76,36.0517578125,3473.83049350586,0,0,13,15,99,25,0.12,0.02,0.55,0.25,0.06,1,2.45811603195034
51.66,40.8203125,3473.83049350586,0,94,94,31,75,45,0.12,0.02,0.55,0.25,0.06,1,1.01459973515011
36.42,31.6201171875,3492.67854975517,18.8480562493134,27,86,25,67,16,0.12,0.02,0.55,0.25,0.06,0,2.24718457600102
66.92,46.8056640625,3492.67854975517,0,39,70,92,40,4,0.12,0.02,0.55,0.25,0.06,0,1.46629664092325
32.95,23.6357421875,3508.34077982529,15.6622300701141,20,4,44,15,42,0.12,0.02,0.55,0.25,0.06,0,1.68586886604317
14.67,13.4365234375,3528.26470660378,19.9239267784882,32,16,5,20,46,0.12,0.02,0.55,0.25,0.06,0,2.29623135598376
70.91,75.701171875,3547.11694020699,18.8522336032105,47,2,73,96,18,0.12,0.02,0.55,0.25,0.06,0,2.05716581805609
34.33,36.4541015625,3566.8913498346,19.7744096276093,10,66,42,31,16,0.12,0.02,0.55,0.25,0.06,0,2.02039767894894
80.23,87.46484375,3584.27420163025,17.3828517956543,0,43,94,97,57,0.12,0.02,0.55,0.25,0.06,0,1.63294140994549
50.79,50.466796875,3604.26897861725,19.9947769869995,42,40,55,36,95,0.12,0.02,0.55,0.25,0.06,0,1.86965606501326
47.4,39.103515625,3620.82739596802,16.558417350769,92,23,36,56,35,0.12,0.02,0.55,0.25,0.06,0,1.75228047999553
37.8,20.041015625,3625.05831966644,4.2309236984253,28,96,16,74,87,0.12,0.02,0.55,0.25,0.06,0,3.15197023213841
35.25,29.599609375,3625.05831966644,0,59,0,32,25,72,0.12,0.02,0.55,0.25,0.06,1,7.97974786302075
69.65,85.9873046875,3625.05831966644,0,7,51,73,94,69,0.12,0.02,0.55,0.25,0.06,1,1.81339998706244
48.59,42.6240234375,3625.05831966644,0,74,48,30,89,0,0.12,0.02,0.55,0.25,0.06,1,1.48414999200031
59.93,69.4443359375,3625.05831966644,0,56,43,55,68,85,0.12,0.02,0.55,0.25,0.06,1,1.20855590398423
19.48,21.3876953125,3625.05831966644,0,3,21,17,35,10,0.12,0.02,0.55,0.25,0.06,1,1.32094332505949
61.16,61.330078125,3625.05831966644,0,37,20,74,50,52,0.12,0.02,0.55,0.25,0.06,1,1.32336055184714
55.61,41.6357421875,3625.05831966644,0,27,20,79,18,67,0.12,0.02,0.55,0.25,0.06,1,1.82256750809029
92.93,86.82421875,3625.05831966644,0,89,7,98,91,91,0.12,0.02,0.55,0.25,0.06,1,1.40501773310825
63.11,70.6064453125,3625.05831966644,0,41,7,71,58,75,0.12,0.02,0.55,0.25,0.06,1,4.32496465183794
51.56,56.5283203125,3625.05831966644,0,24,7,53,67,44,0.12,0.02,0.55,0.25,0.06,1,1.80466566188261
17.17,3.8447265625,3636.18017405724,11.1218543907928,91,84,6,1,17,0.12,0.02,0.55,0.25,0.06,0,1.99398988508619
80.73,80.6220703125,3656.17959161636,19.9994175591278,73,69,97,68,4,0.12,0.02,0.55,0.25,0.06,0,1.84017518395558
32.14,26.5595703125,3674.62253184151,18.4429402251434,67,99,12,46,67,0.12,0.02,0.55,0.25,0.06,0,1.22841360606253
33.38,34.630859375,3694.54429938271,19.9217675411987,20,17,36,28,64,0.12,0.02,0.55,0.25,0.06,0,0.881286313058808
70.72,86.6513671875,3701.85387635956,7.30957697685244,2,57,81,85,59,0.12,0.02,0.55,0.25,0.06,0,1.24439210398123
28.05,32.7734375,3720.73833326874,18.8844569091797,32,15,15,48,61,0.12,0.02,0.55,0.25,0.06,0,1.16941516194493
69.6,70.79296875,3740.66717454682,19.9288412780762,38,98,97,37,8,0.12,0.02,0.55,0.25,0.06,0,2.04931769892573
77.57,81.9052734375,3759.72744475792,19.0602702111054,58,54,96,59,33,0.12,0.02,0.55,0.25,0.06,0,1.30853462102823
74.65,88.4990234375,3770.1376722493,10.4102274913788,81,31,86,57,46,0.12,0.02,0.55,0.25,0.06,0,1.63866348005831
29.04,21.9765625,3787.64306478348,17.5053925341797,34,34,17,41,78,0.12,0.02,0.55,0.25,0.06,0,2.33888165117241
72.07,15.2314453125,3787.64306478348,0,46,59,97,26,92,0.12,0.02,0.55,0.25,0.06,1,6.79158931900747
34.15,68.4462890625,3787.64306478348,0,60,58,9,68,64,0.12,0.02,0.55,0.25,0.06,1,1.817939060973
52.61,64.2314453125,3787.64306478348,0,63,66,64,31,13,0.12,0.02,0.55,0.25,0.06,1,1.29652350605465
15.77,27.7119140625,3787.64306478348,0,29,27,17,6,15,0.12,0.02,0.55,0.25,0.06,1,3.19621666613966
39.55,30.4599609375,3787.64306478348,0,13,91,36,47,77,0.12,0.02,0.55,0.25,0.06,1,2.21870001312345
55.13,74.498046875,3787.64306478348,0,64,66,78,11,8,0.12,0.02,0.55,0.25,0.06,1,2.70472590299323
60.33,52.9677734375,3787.64306478348,0,51,96,58,77,19,0.12,0.02,0.55,0.25,0.06,1,1.78716851887293
49.93,77.09375,3787.64306478348,0,3,22,77,18,38,0.12,0.02,0.55,0.25,0.06,1,2.33899035910144
81.97,48.470703125,3787.64306478348,0,94,97,96,47,70,0.12,0.02,0.55,0.25,0.06,1,1.75635506096296
51.42,66.7744140625,3787.64306478348,0,43,17,61,31,77,0.12,0.02,0.55,0.25,0.06,1,1.05358915310353
55.49,63.0478515625,3804.78700877144,17.1439439879608,46,99,76,7,74,0.12,0.02,0.55,0.25,0.06,0,1.58351339795627
4.23,4.6611328125,3824.77771499634,19.9907062248993,4,92,1,4,6,0.12,0.02,0.55,0.25,0.06,0,1.33376060705632
24.79,36.7822265625,3837.58704010002,12.8093251036835,46,15,2,59,52,0.12,0.02,0.55,0.25,0.06,0,0.982724393950775
37.98,45.3642578125,3854.86067692795,17.2736368279266,80,9,9,69,100,0.12,0.02,0.55,0.25,0.06,0,0.749832109780982
57.43,45.3642578125,3867.58157020119,12.7208932732391,99,15,44,65,80,0.12,0.02,0.55,0.25,0.06,0,0.630499660968781
29.18,12.189453125,3873.14763604561,5.56606584442139,5,42,4,82,84,0.12,0.02,0.55,0.25,0.06,0,1.65195254399441
64.4,64.2216796875,3893.14604613892,19.9984100933075,93,15,62,66,39,0.12,0.02,0.55,0.25,0.06,0,1.30418872181326
30.55,24.5185546875,3911.32712951103,18.1810833721161,24,4,26,33,84,0.12,0.02,0.55,0.25,0.06,0,1.33011895185336
56.71,79.908203125,3911.32712951103,0,0,48,91,6,70,0.12,0.02,0.55,0.25,0.06,0,2.81887253420427
34.68,47.298828125,3923.36538834862,12.0382588375854,4,14,18,74,92,0.12,0.02,0.55,0.25,0.06,0,1.03895505703986
