Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
69.39,74.00390625,1106.64793182037,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,1.67040234303568
66.67,50.1376953125,1106.64793182037,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,0.683227858040482
46,83.2041015625,1106.64793182037,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,0.968285181967076
3.48,36.1357421875,1106.64793182037,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,1.24972122604959
58.61,66.41015625,1123.60580994415,16.9578781237793,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,1.22469727200223
52.31,49.7353515625,1143.27436921532,19.6685592711639,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,1.03830805298639
51.57,55.8076171875,1162.37649924393,19.1021300286102,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,1.2194171170122
76.15,84.99609375,1178.46383051224,16.0873312683105,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,1.569071609003
50.34,62.509765625,1191.05867074387,12.5948402316284,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,1.68846224498702
35.34,23.0458984375,1203.50142408241,12.4427533385467,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,1.81063827703474
47.37,36.4833984375,1217.57551940338,14.0740953209686,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,0.976141754013952
72.55,38.982421875,1217.57551940338,0,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,1.1601738720201
40.74,20.1796875,1217.57551940338,0,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,1.56045905401697
79.35,76.23046875,1237.08894564239,19.5134262390137,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,2.15235931798816
65.61,74.8173828125,1237.08894564239,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,4.11684039596003
25.75,25.349609375,1237.08894564239,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,1.54617955902359
43.66,52.6044921875,1237.08894564239,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,1.11652168596629
61.63,46.716796875,1237.08894564239,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,1.57586853497196
37.91,44.51171875,1237.08894564239,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,2.9046597800334
34.38,45.45703125,1237.08894564239,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,1.68267361097969
76.66,69.3330078125,1237.08894564239,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,1.84669564402429
82.16,27.4033203125,1237.08894564239,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,3.54861968004843
49.16,53.6689453125,1237.08894564239,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,3.33279242698336
41.26,66.5302734375,1237.08894564239,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,1.45283381501213
68.33,55.720703125,1249.1392272583,12.0502816159058,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,1.153001874045
13.94,8.990234375,1267.91421827118,18.7749910128784,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,1.96940331999213
71.86,78.8369140625,1285.4803517794,17.5661335082245,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,2.52803482703166
54.41,54.44921875,1305.48027487389,19.9999230944824,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,0.744300279999152
69.41,81.3779296875,1318.31870782364,12.8384329497528,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,1.07378911896376
47.79,24.337890625,1318.31870782364,0,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,1.78139684104826
47.51,48.5615234375,1338.26342274666,19.9447149230194,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,1.02777118497761
39.53,48.5615234375,1354.18500196655,15.9215792198944,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,0.649459135020152
59.31,70.22265625,1368.23069864502,14.0456966784668,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,0.998380367003847
54.22,40.0791015625,1378.23244821404,10.0017495690155,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,0.636606460961048
57.15,73.125,1378.23244821404,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,1.84470029897057
38.18,56.7548828125,1378.23244821404,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,1.05854636000004
45.96,59.4482421875,1378.23244821404,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,0.616628930962179
72.97,58.8720703125,1378.23244821404,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,0.664473154000007
37.36,76.8173828125,1378.23244821404,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,0.462274727993645
28.48,51.55078125,1378.23244821404,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,0.692961288965307
62.65,74.55859375,1378.23244821404,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,0.234265670995228
37.6,72.3203125,1378.23244821404,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,0.361836564028636
65.51,32.888671875,1378.23244821404,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,0.60458204097813
34.26,38.3740234375,1378.23244821404,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,0.749272443994414
27.94,27.794921875,1398.23139583092,19.9989476168823,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,1.96695957501652
45.7,41.69921875,1417.4310833004,19.1996874694824,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,0.438041044981219
56.42,61.2197265625,1436.27921454666,18.8481312462616,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,0.379558762011584
41.25,73.701171875,1436.27921454666,0,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,1.35615894803777
49.34,62.0126953125,1448.24935422249,11.970139675827,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,0.660097528016195
58.09,33.486328125,1448.24935422249,0,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,0.36906606098637
81.21,80.359375,1468.21317607796,19.9638218554687,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,1.41739287797827
43.61,49.140625,1486.68378543343,18.4706093554688,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,1.52677222900093
24.88,68.421875,1486.68378543343,0,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,0.616107162961271
53.6,32.900390625,1486.68378543343,0,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,0.806151941011194
64.25,85.3779296875,1486.68378543343,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,1.5917447390384
66.4,40.982421875,1486.68378543343,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,0.975999063986819
54.64,87.30078125,1486.68378543343,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,0.649654376960825
74.22,63.84765625,1486.68378543343,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,0.416572199959774
29.51,82.5859375,1486.68378543343,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,0.464323698019143
57.92,80.70703125,1486.68378543343,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,0.33441402297467
32.27,78.9140625,1486.68378543343,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,0.426441926043481
59.12,78.21875,1486.68378543343,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,0.514073959027883
63.06,24.416015625,1486.68378543343,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,1.65455222700257
69.87,55.712890625,1486.68378543343,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,0.331923250982072
78.77,67.1728515625,1499.95909283936,13.2753074059296,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,3.36882474896265
75.59,71.59375,1519.16059213623,19.201499296875,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,1.17400159104727
59.23,85.01953125,1519.16059213623,0,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,0.933390594029333
33.78,39.189453125,1537.69748298065,18.5368908444214,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,1.18318261095555
69.59,70.4736328125,1557.65844263329,19.9609596526337,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,0.965770432027057
32.59,39.3525390625,1575.37184590469,17.7134032714081,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,0.885706380999181
35.46,12.5107421875,1575.37184590469,0,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,1.08080415200675
54.41,56.05859375,1595.23595283707,19.864106932373,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,0.859752734017093
62.42,74.4609375,1607.98674404312,12.7507912060547,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,0.936459949007258
40.14,26.904296875,1619.22755218246,11.2408081393433,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,1.00969793001423
36.69,52.46484375,1619.22755218246,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,0.712643083999865
45.92,60.2646484375,1619.22755218246,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,0.619858589954674
60.59,59.232421875,1619.22755218246,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,0.947646234009881
77.36,58.4716796875,1619.22755218246,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,0.573884034005459
42.19,57.6904296875,1619.22755218246,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,1.15987181203673
24.82,66.9775390625,1619.22755218246,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,0.625914959004149
55.07,76.1240234375,1619.22755218246,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,0.785864948004019
37.15,16.6181640625,1619.22755218246,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,0.482988008006942
38.33,23.3203125,1619.22755218246,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,0.896306913986336
76.16,23.3203125,1619.22755218246,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,0.00062668405007571
37.86,26.5458984375,1632.82710747414,13.5995552916718,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,1.62345207703765
44.43,20.2783203125,1632.82710747414,0,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,1.17251897102688
49.18,47.1748046875,1652.62606706207,19.7989595879364,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,0.668356980022509
38.07,61.0791015625,1652.62606706207,0,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,0.512388641014695
45.14,38.5166015625,1670.43259671898,17.8065296569061,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,0.571691830991767
40.21,60.1015625,1670.64888378441,0.216287065429686,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,0.443895935022738
30.34,22.5498046875,1687.61452663406,16.9656428496551,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,1.20163454703288
70.01,73.0830078125,1707.14235778328,19.5278311492157,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,1.56787842197809
66.77,85.5205078125,1709.56328062195,2.42092283866884,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,1.58279501996003
68.01,82.6748046875,1718.81045579582,9.24717517387389,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,0.701580792025197
79.68,63.8076171875,1718.81045579582,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,3.41709425201407
46.93,58.63671875,1718.81045579582,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,0.373113381967414
39.13,60.287109375,1718.81045579582,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,0.28731909400085
77.8,40.6796875,1718.81045579582,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,0.428951274021529
48.02,47.349609375,1718.81045579582,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,0.715481419989374
31.08,50.4775390625,1718.81045579582,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,1.08083638001699
28.12,59.8955078125,1718.81045579582,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,0.00142283202148974
26.22,28.8935546875,1718.81045579582,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,0.318683871009853
43.77,58.060546875,1718.81045579582,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,0.754944599990267
32.01,35.6396484375,1718.81045579582,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,0.405308945977595
73.21,69.79296875,1738.22665066765,19.4161948718262,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,1.19520580401877
69.95,73.431640625,1757.62055959557,19.3939089279175,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,0.561928155017085
18.18,50.859375,1757.62055959557,0,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,0.386942356009968
75.61,80.4814453125,1776.43401062393,18.8134510283661,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,1.17873666400556
27.62,27.22265625,1796.42611652115,19.9921058972168,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,0.946747850975953
74.6,69.4130859375,1815.08091264656,18.654796125412,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,0.499146331974771
41.99,47.3935546875,1833.62099248352,18.5400798369598,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,0.862150493019726
63.95,72.5947265625,1849.8844276165,16.2634351329803,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,0.351276548986789
75.16,46.1015625,1849.8844276165,0,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,0.611955926986411
25.72,66.2197265625,1849.8844276165,0,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,0.362658614991233
28.63,34.59765625,1849.8844276165,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,2.84951348399045
29.13,7.453125,1849.8844276165,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,1.19764357496751
43.34,36.29296875,1849.8844276165,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,1.32566021202365
54.79,41.5498046875,1849.8844276165,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,0.552638914028648
34.79,48.294921875,1849.8844276165,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,1.7395171780372
33.48,26.4814453125,1849.8844276165,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,0.733377016033046
83.93,75.7880859375,1849.8844276165,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,1.65639253502013
17.02,22.9189453125,1849.8844276165,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,1.40583470801357
31.46,16.8466796875,1849.8844276165,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,1.18963788996916
49.74,36.0087890625,1849.8844276165,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,0.614220021991059
31.56,44.65625,1861.30883941338,11.424411796875,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,1.19571440300206
78.07,44.40625,1861.30883941338,0,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,0.274900506949052
65.26,44.40625,1861.30883941338,0,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,0.263355105998926
83.48,44.40625,1861.30883941338,0,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,0.212811128003523
36.56,44.40625,1878.23065746025,16.921818046875,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,0.364114347030409
42.39,44.40625,1898.02739425713,19.796736796875,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,0.212998704984784
70.59,44.40625,1898.02739425713,0,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,0.172199925000314
63.91,44.40625,1899.007581054,0.980186796874992,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,0.181442655972205
20.62,44.40625,1899.007581054,0,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,0.000579615007154644
33.99,44.40625,1913.58266785088,14.575086796875,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,0.196208267996553
38.81,64.7294921875,1913.58266785088,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,1.28543555998476
33.89,73.2353515625,1913.58266785088,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,0.000556475017219782
54.85,73.4853515625,1913.58266785088,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,0.369676402013283
74,74.2568359375,1913.58266785088,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,0.00276663200929761
38.08,73.224609375,1913.58266785088,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,0.542431800044142
65.86,75.017578125,1913.58266785088,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,0.329556807002518
42.45,74.8544921875,1913.58266785088,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,1.00615106400801
72.25,72.5185546875,1913.58266785088,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,0.486046501027886
46.96,72.7685546875,1913.58266785088,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,1.33980520698242
38.22,72.7685546875,1913.58266785088,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,0.253895292000379
64.69,48.5556640625,1920.56682804367,6.9841601927948,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,1.60865056898911
38.2,54.693359375,1926.96528287003,6.39845482635497,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,0.510308042983525
83.19,84.2607421875,1946.90795842842,19.9426755583954,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,0.873341595986858
40.55,56.99609375,1953.38425844673,6.47630001831055,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,0.341604739951435
65.03,80.0029296875,1962.17482727539,8.79056882865906,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,0.375299963983707
63.41,74.13671875,1976.42170251831,14.2468752429199,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,0.807777633017395
68.71,36.2587890625,1976.42170251831,0,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,0.910553881025407
69.34,62.6337890625,1994.1730392614,17.7513367430878,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,0.465135540987831
31.27,30.751953125,2014.15962063316,19.9865813717651,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,0.813561943999957
42.85,23.7890625,2015.99365371422,1.83403308105468,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,1.49173697101651
45.62,81.98046875,2015.99365371422,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,1.8623162599979
45.67,81.98046875,2015.99365371422,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.000606283021625131
26.92,81.98046875,2015.99365371422,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,0.000606451998464763
69.89,81.98046875,2015.99365371422,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,0.000574829988181591
50.02,81.98046875,2015.99365371422,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,0.00057244097115472
65.02,81.98046875,2015.99365371422,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,1.04039014497539
55.37,81.98046875,2015.99365371422,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,2.29159496398643
27.83,81.98046875,2015.99365371422,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,0.114563720999286
10.49,81.98046875,2015.99365371422,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,0.158861962961964
50.33,81.4697265625,2015.99365371422,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,3.14589788101148
37.24,31.8154296875,2034.52235556046,18.5287018462372,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,1.01961685199058
42.61,18.671875,2034.52235556046,0,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,1.32078134699259
43.98,36.455078125,2051.69113309921,17.1687775387573,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,0.53843270696234
48.93,56.7578125,2068.62740067245,16.9362675732422,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,0.795994882995728
56.99,67.240234375,2083.37403543533,14.7466347628784,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,0.587386212020647
30.19,10.4619140625,2083.91416669746,0.540131262130732,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,1.63482219399884
77.12,79.2763671875,2103.6816707251,19.7675040276337,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,0.991497037000954
26.53,37.0751953125,2118.12161351616,14.4399427910614,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,0.598650492029265
66.35,64.00390625,2137.84640572197,19.7247922058105,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,1.06130645400845
61.33,35.15234375,2137.84640572197,0,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,0.793798669008538
46.39,90.3466796875,2137.84640572197,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,2.21059154497925
34.16,62.38671875,2137.84640572197,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,0.185579803015571
87.02,54.869140625,2137.84640572197,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,0.219239594996907
41.42,71.1533203125,2137.84640572197,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,0.107459802995436
10.59,74.6298828125,2137.84640572197,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,0.280515732010826
21.33,75.6611328125,2137.84640572197,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,0.463357197993901
94.33,51.08984375,2137.84640572197,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,0.277711168979295
32.67,60.1171875,2137.84640572197,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,0.163781548966654
57.8,33.44921875,2137.84640572197,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,0.358229846053291
62.71,51.1337890625,2137.84640572197,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,0.481067702989094
44.63,50.677734375,2156.01765116844,18.1712454464722,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,0.395777727011591
32.46,51.623046875,2157.65653289177,1.63888172332764,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,2.31557101901853
30.54,57.2060546875,2157.65653289177,0,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,2.65197658300167
52.81,78.703125,2157.65653289177,0,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,0.854508952004835
69.34,41.759765625,2157.65653289177,0,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,0.611168103001546
24.06,63.560546875,2157.65653289177,0,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,0.402038055006415
42.67,77.9541015625,2157.65653289177,0,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,0.305392046982888
29.93,34.1669921875,2176.75892775192,19.1023948601532,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,0.684588567004539
60.53,34.1669921875,2176.75892775192,0,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,0.58412730001146
40.88,53.111328125,2189.27865836685,12.5197306149292,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,0.760249709011987
34.26,66.798828125,2189.27865836685,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,1.42034899600549
61.13,47.8974609375,2189.27865836685,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,0.355393486039247
21.64,77.0087890625,2189.27865836685,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,0.246254066005349
35.32,86.6875,2189.27865836685,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,0.277915669023059
27.91,16.8505859375,2189.27865836685,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,0.348197129031178
34.08,68.708984375,2189.27865836685,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,0.239763628982473
22.79,19.544921875,2189.27865836685,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,0.206593443988822
22.68,37.5009765625,2189.27865836685,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,0.000576383026782423
43.89,66.4833984375,2189.27865836685,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,0.000683146994560957
31.25,43.3681640625,2189.27865836685,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,0.354152076994069
20.65,23.95703125,2208.73183558243,19.4531772155762,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,2.00887376395985
77.48,63.572265625,2219.06058181015,10.3287462277222,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,0.493624369963072
35.96,24.923828125,2232.97072732742,13.9101455172729,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,0.561343123961706
77.41,58.8037109375,2235.66102769356,2.69030036613465,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,0.562241659965366
52.76,35.0576171875,2239.99230983154,4.33128213798523,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,0.410494705021847
37.71,81.3642578125,2239.99230983154,0,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,0.617594572016969
42.32,52.3720703125,2254.94010395317,14.9477941216278,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,0.551820849999785
40.28,39.2060546875,2274.88243602646,19.942332073288,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,0.777052199991886
52.15,57.1181640625,2293.64830331886,18.7658672924042,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,0.504817784007173
21.17,8.5068359375,2305.63051711517,11.9822137963104,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,0.98785020498326
54.83,57.6279296875,2305.63051711517,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,1.25256677001016
50.13,42.1484375,2305.63051711517,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.000582307984586805
70.88,43.517578125,2305.63051711517,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,0.000579997955355793
72.61,60.2783203125,2305.63051711517,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,0.000564890040550381
65.74,57.2587890625,2305.63051711517,0,4,64,98,36,18,0.12,0.02,0.55,0.25,0.06,1,0.494370509986766
15.88,57.2587890625,2305.63051711517,0,28,83,17,1,21,0.12,0.02,0.55,0.25,0.06,1,0.0517376560019329
26.23,68.46875,2305.63051711517,0,29,19,9,62,32,0.12,0.02,0.55,0.25,0.06,1,0.000643086968921125
49.76,68.240234375,2305.63051711517,0,39,65,52,54,28,0.12,0.02,0.55,0.25,0.06,1,0.331968003010843
