Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
11.44,46.2705078125,1543.52406232796,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,3.34782742298557
72.74,74.404296875,1543.52406232796,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,2.16332163300831
47.53,37.1123046875,1543.52406232796,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,2.83536313599325
69.39,77.0751953125,1543.52406232796,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,5.04818659299053
66.67,76.4228515625,1543.52406232796,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,5.48253238599864
46,39.31640625,1543.52406232796,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,5.45117493098951
3.48,10.0205078125,1543.52406232796,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,3.18829775199993
58.61,60.869140625,1563.26887650978,19.7448141818237,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,4.13050028000725
52.31,50.3759765625,1583.08185417694,19.81297766716,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,3.04081852798117
51.57,39.2958984375,1595.54917571861,12.4673215416718,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,5.61972431099275
76.15,79.095703125,1615.11531737358,19.5661416549683,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,5.10852603998501
50.34,31.4091796875,1617.19651948837,2.08120211479186,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,4.25024288898567
35.34,18.7216796875,1623.38809098793,6.19157149955749,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,5.10725505801383
47.37,59.0771484375,1636.53522476105,13.1471337731171,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,4.28134968000813
72.55,70.091796875,1656.23308663086,19.697861869812,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,6.37748700499651
40.74,29.083984375,1669.43995161835,13.2068649874878,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,3.9073762850021
79.35,84.59375,1688.06510591522,18.625154296875,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,6.47463229898131
65.61,55.78515625,1688.06510591522,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,2.54881696600933
25.75,11.9873046875,1688.06510591522,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,1.72990062300232
43.66,58.4365234375,1688.06510591522,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,1.5161880759988
61.63,66.310546875,1688.06510591522,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,1.99083839400555
37.91,29.3232421875,1688.06510591522,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,1.77452176599763
34.38,29.8232421875,1688.06510591522,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,2.95116345499991
76.66,79.3583984375,1688.06510591522,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,1.70316751900828
82.16,90.4599609375,1688.06510591522,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,2.07457422500011
49.16,45.216796875,1688.06510591522,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,5.03071762999753
41.26,23.318359375,1688.06510591522,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,3.11376701699919
68.33,72.375,1707.24700466522,19.18189875,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,8.07862675000797
13.94,4.048828125,1722.35524061218,15.1082359469604,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,5.79468939400977
71.86,55.994140625,1729.76896592682,7.41372531463623,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,4.82066562501132
54.41,52.1044921875,1749.50319761314,19.7342316863251,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,3.1342035770067
69.41,66.3779296875,1769.04352509415,19.5403274810028,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,2.43681300600292
47.79,40.4267578125,1786.33265831856,17.289133224411,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,6.42344551900169
47.51,52.7666015625,1804.95106531921,18.6184070006561,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,2.02436077600578
39.53,27.9345703125,1818.22836583733,13.2773005181122,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,2.94893011599197
59.31,51.365234375,1835.07240079552,16.8440349581909,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,3.21948626101948
54.22,52.810546875,1854.97307288994,19.9006720944214,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,5.75072618099512
57.15,41.78515625,1854.97307288994,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,4.21965324899065
38.18,36.4951171875,1854.97307288994,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,1.73555016200407
45.96,46.240234375,1854.97307288994,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,1.48154398499173
72.97,49.9765625,1854.97307288994,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,2.64564516098471
37.36,31.7490234375,1854.97307288994,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,1.63476938399253
28.48,22.80859375,1854.97307288994,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,3.20888699599891
62.65,65.65234375,1854.97307288994,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,2.92688000900671
37.6,34.9423828125,1854.97307288994,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,3.58398146100808
65.51,75.080078125,1854.97307288994,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,4.9103863639757
34.26,36.712890625,1854.97307288994,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,2.20568062798702
27.94,26.4052734375,1874.85530360886,19.8822307189178,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,2.28890138698625
45.7,41.6884765625,1894.05068759438,19.1953839855194,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,3.09058315100265
56.42,58.0478515625,1913.9181925589,19.8675049645233,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,1.91549015502096
41.25,28.728515625,1926.07881401123,12.1606214523315,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,2.50850466400152
49.34,41.2099609375,1942.77393725334,16.6951232421112,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,1.44501930099796
58.09,61.740234375,1962.10772670372,19.3337894503784,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,3.42503789899638
81.21,78.5986328125,1981.76676477432,19.6590380706024,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,2.86818402301287
43.61,47.3251953125,2001.07663096382,19.3098661894989,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,2.8458631199901
24.88,21.830078125,2020.61152979164,19.5348988278198,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,4.37689457298256
53.6,43.4150390625,2035.42485832672,14.81332853508,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,2.32504112800234
64.25,51.236328125,2035.42485832672,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,2.56085980398348
66.4,64.3359375,2035.42485832672,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,4.71317152600386
54.64,43.96875,2035.42485832672,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,2.62529978601378
74.22,79.8046875,2035.42485832672,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,1.75094101799186
29.51,36.8642578125,2035.42485832672,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,1.6490733360115
57.92,66.333984375,2035.42485832672,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,1.80567851400701
32.27,22.8505859375,2035.42485832672,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,2.53305847701267
59.12,52.5595703125,2035.42485832672,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,3.2620567289996
63.06,53.3203125,2035.42485832672,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,1.88969154900406
69.87,65.6279296875,2035.42485832672,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,1.70173172099749
78.77,76.4375,2055.15283051422,19.7279721875,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,1.88656032300787
75.59,70.810546875,2074.01067190552,18.8578413912964,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,1.89663894299883
59.23,51.9189453125,2091.33809587334,17.3274239678192,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,1.7301694410271
33.78,15.029296875,2093.75865248924,2.42055661590576,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,2.97054639100679
69.59,60.6201171875,2109.73571260574,15.9770601165009,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,1.69629058899591
32.59,17.7451171875,2118.7171853199,8.9814727141571,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,1.64981501299189
35.46,16.19140625,2120.15325006477,1.43606474487304,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,1.10166497097816
54.41,52.2333984375,2139.91637034668,19.7631202819061,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,2.09483832400292
62.42,58.7509765625,2159.24328369743,19.3269133507538,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,2.46391926999786
40.14,33.603515625,2177.1070022982,17.863718600769,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,1.75538581499131
36.69,38.0244140625,2177.1070022982,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,2.41931176101207
45.92,37.263671875,2177.1070022982,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,1.64977630000794
60.59,46.9541015625,2177.1070022982,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,3.09468668501358
77.36,89.9697265625,2177.1070022982,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,4.95391586702317
42.19,30.224609375,2177.1070022982,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,2.9026099370094
24.82,8.20703125,2177.1070022982,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,3.94465323499753
55.07,62.6513671875,2177.1070022982,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,1.44816603200161
37.15,36.515625,2177.1070022982,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,2.7418055839953
38.33,40.3056640625,2177.1070022982,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,3.96670816198457
76.16,82.115234375,2177.1070022982,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,2.2531078440079
37.86,41.7919921875,2196.33397417008,19.2269718718719,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,2.64839025799301
44.43,29.2890625,2204.87157475113,8.53760058105469,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,2.41907353198621
49.18,46.5615234375,2224.52875377571,19.6571790245819,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,3.54338969200035
38.07,25.3896484375,2236.48918798828,11.9604342125702,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,2.29361982800765
45.14,49.11328125,2255.6998397937,19.2106518054199,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,3.94359784401604
40.21,34.2744140625,2273.93828077263,18.2384409789276,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,2.54907045399887
30.34,23.0751953125,2291.29941141525,17.3611306426239,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,2.72413207800128
70.01,88.5556640625,2294.1023286393,2.80291722404481,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,4.92406396701699
66.77,58.9013671875,2311.0065595224,16.9042308831024,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,2.85735801499686
68.01,71.2529296875,2330.4807298745,19.4741703520966,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,2.08386872900883
79.68,84.234375,2330.4807298745,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,2.27323630702449
46.93,28.205078125,2330.4807298745,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,1.96527873398736
39.13,28.8564453125,2330.4807298745,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,2.53380245098379
77.8,64.029296875,2330.4807298745,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,2.08694094099337
48.02,35.939453125,2330.4807298745,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,2.17851699099992
31.08,21.3291015625,2330.4807298745,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,2.60266013402725
28.12,32.4853515625,2330.4807298745,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,1.94490565900924
26.22,20.3408203125,2330.4807298745,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,3.01875673999893
43.77,29.107421875,2330.4807298745,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,3.60847488898435
32.01,35.7666015625,2330.4807298745,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,5.91741413797718
73.21,76.1552734375,2350.04699809342,19.5662682189178,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,3.03430189500796
69.95,71.9287109375,2369.85123324471,19.8042351512909,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,3.69302661099937
18.18,18.5830078125,2389.84311247986,19.9918792351532,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,2.16528003901476
75.61,83.6181640625,2406.63657789726,16.7934654174042,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,2.08386759302812
27.62,13.271484375,2416.34258286522,9.70600496795655,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,2.17379944300046
74.6,82.412109375,2433.29113022087,16.9485473556519,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,1.99622207100037
41.99,32.998046875,2449.24836917076,15.9572389498901,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,2.40971132100094
63.95,47.2705078125,2455.33809618912,6.08972701835632,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,2.74267109698849
75.16,85.4521484375,2470.04168021614,14.7035840270233,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,5.67057803701027
25.72,28.814453125,2489.562898209,19.5212179928589,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,3.72501737301354
28.63,28.3369140625,2489.562898209,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,1.78225631898385
29.13,40.6005859375,2489.562898209,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,2.48626868400606
43.34,25.609375,2489.562898209,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,1.42572476400528
54.79,40.73046875,2489.562898209,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,2.16069718400831
34.79,33.7236328125,2489.562898209,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,3.28140831901692
33.48,42.9140625,2489.562898209,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,5.14780152900494
83.93,72.275390625,2489.562898209,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,6.79389518301468
17.02,12.1513671875,2489.562898209,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,2.62814768400858
31.46,29.521484375,2489.562898209,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,2.30607939700712
49.74,45.6533203125,2489.562898209,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,3.01246943100705
31.56,25.1015625,2507.47732746193,17.9144292529297,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,5.45175896000001
78.07,77.296875,2527.44744134865,19.9701138867187,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,4.40345220599556
65.26,52.876953125,2539.78044885323,12.3330075045776,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,2.79831812801422
83.48,82.5859375,2559.74048146553,19.9600326123047,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,3.874596396985
36.56,27.3818359375,2575.52854668762,15.7880652220917,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,4.25915283799986
42.39,55.1904296875,2587.33599667839,11.8074499907684,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,4.28407619800419
70.59,65.54296875,2606.06237045647,18.7263737780762,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,4.20353990900912
63.91,47.826171875,2613.12789409874,7.06552364227294,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,2.61475315099233
20.62,20.38671875,2633.12517309166,19.9972789929199,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,2.57056819999707
33.99,39.896484375,2651.38084520805,18.255672116394,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,2.20079422500567
38.81,42.8935546875,2651.38084520805,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,3.96887288399739
33.89,53.8642578125,2651.38084520805,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,2.11097673900076
54.85,37.1142578125,2651.38084520805,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,3.24201545299729
74,53.6591796875,2651.38084520805,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,2.43823333099135
38.08,37.255859375,2651.38084520805,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,1.6115267300047
65.86,67.0732421875,2651.38084520805,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,2.40316134301247
42.45,44.0439453125,2651.38084520805,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,2.48180337500526
72.25,71.3203125,2651.38084520805,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,2.33266994100995
46.96,44.6083984375,2651.38084520805,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,2.31824024999514
38.22,45.955078125,2651.38084520805,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,4.40001740297885
64.69,57.708984375,2668.94411625023,17.5632710421753,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,2.97044374898542
38.2,36.0263671875,2688.70788227005,19.7637660198212,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,4.5201087660098
83.19,88.30859375,2707.39788217117,18.6899999011231,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,3.86211223501596
40.55,26.140625,2717.01637777664,9.61849560546874,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,2.63945427999715
65.03,62.7158203125,2736.74860639534,19.7322286186981,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,1.3787376699911
63.41,73.904296875,2751.24209305031,14.4934866549683,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,1.22568645598949
68.71,61.009765625,2768.27741257881,17.0353195285034,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,2.85534944201936
69.34,81.0078125,2781.47052015205,13.1931075732422,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,1.5615249290131
31.27,39.71875,2797.90145132393,16.430931171875,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,2.48928311601048
42.85,39.71875,2817.4112149958,19.509763671875,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,0.00063986299210228
45.62,44.1298828125,2817.4112149958,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,1.51475665401085
45.67,51.1572265625,2817.4112149958,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,1.45390468899859
26.92,38.3603515625,2817.4112149958,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,2.6594580449746
69.89,67.4833984375,2817.4112149958,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,2.05561013901024
50.02,54.1328125,2817.4112149958,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,1.48469013901195
65.02,60.82421875,2817.4112149958,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,1.78505431200028
55.37,65.8427734375,2817.4112149958,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,1.91293899100856
27.83,24.509765625,2817.4112149958,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,2.78736269599176
10.49,24.162109375,2817.4112149958,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,1.41174867600785
50.33,42.595703125,2817.4112149958,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,1.89723069799948
37.24,51.6669921875,2827.0043098169,9.5930948210907,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,2.91958829798386
42.61,52.1015625,2842.49982188232,15.4955120654297,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,4.21554642901174
43.98,48.2890625,2861.57142090088,19.0715990185547,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,1.72857083199779
48.93,41.716796875,2878.96990593475,17.3984850338745,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,1.8821810290101
56.99,55.42578125,2898.84756691986,19.8776609851074,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,1.55645129099139
30.19,25.259765625,2917.63220637024,18.7846394503784,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,1.5008918850217
77.12,73.783203125,2937.07549570099,19.4432893307495,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,1.85414433301776
26.53,16.1787109375,2951.71803643822,14.6425407372284,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,1.24967073800508
66.35,81.353515625,2960.46276238274,8.74472594451903,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,1.56588394998107
61.33,65.1572265625,2979.7303792247,19.2676168419647,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,2.1409982710029
