Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
15.88,29.068359375,2880.26046101799,0,28,83,17,1,21,0.12,0.02,0.55,0.25,0.06,1,1.77425559679978
26.23,62.0908203125,2880.26046101799,0,29,19,9,62,32,0.12,0.02,0.55,0.25,0.06,1,0.990739229833707
49.76,57.234375,2880.26046101799,0,39,65,52,54,28,0.12,0.02,0.55,0.25,0.06,1,1.08832534099929
70.02,75.6806640625,2880.26046101799,0,55,32,62,96,78,0.12,0.02,0.55,0.25,0.06,1,2.31622256408446
38.99,33.076171875,2880.26046101799,0,51,19,6,99,74,0.12,0.02,0.55,0.25,0.06,1,1.59015737101436
39.36,33.076171875,2898.28613622276,18.0256752047729,74,66,8,76,96,0.12,0.02,0.55,0.25,0.06,0,0.945772351929918
39.73,33.076171875,2916.07246478691,17.786328564148,22,42,19,90,55,0.12,0.02,0.55,0.25,0.06,0,0.642419473035261
61.98,69.9111328125,2932.92732140244,16.8548566155243,98,23,78,20,31,0.12,0.02,0.55,0.25,0.06,0,1.03996896301396
64.53,70.1064453125,2951.37248428627,18.4451628838348,23,21,77,70,25,0.12,0.02,0.55,0.25,0.06,0,0.845007129013538
22.45,20.1708984375,2971.11276908966,19.7402848033905,42,61,7,28,89,0.12,0.02,0.55,0.25,0.06,0,0.992568732006475
31.46,20.1708984375,2984.74057838524,13.627809295578,100,7,20,22,47,0.12,0.02,0.55,0.25,0.06,0,0.856678866082802
26.11,42.6357421875,2991.08557064285,6.34499225761413,16,100,13,52,34,0.12,0.02,0.55,0.25,0.06,0,0.790110694011673
42.17,42.6357421875,3011.07472485359,19.9891542107391,60,20,29,62,52,0.12,0.02,0.55,0.25,0.06,0,0.580955935176462
36.62,42.6357421875,3029.26526715027,18.1905422966766,77,44,39,13,30,0.12,0.02,0.55,0.25,0.06,0,0.700754189863801
30.88,24.9609375,3047.51350210632,18.2482349560547,98,7,22,10,73,0.12,0.02,0.55,0.25,0.06,0,1.06308811996132
42.87,56.8212890625,3047.51350210632,0,48,33,28,71,55,0.12,0.02,0.55,0.25,0.06,1,1.32472326303832
19.9,54.94140625,3047.51350210632,0,71,48,5,17,57,0.12,0.02,0.55,0.25,0.06,1,0.43987409514375
43.07,53.486328125,3047.51350210632,0,50,0,40,55,22,0.12,0.02,0.55,0.25,0.06,1,0.7191839418374
47.97,53.486328125,3047.51350210632,0,23,82,72,1,62,0.12,0.02,0.55,0.25,0.06,1,0.778850832954049
53.45,53.486328125,3047.51350210632,0,98,20,71,8,4,0.12,0.02,0.55,0.25,0.06,1,0.60361388605088
52.67,53.486328125,3047.51350210632,0,51,1,61,44,33,0.12,0.02,0.55,0.25,0.06,1,1.34042579005472
46.59,49.0751953125,3047.51350210632,0,79,82,36,49,57,0.12,0.02,0.55,0.25,0.06,1,1.75903919199482
43.16,49.0751953125,3047.51350210632,0,83,29,22,78,17,0.12,0.02,0.55,0.25,0.06,1,0.984128441894427
44.59,49.0751953125,3047.51350210632,0,6,99,55,24,94,0.12,0.02,0.55,0.25,0.06,1,0.545207801973447
87.52,90.4091796875,3047.51350210632,0,65,80,98,94,12,0.12,0.02,0.55,0.25,0.06,1,1.41170101799071
50.85,57.33203125,3065.41266565003,17.8991635437012,32,58,48,61,70,0.12,0.02,0.55,0.25,0.06,0,1.26205311203375
60.75,82.8916015625,3065.41266565003,0,33,98,94,1,48,0.12,0.02,0.55,0.25,0.06,0,1.20971561409533
84.11,87.5732421875,3084.81296332756,19.400297677536,68,59,98,77,27,0.12,0.02,0.55,0.25,0.06,0,1.18398410105146
54,54.669921875,3104.79052356163,19.9775602340698,47,34,58,60,13,0.12,0.02,0.55,0.25,0.06,0,1.0469669138547
49.81,59.015625,3120.5533469796,15.7628234179688,52,29,58,35,39,0.12,0.02,0.55,0.25,0.06,0,1.05149686406367
8.75,11.697265625,3140.11902824638,19.5656812667847,4,53,7,6,31,0.12,0.02,0.55,0.25,0.06,0,0.775867049116641
42.54,18.638671875,3140.11902824638,0,54,26,44,36,39,0.12,0.02,0.55,0.25,0.06,0,1.25590409198776
74.84,87.6376953125,3151.92997798081,11.8109497344208,48,37,92,64,29,0.12,0.02,0.55,0.25,0.06,0,0.868137484183535
55.53,75.7431640625,3151.92997798081,0,14,41,89,12,18,0.12,0.02,0.55,0.25,0.06,0,1.2481724570971
44.84,51.193359375,3169.91171921341,17.981741232605,5,73,41,67,58,0.12,0.02,0.55,0.25,0.06,0,0.948175122961402
70.23,80.8369140625,3169.91171921341,0,43,43,87,64,6,0.12,0.02,0.55,0.25,0.06,1,1.4375862670131
69.27,74.580078125,3169.91171921341,0,4,77,92,45,90,0.12,0.02,0.55,0.25,0.06,1,0.715297612128779
22.2,27.2294921875,3169.91171921341,0,53,18,8,34,43,0.12,0.02,0.55,0.25,0.06,1,1.21530507598072
46.4,59.1220703125,3169.91171921341,0,79,20,56,2,87,0.12,0.02,0.55,0.25,0.06,1,2.05474710813724
46.89,48.18359375,3169.91171921341,0,26,86,58,37,15,0.12,0.02,0.55,0.25,0.06,1,0.683396070962772
41.32,39.580078125,3169.91171921341,0,66,16,41,27,63,0.12,0.02,0.55,0.25,0.06,1,0.832823964999989
64.98,67.1171875,3169.91171921341,0,72,77,92,0,70,0.12,0.02,0.55,0.25,0.06,1,0.935538651188836
38.49,32.455078125,3169.91171921341,0,49,79,26,65,8,0.12,0.02,0.55,0.25,0.06,1,1.18675946397707
41.97,55.72265625,3169.91171921341,0,24,91,59,2,72,0.12,0.02,0.55,0.25,0.06,1,1.11513462197036
63.69,63.5419921875,3169.91171921341,0,24,76,64,75,89,0.12,0.02,0.55,0.25,0.06,1,0.646353849209845
25.89,28.9560546875,3189.44168464607,19.529965432663,21,59,20,27,74,0.12,0.02,0.55,0.25,0.06,0,0.978440432110801
51.58,45.54296875,3207.6193973304,18.1777126843262,97,48,37,51,98,0.12,0.02,0.55,0.25,0.06,0,0.761077084112912
33.14,39.89453125,3225.33821271004,17.7188153796387,28,45,13,79,33,0.12,0.02,0.55,0.25,0.06,0,0.729995613917708
61.7,58.9580078125,3244.96228665222,19.6240739421844,53,69,79,19,96,0.12,0.02,0.55,0.25,0.06,0,0.891262335935608
25.19,10.90234375,3254.75543059631,9.7931439440918,15,21,1,76,57,0.12,0.02,0.55,0.25,0.06,0,1.03862709505484
58.39,50.712890625,3271.80853017853,17.0530995822144,84,16,54,59,59,0.12,0.02,0.55,0.25,0.06,0,1.00441116793081
43.59,41.0673828125,3291.4903503048,19.6818201262665,82,50,51,14,20,0.12,0.02,0.55,0.25,0.06,0,0.842298347968608
62.58,56.708984375,3309.76690908135,18.2765587765503,78,97,44,92,68,0.12,0.02,0.55,0.25,0.06,0,1.01555670402013
43.45,42.8056640625,3329.74615064133,19.9792415599823,6,50,51,36,78,0.12,0.02,0.55,0.25,0.06,0,0.949335540877655
56.75,53.7548828125,3349.29761429299,19.5514636516571,42,85,63,60,6,0.12,0.02,0.55,0.25,0.06,0,0.813757346011698
70.45,59.71875,3349.29761429299,0,85,43,73,64,54,0.12,0.02,0.55,0.25,0.06,1,1.40447057504207
44.74,61.9677734375,3349.29761429299,0,81,15,37,57,2,0.12,0.02,0.55,0.25,0.06,1,1.26844614418224
24,40.708984375,3349.29761429299,0,64,48,10,20,81,0.12,0.02,0.55,0.25,0.06,1,2.37748186592944
67.19,45.7705078125,3349.29761429299,0,89,75,71,42,91,0.12,0.02,0.55,0.25,0.06,1,1.04946331097744
37.26,21.9052734375,3349.29761429299,0,89,91,39,1,51,0.12,0.02,0.55,0.25,0.06,1,0.991596624953672
67.53,64.388671875,3349.29761429299,0,6,28,68,95,85,0.12,0.02,0.55,0.25,0.06,1,0.960536817088723
18.25,7.630859375,3349.29761429299,0,17,76,5,30,74,0.12,0.02,0.55,0.25,0.06,1,1.08229399216361
48.16,37.3505859375,3349.29761429299,0,95,92,36,42,77,0.12,0.02,0.55,0.25,0.06,1,1.50354643608443
53.81,49.234375,3349.29761429299,0,89,55,69,12,18,0.12,0.02,0.55,0.25,0.06,1,2.06657125102356
57.18,73.740234375,3349.29761429299,0,3,40,80,38,42,0.12,0.02,0.55,0.25,0.06,1,1.44025823613629
25.83,25.5107421875,3369.29251801544,19.9949037224579,34,49,19,24,72,0.12,0.02,0.55,0.25,0.06,0,1.17646109615453
60.45,54.2529296875,3387.37233399254,18.0798159770966,90,39,37,92,92,0.12,0.02,0.55,0.25,0.06,0,1.44000074011274
70.06,74.31640625,3406.46648428429,19.0941502917481,83,77,61,83,71,0.12,0.02,0.55,0.25,0.06,0,1.11651269206777
26.6,42.8037109375,3413.33847187698,6.87198759269715,57,6,4,64,24,0.12,0.02,0.55,0.25,0.06,0,1.04648832394741
14.45,26.986328125,3425.4804957341,12.1420238571167,9,18,3,44,6,0.12,0.02,0.55,0.25,0.06,0,0.850588678149506
58.51,58.4443359375,3445.48028014565,19.9997844115448,95,80,40,71,96,0.12,0.02,0.55,0.25,0.06,0,1.04731707298197
44.45,66.5478515625,3445.48028014565,0,8,7,59,28,65,0.12,0.02,0.55,0.25,0.06,0,0.971922314027324
47.79,46.408203125,3465.38481201546,19.904531869812,58,5,47,54,23,0.12,0.02,0.55,0.25,0.06,0,0.723687086021528
50.71,52.67578125,3485.19159721932,19.8067852038574,100,89,52,11,93,0.12,0.02,0.55,0.25,0.06,0,1.20573003706522
17.25,19.642578125,3504.9053757151,19.7137784957886,31,3,15,18,12,0.12,0.02,0.55,0.25,0.06,0,1.61221182602458
53.86,69.2099609375,3504.9053757151,0,17,9,52,84,34,0.12,0.02,0.55,0.25,0.06,1,2.18553454987705
64.54,81.5498046875,3504.9053757151,0,74,79,86,18,38,0.12,0.02,0.55,0.25,0.06,1,1.16111359302886
64.02,75.912109375,3504.9053757151,0,63,13,60,88,20,0.12,0.02,0.55,0.25,0.06,1,1.11485146405175
64.11,77.0732421875,3504.9053757151,0,6,55,81,70,4,0.12,0.02,0.55,0.25,0.06,1,0.974034067010507
52.69,50.78515625,3504.9053757151,0,75,67,54,29,90,0.12,0.02,0.55,0.25,0.06,1,0.983930507907644
58.78,66.2109375,3504.9053757151,0,56,12,72,40,37,0.12,0.02,0.55,0.25,0.06,1,1.16849150089547
46.36,49.884765625,3504.9053757151,0,26,96,54,46,2,0.12,0.02,0.55,0.25,0.06,1,1.0897737799678
19.34,26.681640625,3504.9053757151,0,58,71,5,11,91,0.12,0.02,0.55,0.25,0.06,1,1.09457463491708
34.42,72.0439453125,3504.9053757151,0,11,53,17,79,49,0.12,0.02,0.55,0.25,0.06,1,1.0185732350219
67.9,72.390625,3504.9053757151,0,97,65,90,0,91,0.12,0.02,0.55,0.25,0.06,1,0.987020776141435
86.65,92.0302734375,3523.45800860199,18.5526328868866,43,27,98,95,55,0.12,0.02,0.55,0.25,0.06,0,2.1470542489551
69.79,73.2705078125,3542.85231187035,19.3943032683563,92,23,86,25,79,0.12,0.02,0.55,0.25,0.06,0,1.49834503303282
15.53,15.4921875,3562.85224038109,19.9999285107422,48,88,5,4,71,0.12,0.02,0.55,0.25,0.06,0,1.08417395688593
52.57,49.8935546875,3582.49407240555,19.6418320244598,18,8,63,54,35,0.12,0.02,0.55,0.25,0.06,0,0.935341436881572
35.98,18.533203125,3587.27453634567,4.78046394012452,60,93,37,21,22,0.12,0.02,0.55,0.25,0.06,0,0.864503372926265
44.62,77.3330078125,3587.27453634567,0,71,27,21,91,21,0.12,0.02,0.55,0.25,0.06,0,1.04439190193079
53.96,68.8271484375,3596.22293121254,8.94839486686707,88,86,31,75,98,0.12,0.02,0.55,0.25,0.06,0,0.992373938905075
29.18,21.640625,3613.38082244301,17.1578912304687,96,78,3,53,20,0.12,0.02,0.55,0.25,0.06,0,1.05570737598464
71.53,85.1328125,3624.1289970475,10.7481746044922,33,66,82,75,40,0.12,0.02,0.55,0.25,0.06,0,1.01305108494125
50.06,67.7744140625,3628.43897376862,4.30997672111512,6,5,71,17,99,0.12,0.02,0.55,0.25,0.06,0,0.906971412012354
45.36,43.138671875,3628.43897376862,0,70,35,43,31,81,0.12,0.02,0.55,0.25,0.06,1,1.91688110516407
33.9,31.677734375,3628.43897376862,0,43,71,31,19,92,0.12,0.02,0.55,0.25,0.06,1,1.31131787411869
17.14,31.677734375,3628.43897376862,0,8,85,9,17,88,0.12,0.02,0.55,0.25,0.06,1,1.23789381305687
35.19,46.02734375,3628.43897376862,0,4,15,31,62,31,0.12,0.02,0.55,0.25,0.06,1,2.26550353690982
73.87,77.0400390625,3628.43897376862,0,50,15,95,44,72,0.12,0.02,0.55,0.25,0.06,1,0.989770484855399
62.83,58.0517578125,3628.43897376862,0,22,93,72,67,33,0.12,0.02,0.55,0.25,0.06,1,0.926711580017582
48.9,60.626953125,3628.43897376862,0,72,92,39,53,62,0.12,0.02,0.55,0.25,0.06,1,1.00207096594386
37.62,50.73046875,3628.43897376862,0,52,59,24,50,75,0.12,0.02,0.55,0.25,0.06,1,2.09824945195578
34.76,97.97265625,3628.43897376862,0,0,13,15,99,25,0.12,0.02,0.55,0.25,0.06,1,1.06945800990798
51.66,60.669921875,3628.43897376862,0,94,94,31,75,45,0.12,0.02,0.55,0.25,0.06,1,0.938572564162314
36.42,35.4248046875,3648.38945308312,19.9504793144989,27,86,25,67,16,0.12,0.02,0.55,0.25,0.06,0,1.1746370929759
66.92,81.94921875,3657.09558227135,8.70612918823242,39,70,92,40,4,0.12,0.02,0.55,0.25,0.06,0,1.04598899185658
32.95,42.6923828125,3672.34988112808,15.2542988567352,20,4,44,15,42,0.12,0.02,0.55,0.25,0.06,0,1.21847603400238
14.67,24.6484375,3687.37142038101,15.0215392529297,32,16,5,20,46,0.12,0.02,0.55,0.25,0.06,0,1.35238086199388
70.91,78.505859375,3704.48656639878,17.1151460177612,47,2,73,96,18,0.12,0.02,0.55,0.25,0.06,0,2.26421482092701
34.33,41.60546875,3721.83994412216,17.3533777233887,10,66,42,31,16,0.12,0.02,0.55,0.25,0.06,0,0.95491561293602
80.23,93.4736328125,3733.07025361855,11.2303094963837,0,43,94,97,57,0.12,0.02,0.55,0.25,0.06,0,1.21906293509528
50.79,48.6015625,3752.83079068398,19.7605370654297,42,40,55,36,95,0.12,0.02,0.55,0.25,0.06,0,1.47313881502487
47.4,59.029296875,3766.06876339363,13.2379727096558,92,23,36,56,35,0.12,0.02,0.55,0.25,0.06,0,0.724138856865466
37.8,73.1943359375,3766.06876339363,0,28,96,16,74,87,0.12,0.02,0.55,0.25,0.06,0,0.862128920154646
35.25,33.4482421875,3766.06876339363,0,59,0,32,25,72,0.12,0.02,0.55,0.25,0.06,1,1.93285185308196
69.65,75.681640625,3766.06876339363,0,7,51,73,94,69,0.12,0.02,0.55,0.25,0.06,1,1.51755688712001
48.59,67.111328125,3766.06876339363,0,74,48,30,89,0,0.12,0.02,0.55,0.25,0.06,1,0.857593720080331
59.93,66.1552734375,3766.06876339363,0,56,43,55,68,85,0.12,0.02,0.55,0.25,0.06,1,1.2077470109798
19.48,41.3125,3766.06876339363,0,3,21,17,35,10,0.12,0.02,0.55,0.25,0.06,1,0.935781995998695
61.16,60.984375,3766.06876339363,0,37,20,74,50,52,0.12,0.02,0.55,0.25,0.06,1,0.866530258907005
55.61,66.98046875,3766.06876339363,0,27,20,79,18,67,0.12,0.02,0.55,0.25,0.06,1,1.05637787282467
92.93,88.802734375,3766.06876339363,0,89,7,98,91,91,0.12,0.02,0.55,0.25,0.06,1,1.4543233748991
63.11,68.15234375,3766.06876339363,0,41,7,71,58,75,0.12,0.02,0.55,0.25,0.06,1,1.20394293102436
51.56,64.7958984375,3766.06876339363,0,24,7,53,67,44,0.12,0.02,0.55,0.25,0.06,1,1.02771481289528
17.17,11.5576171875,3784.49382135193,18.4250579582977,91,84,6,1,17,0.12,0.02,0.55,0.25,0.06,0,1.91250185389072
80.73,85.8701171875,3803.17278111687,18.6789597649384,73,69,97,68,4,0.12,0.02,0.55,0.25,0.06,0,2.70593531290069
32.14,29.666015625,3822.86675118248,19.6939700656128,67,99,12,46,67,0.12,0.02,0.55,0.25,0.06,0,0.875036157900468
33.38,29.666015625,3842.17706718559,19.3103160031128,20,17,36,28,64,0.12,0.02,0.55,0.25,0.06,0,0.574578874045983
70.72,75.7890625,3860.89229745415,18.7152302685547,2,57,81,85,59,0.12,0.02,0.55,0.25,0.06,0,0.823171073803678
28.05,31.056640625,3880.44030306175,19.548005607605,32,15,15,48,61,0.12,0.02,0.55,0.25,0.06,0,0.861087091965601
69.6,91.029296875,3880.44030306175,0,38,98,97,37,8,0.12,0.02,0.55,0.25,0.06,0,1.03354644100182
77.57,92.2451171875,3889.67234983841,9.23204677665711,58,54,96,59,33,0.12,0.02,0.55,0.25,0.06,0,0.83002725802362
74.65,79.220703125,3908.62778348557,18.9554336471558,81,31,86,57,46,0.12,0.02,0.55,0.25,0.06,0,1.01127101806924
29.04,27.4052734375,3928.49416693886,19.8663834532928,34,34,17,41,78,0.12,0.02,0.55,0.25,0.06,0,1.23382893600501
72.07,92.02734375,3928.49416693886,0,46,59,97,26,92,0.12,0.02,0.55,0.25,0.06,1,1.55233021290042
34.15,33.8046875,3928.49416693886,0,60,58,9,68,64,0.12,0.02,0.55,0.25,0.06,1,1.36989381397143
52.61,45.94921875,3928.49416693886,0,63,66,64,31,13,0.12,0.02,0.55,0.25,0.06,1,0.97890511690639
15.77,20.552734375,3928.49416693886,0,29,27,17,6,15,0.12,0.02,0.55,0.25,0.06,1,1.12363456515595
39.55,40.453125,3928.49416693886,0,13,91,36,47,77,0.12,0.02,0.55,0.25,0.06,1,0.911096125841141
55.13,70.9443359375,3928.49416693886,0,64,66,78,11,8,0.12,0.02,0.55,0.25,0.06,1,1.10743042104878
60.33,68.966796875,3928.49416693886,0,51,96,58,77,19,0.12,0.02,0.55,0.25,0.06,1,0.67140600620769
49.93,66.8154296875,3928.49416693886,0,3,22,77,18,38,0.12,0.02,0.55,0.25,0.06,1,0.605373917846009
81.97,89.041015625,3928.49416693886,0,94,97,96,47,70,0.12,0.02,0.55,0.25,0.06,1,1.15785176609643
51.42,63.361328125,3928.49416693886,0,43,17,61,31,77,0.12,0.02,0.55,0.25,0.06,1,1.39983991906047
55.49,75.060546875,3929.34385168953,0.84968475067139,46,99,76,7,74,0.12,0.02,0.55,0.25,0.06,0,6.81398081895895
4.23,8.2451171875,3948.53779338806,19.1939416985321,4,92,1,4,6,0.12,0.02,0.55,0.25,0.06,0,1.62978390511125
24.79,21.7138671875,3968.06466373406,19.526870345993,46,15,2,59,52,0.12,0.02,0.55,0.25,0.06,0,1.53833514591679
37.98,12.611328125,3968.06466373406,0,80,9,9,69,100,0.12,0.02,0.55,0.25,0.06,0,1.7868918729946
57.43,54.0517578125,3987.49403772019,19.4293739861298,99,15,44,65,80,0.12,0.02,0.55,0.25,0.06,0,1.48969390615821
29.18,17.0537109375,4000.14169339882,12.6476556786346,5,42,4,82,84,0.12,0.02,0.55,0.25,0.06,0,1.90778264892288
64.4,65.2958984375,4020.1015616983,19.9598682994843,93,15,62,66,39,0.12,0.02,0.55,0.25,0.06,0,1.2613884571474
30.55,31.7841796875,4040.02540172325,19.9238400249481,24,4,26,33,84,0.12,0.02,0.55,0.25,0.06,0,1.00977121386677
56.71,70.3681640625,4050.69812944534,10.6727277220917,0,48,91,6,70,0.12,0.02,0.55,0.25,0.06,0,1.31208025291562
34.68,34.8251953125,4070.69707536141,19.9989459160614,4,14,18,74,92,0.12,0.02,0.55,0.25,0.06,0,0.905526899034157
60.59,45.05859375,4070.69707536141,0,95,7,63,42,65,0.12,0.02,0.55,0.25,0.06,1,4.31349732191302
40.23,37.0087890625,4070.69707536141,0,56,70,38,41,16,0.12,0.02,0.55,0.25,0.06,1,1.14574037515558
52.02,60.037109375,4070.69707536141,0,15,46,61,63,0,0.12,0.02,0.55,0.25,0.06,1,3.33981821197085
35.6,29.73046875,4070.69707536141,0,34,27,11,87,53,0.12,0.02,0.55,0.25,0.06,1,1.37205340201035
51.2,61.3515625,4070.69707536141,0,63,12,70,10,40,0.12,0.02,0.55,0.25,0.06,1,1.1731767738238
47.33,46.7080078125,4070.69707536141,0,15,3,56,57,7,0.12,0.02,0.55,0.25,0.06,1,1.06309334700927
35.07,36.8662109375,4070.69707536141,0,70,36,21,36,90,0.12,0.02,0.55,0.25,0.06,1,9.08444499899633
73.52,79.6865234375,4070.69707536141,0,69,95,82,66,29,0.12,0.02,0.55,0.25,0.06,1,1.89685304183513
46.9,52.0732421875,4070.69707536141,0,39,47,66,0,83,0.12,0.02,0.55,0.25,0.06,1,2.1242670500651
25.01,22.4833984375,4070.69707536141,0,43,84,25,16,7,0.12,0.02,0.55,0.25,0.06,1,1.93440334009938
29.96,20.875,4086.57021411141,15.87313875,86,95,19,21,34,0.12,0.02,0.55,0.25,0.06,0,1.11302935588174
41.89,37.255859375,4105.49645114479,18.9262370333862,63,12,37,42,54,0.12,0.02,0.55,0.25,0.06,0,0.970716966083273
56.78,59.818359375,4125.03486976021,19.5384186154175,62,99,54,68,11,0.12,0.02,0.55,0.25,0.06,0,0.738573402864859
81.88,86.388671875,4144.01846365639,18.9835938961792,24,29,93,87,92,0.12,0.02,0.55,0.25,0.06,0,0.988006950821728
50.23,55.7998046875,4162.46732744354,18.4488637871552,36,0,77,8,26,0.12,0.02,0.55,0.25,0.06,0,1.31538329296745
30.77,31.6513671875,4182.42848703758,19.9611595940399,37,62,30,31,14,0.12,0.02,0.55,0.25,0.06,0,1.21251840190962
52.72,59.623046875,4200.04588422966,17.6173971920776,79,32,29,85,90,0.12,0.02,0.55,0.25,0.06,0,1.01021571387537
20.44,20.603515625,4220.04454736168,19.998663132019,8,9,5,65,5,0.12,0.02,0.55,0.25,0.06,0,0.920744111062959
48.67,52.572265625,4239.28316351128,19.2386161495972,79,91,53,18,62,0.12,0.02,0.55,0.25,0.06,0,0.842648811871186
41.46,33.2041015625,4255.87517056076,16.5920070494843,5,10,48,40,71,0.12,0.02,0.55,0.25,0.06,0,0.655928750056773
52.41,57.4384765625,4255.87517056076,0,53,93,66,27,19,0.12,0.02,0.55,0.25,0.06,1,1.29672084306367
67.17,55.9716796875,4255.87517056076,0,84,80,61,76,49,0.12,0.02,0.55,0.25,0.06,1,0.708440735936165
66.36,55.9716796875,4255.87517056076,0,98,96,55,89,3,0.12,0.02,0.55,0.25,0.06,1,0.928870765957981
38.42,42.5888671875,4255.87517056076,0,77,44,45,13,5,0.12,0.02,0.55,0.25,0.06,1,1.02890038699843
29.98,40.080078125,4255.87517056076,0,1,54,18,64,48,0.12,0.02,0.55,0.25,0.06,1,0.802728721871972
78.21,75.5029296875,4255.87517056076,0,55,6,87,72,94,0.12,0.02,0.55,0.25,0.06,1,2.17107247002423
36.35,25.8603515625,4255.87517056076,0,88,28,25,26,83,0.12,0.02,0.55,0.25,0.06,1,1.04318466107361
51.09,56.30859375,4255.87517056076,0,3,72,54,63,64,0.12,0.02,0.55,0.25,0.06,1,1.37004544609226
33.54,27.21875,4255.87517056076,0,3,81,10,92,51,0.12,0.02,0.55,0.25,0.06,1,1.09884108183905
50.14,60.0029296875,4255.87517056076,0,65,59,37,65,76,0.12,0.02,0.55,0.25,0.06,1,0.863029676023871
48.46,58.501953125,4270.83312943253,14.9579588717651,64,2,64,2,84,0.12,0.02,0.55,0.25,0.06,0,1.87153888191096
73.31,72.666015625,4290.81239363876,19.9792642062378,95,68,90,25,80,0.12,0.02,0.55,0.25,0.06,0,0.946387528907508
62.13,68.2451171875,4308.94266072792,18.1302670891571,10,80,68,69,78,0.12,0.02,0.55,0.25,0.06,0,0.819208564935252
78.81,68.2451171875,4323.36182328583,14.4191625579071,97,47,83,78,18,0.12,0.02,0.55,0.25,0.06,0,0.689296934055164
81.01,79.357421875,4343.22527256287,19.8634492770386,35,17,93,78,97,0.12,0.02,0.55,0.25,0.06,0,1.10076679708436
37.27,36.61328125,4363.20370858704,19.9784360241699,33,5,46,11,86,0.12,0.02,0.55,0.25,0.06,0,1.10289683402516
50.46,50.767578125,4383.19897837189,19.9952697848511,5,88,49,75,40,0.12,0.02,0.55,0.25,0.06,0,0.625210185069591
63.69,62.857421875,4403.16431905518,19.9653406832886,62,40,63,82,5,0.12,0.02,0.55,0.25,0.06,0,0.623379779048264
83.55,93.109375,4418.59523653565,15.4309174804688,92,47,99,56,52,0.12,0.02,0.55,0.25,0.06,0,0.820613864110783
52.01,74.17578125,4418.59523653565,0,85,57,62,15,47,0.12,0.02,0.55,0.25,0.06,0,0.707945648115128
37.36,47.4208984375,4418.59523653565,0,17,82,55,13,3,0.12,0.02,0.55,0.25,0.06,1,1.03264026320539
17.15,21.2197265625,4418.59523653565,0,1,27,3,50,39,0.12,0.02,0.55,0.25,0.06,1,1.04721985198557
24.59,33.896484375,4418.59523653565,0,6,10,15,48,57,0.12,0.02,0.55,0.25,0.06,1,2.72556205489673
35.67,29.5078125,4418.59523653565,0,31,92,22,67,21,0.12,0.02,0.55,0.25,0.06,1,1.89510046015494
35.63,31.0615234375,4418.59523653565,0,30,68,41,26,27,0.12,0.02,0.55,0.25,0.06,1,1.41083055897616
14.25,17.16796875,4418.59523653565,0,18,1,19,6,2,0.12,0.02,0.55,0.25,0.06,1,1.41066040587611
56.7,55.306640625,4418.59523653565,0,63,56,48,86,2,0.12,0.02,0.55,0.25,0.06,1,1.3142098209355
17.86,34.0263671875,4418.59523653565,0,19,55,3,47,18,0.12,0.02,0.55,0.25,0.06,1,0.877442028839141
24.52,34.0263671875,4418.59523653565,0,48,43,6,44,60,0.12,0.02,0.55,0.25,0.06,1,0.810532758012414
60.39,49.962890625,4418.59523653565,0,56,84,64,47,84,0.12,0.02,0.55,0.25,0.06,1,0.993890484096482
44.57,34.80859375,4433.83098393677,15.235747401123,58,40,17,94,66,0.12,0.02,0.55,0.25,0.06,0,1.42735815607011
46.53,34.80859375,4446.96141571289,13.130431776123,10,79,25,96,100,0.12,0.02,0.55,0.25,0.06,0,0.640879986109212
42.43,39.4267578125,4466.51044253105,19.549026818161,57,64,17,96,16,0.12,0.02,0.55,0.25,0.06,0,0.606546602910385
46.46,39.9267578125,4484.37627985703,17.8658373259735,91,1,21,81,62,0.12,0.02,0.55,0.25,0.06,0,0.765364683000371
57.93,58.4365234375,4504.36345155739,19.9871717003632,95,87,63,18,94,0.12,0.02,0.55,0.25,0.06,0,0.82133464096114
37.79,48.55078125,4518.57373090187,14.2102793444824,79,43,23,46,55,0.12,0.02,0.55,0.25,0.06,0,0.811395723139867
67.37,49.572265625,4522.73576345772,4.16203255584718,82,98,70,45,97,0.12,0.02,0.55,0.25,0.06,0,0.569584532873705
30.99,26.283203125,4541.62806661659,18.8923031588745,64,70,25,30,11,0.12,0.02,0.55,0.25,0.06,0,1.29765463201329
45.72,45.5537109375,4561.62668401398,19.9986173973846,43,42,43,47,72,0.12,0.02,0.55,0.25,0.06,0,0.931692802114412
72.04,76.4033203125,4580.67475580651,19.0480717925262,76,22,88,40,68,0.12,0.02,0.55,0.25,0.06,0,1.17341574700549
71.81,78.3369140625,4580.67475580651,0,93,21,63,92,43,0.12,0.02,0.55,0.25,0.06,1,1.59938654419966
22.34,27.2060546875,4580.67475580651,0,50,27,23,9,15,0.12,0.02,0.55,0.25,0.06,1,1.04682976310141
60.89,81.7470703125,4580.67475580651,0,65,64,88,11,11,0.12,0.02,0.55,0.25,0.06,1,1.19689844385721
59.82,61.857421875,4580.67475580651,0,51,0,58,68,80,0.12,0.02,0.55,0.25,0.06,1,1.14080342999659
46.99,50.560546875,4580.67475580651,0,31,92,42,69,18,0.12,0.02,0.55,0.25,0.06,1,0.90343818301335
10.27,14.8017578125,4580.67475580651,0,19,49,6,11,16,0.12,0.02,0.55,0.25,0.06,1,0.932625988963991
