Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
11.44,65.669921875,1472.47747575661,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,0.601316413998575
72.74,74.0888671875,1472.47747575661,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,1.60985322600027
47.53,26.8681640625,1472.47747575661,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,1.05739943200024
69.39,41.70703125,1472.47747575661,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,0.895491144001426
66.67,64.6484375,1472.47747575661,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,0.931699622000451
46,56.7509765625,1472.47747575661,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,1.47940388200004
3.48,8.1953125,1472.47747575661,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,1.68337473399879
58.61,59.966796875,1492.38543086861,19.9079551119995,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,1.42572251499951
52.31,46.2255859375,1510.53442614441,18.1489952758026,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,2.21550844700323
51.57,67.9951171875,1517.04520241325,6.51077626884461,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,1.19564583099782
76.15,73.3291015625,1536.64732901352,19.6021266002655,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,1.90599660999942
50.34,67.2568359375,1542.33836210671,5.69103309318543,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,1.62743644800139
35.34,26.7822265625,1558.67658779633,16.338225689621,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,1.73689021399696
47.37,30.9541015625,1565.20250172081,6.52591392448424,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,0.979843552999228
72.55,62.0869140625,1579.72869335403,14.5261916332245,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,0.896425178001664
40.74,40.19921875,1599.71407113602,19.9853777819824,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,1.85874690700075
79.35,77.8603515625,1619.60311851265,19.8890473766327,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,0.893121892997442
65.61,61.2724609375,1619.60311851265,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,1.13070372099901
25.75,32.3349609375,1619.60311851265,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,0.949017077000462
43.66,41.98046875,1619.60311851265,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,0.927231065998058
61.63,44.6748046875,1619.60311851265,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,0.914703414000542
37.91,45.8046875,1619.60311851265,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,1.05436193100104
34.38,35.4296875,1619.60311851265,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,1.78825626899925
76.66,70.4296875,1619.60311851265,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,1.21386256000187
82.16,72.00390625,1619.60311851265,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,1.56395354599954
49.16,58.208984375,1619.60311851265,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,2.4922856689991
41.26,43.8916015625,1619.60311851265,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,1.23165561299902
68.33,60.2509765625,1636.33958752747,16.7364690148163,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,1.53096470500168
13.94,20.3857421875,1654.26220791008,17.9226203826141,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,1.1316759830006
71.86,62.6845703125,1670.05278241257,15.7905745024872,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,1.72478556900023
54.41,46.5634765625,1686.97438590981,16.9216034972382,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,0.989587218002271
69.41,60.5439453125,1703.04403962372,16.069653713913,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,0.636933038000279
47.79,49.3994140625,1722.91452894249,19.8704893187714,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,1.7064607100001
47.51,37.1572265625,1737.55553305008,14.6410041075897,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,1.00406232500245
39.53,35.8759765625,1756.88793868599,19.33240563591,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,6.45865294000032
59.31,64.4560546875,1775.56384474365,18.675906057663,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,1.01711494900155
54.22,26.654296875,1775.56384474365,0,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,1.77501487900008
57.15,72.5712890625,1775.56384474365,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,1.25067670800127
38.18,29.642578125,1775.56384474365,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,1.80072997900061
45.96,32.43359375,1775.56384474365,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,0.959797562998574
72.97,74.0703125,1775.56384474365,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,1.09806632400068
37.36,26.03515625,1775.56384474365,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,1.50228926599812
28.48,20.267578125,1775.56384474365,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,2.68169790600223
62.65,65.3369140625,1775.56384474365,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,1.1006571379985
37.6,32.759765625,1775.56384474365,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,1.28891552000277
65.51,67.8251953125,1775.56384474365,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,0.997086185001535
34.26,27.056640625,1775.56384474365,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,1.72544327099968
27.94,30.5986328125,1795.21042832207,19.6465835784149,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,2.09917424500236
45.7,51.248046875,1813.67138711571,18.4609587936401,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,1.0446421960005
56.42,51.845703125,1832.62517752068,18.9537904049683,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,1.08893658599845
41.25,24.1357421875,1837.98028649704,5.35510897636414,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,1.02015231300174
49.34,29.62109375,1838.53852331223,0.558236815185552,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,1.52180600700012
58.09,47.4140625,1852.83974123703,14.3012179248047,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,1.43567238400283
81.21,83.8037109375,1872.50337441567,19.6636331786346,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,1.19178100900172
43.61,44.2861328125,1892.48051663666,19.977142220993,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,1.23057921800137
24.88,13.001953125,1905.42611675842,12.9456001217651,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,1.45935939400078
53.6,30.556640625,1905.42611675842,0,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,1.5274632949986
64.25,46.330078125,1905.42611675842,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,1.15354470199964
66.4,60.365234375,1905.42611675842,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,0.931015318998107
54.64,68.0224609375,1905.42611675842,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,0.933768340997631
74.22,64.5576171875,1905.42611675842,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,0.953251620998344
29.51,25.5390625,1905.42611675842,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,1.25109666399658
57.92,40.9970703125,1905.42611675842,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,1.18499805299871
32.27,37.107421875,1905.42611675842,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,0.929828829997859
59.12,51.8701171875,1905.42611675842,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,1.22024045600119
63.06,57.333984375,1905.42611675842,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,1.26758221799901
69.87,67.8486328125,1905.42611675842,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,1.40898258300149
78.77,80.8623046875,1925.20722981316,19.7811130547333,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,1.51704401900133
75.59,78.103515625,1944.8913417733,19.684111960144,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,0.974148451001383
59.23,68.119140625,1960.94050072075,16.0491589474487,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,0.997818331001326
33.78,36.9111328125,1980.45030108627,19.5098003655243,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,0.988353181997809
69.59,60.1572265625,1996.00144035011,15.5511392638397,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,1.00382093900043
32.59,39.09375,2013.88650214699,17.885061796875,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,1.20242222899833
35.46,24.0498046875,2027.37687429352,13.4903721465301,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,0.96037481500025
54.41,29.7529296875,2027.37687429352,0,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,1.11291036699913
62.42,49.240234375,2038.69156319702,11.3146889035034,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,2.15463684000133
40.14,33.1630859375,2056.25769670525,17.5661335082245,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,0.961994583998603
36.69,66.1640625,2056.25769670525,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,1.2518831189991
45.92,41.9189453125,2056.25769670525,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,1.77753176799888
60.59,49.8603515625,2056.25769670525,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,1.01036924100117
77.36,66.263671875,2056.25769670525,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,1.14652471199952
42.19,67.70703125,2056.25769670525,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,0.940405156998168
24.82,17.9453125,2056.25769670525,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,1.5513053470022
55.07,41.4736328125,2056.25769670525,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,1.36089467099737
37.15,34.3583984375,2056.25769670525,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,1.03492248199836
38.33,54.5849609375,2056.25769670525,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,1.06540192499961
76.16,66.31640625,2056.25769670525,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,1.35904642300011
37.86,39.072265625,2076.18421730797,19.9265206027222,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,1.19770566100124
44.43,40.267578125,2095.3179295147,19.1337122067261,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,0.747989540999697
49.18,52.5966796875,2114.73424451035,19.4163149956512,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,0.924876364999363
38.07,33.4130859375,2133.64990208107,18.9156575707245,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,0.742788517000008
45.14,33.6630859375,2147.06392426117,13.4140221800995,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,1.75224431899915
40.21,36.4990234375,2166.3753569088,19.3114326476288,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,1.80811232400083
30.34,32.654296875,2186.10755840752,19.7322014987183,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,2.24545931899775
70.01,68.51171875,2205.99531607231,19.8877576647949,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,1.03189056599876
66.77,70.380859375,2225.34340080101,19.3480847286987,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,1.61420215500038
68.01,70.8369140625,2244.94382864517,19.600427844162,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,2.38769973300077
79.68,70.6083984375,2244.94382864517,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,2.95179501000166
46.93,48.9482421875,2244.94382864517,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,0.871817341001588
39.13,60.3115234375,2244.94382864517,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,0.973460353998234
77.8,74.0517578125,2244.94382864517,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,1.26286214300126
48.02,54.509765625,2244.94382864517,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,1.18812688300022
31.08,53.337890625,2244.94382864517,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,0.772629311999481
28.12,40.7265625,2244.94382864517,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,2.19902313700004
26.22,27.9091796875,2244.94382864517,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,3.91729262400258
43.77,37.5341796875,2244.94382864517,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,1.50135414400211
32.01,18.42578125,2244.94382864517,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,1.27317623000272
73.21,70.12109375,2264.46676155411,19.5229329089355,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,7.04298996699799
69.95,68.7314453125,2284.39251777779,19.9257562236786,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,1.30568417400355
18.18,19.6533203125,2304.28398414063,19.8914663628387,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,1.01176583099732
75.61,47.1689453125,2304.28398414063,0,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,1.08971771800134
27.62,32.5908203125,2323.04853141167,18.7645472710419,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,0.93259642799967
74.6,60.8662109375,2333.61768331101,10.5691518993378,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,1.22992236100254
41.99,35.185546875,2351.30265419449,17.6849708834839,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,0.970573730999604
63.95,43.474609375,2351.30265419449,0,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,0.962507205000293
75.16,65.6572265625,2366.78751904427,15.4848648497772,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,1.00223047499821
25.72,20.9248046875,2385.63782414002,18.8503050957489,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,1.20887213199967
28.63,23.6630859375,2385.63782414002,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,0.970576820000133
29.13,33.6015625,2385.63782414002,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,0.772351856998284
43.34,30.8330078125,2385.63782414002,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.757821434002835
54.79,62.5302734375,2385.63782414002,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,0.976250924999476
34.79,52.19921875,2385.63782414002,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,0.921951295997133
33.48,27.119140625,2385.63782414002,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,1.40531381999972
83.93,70.2548828125,2385.63782414002,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,1.32505049999963
17.02,19.6025390625,2385.63782414002,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,1.13644481300071
31.46,18.66796875,2385.63782414002,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,1.09057602699977
49.74,53.8515625,2385.63782414002,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,1.02355890400213
31.56,23.1103515625,2402.06799620415,16.4301720641327,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,1.31826119900143
78.07,62.5859375,2410.08018662895,8.01219042480468,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,1.11191857000085
65.26,61.8251953125,2429.49029246689,19.4101058379364,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,0.689511582000705
83.48,78.5869140625,2448.2931779673,18.802885500412,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,0.885307849002857
36.56,41.154296875,2467.23779977852,18.9446218112183,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,0.952586162999069
42.39,29.9755859375,2479.53191595276,12.2941161742401,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,0.832964426001126
70.59,54.6552734375,2486.83614042168,7.30422446891784,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,1.17407739999908
63.91,66.2138671875,2506.5707502208,19.734609799118,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,0.934902706001594
20.62,26.8583984375,2524.62486946755,18.0541192467499,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,5.03901751900048
33.99,32.1484375,2544.45530184548,19.8304323779297,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,0.943578804999561
38.81,25.359375,2544.45530184548,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,1.52962131399909
33.89,31.333984375,2544.45530184548,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,1.15444642399962
54.85,61.7275390625,2544.45530184548,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,1.42838983500042
74,65.693359375,2544.45530184548,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,0.995006379998813
38.08,34.7021484375,2544.45530184548,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,0.939506390001043
65.86,37.4609375,2544.45530184548,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,0.981970313001511
42.45,34.072265625,2544.45530184548,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,1.2950332420005
72.25,64.248046875,2544.45530184548,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,1.17820118199961
46.96,53.3203125,2544.45530184548,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,0.994935831000475
38.22,56.2744140625,2544.45530184548,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,1.07526686799974
64.69,54.3291015625,2559.08789102387,14.6325891783905,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,2.07595663100074
38.2,38.111328125,2579.0874978888,19.9996068649292,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,2.08731605899811
83.19,77.3369140625,2597.37456713921,18.287069250412,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,2.17542051000055
40.55,45.37890625,2616.20865036064,18.8340832214355,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,1.22319507000066
65.03,47.669921875,2621.14003473534,4.93138437469482,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,2.70900392999829
63.41,61.28125,2640.91345590721,19.773421171875,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,0.837382418998459
68.71,76.9892578125,2657.48615041092,16.5726945037079,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,1.09856139600015
69.34,80.193359375,2671.59637992477,14.110229513855,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,0.923778092001157
31.27,31.224609375,2691.59627690933,19.9998969845581,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,1.37509341199984
42.85,44.759765625,2711.41391667221,19.8176397628784,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,3.1982044810029
45.62,44.5419921875,2711.41391667221,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,0.961737661997176
45.67,47.19140625,2711.41391667221,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.819150948002061
26.92,15.125,2711.41391667221,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,2.93101620599919
69.89,66.9833984375,2711.41391667221,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,1.42001248700035
50.02,42.8681640625,2711.41391667221,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,1.0191363160011
65.02,68.927734375,2711.41391667221,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,0.873796280000533
55.37,58.0966796875,2711.41391667221,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,0.967517417000636
27.83,29.1259765625,2711.41391667221,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,1.29714166799749
10.49,8.6826171875,2711.41391667221,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,1.02892476900161
50.33,44.05078125,2711.41391667221,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,0.947776327000611
37.24,42.5966796875,2729.97921580849,18.5652991362762,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,1.46088229999805
42.61,22.40234375,2729.97921580849,0,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,1.52103025899851
43.98,37.3935546875,2747.81015271576,17.8309369072723,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,0.810385335000319
48.93,36.7958984375,2760.44833167931,12.6381789635468,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,1.00068418999945
56.99,40.640625,2767.08322853478,6.63489685546875,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,0.80750541100133
30.19,22.9892578125,2784.49069413223,17.4074655974579,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,1.0146692490016
77.12,60.248046875,2790.25755401962,5.76685988739013,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,0.96369219600092
26.53,33.0693359375,2808.11940829445,17.861854274826,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,1.10854725399986
66.35,59.76953125,2825.95427984596,17.8348715515137,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,1.07018146200062
61.33,35.1875,2825.95427984596,0,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,0.801893037001719
46.39,42.7587890625,2825.95427984596,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,1.20152596100161
34.16,57.759765625,2825.95427984596,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,1.06530063599712
87.02,69.3388671875,2825.95427984596,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,0.950782892999996
41.42,67.1669921875,2825.95427984596,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,0.880828028999531
10.59,9.888671875,2825.95427984596,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,1.37394332599797
21.33,14.83203125,2825.95427984596,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,1.47889809899789
94.33,91.251953125,2825.95427984596,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,2.00314271100069
32.67,13.58203125,2825.95427984596,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,1.17834556099842
57.8,50.744140625,2825.95427984596,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,1.13081106100071
62.71,75.4453125,2825.95427984596,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,1.16521197499969
44.63,37.92578125,2843.70695239357,17.7526725476074,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,1.59919798999908
32.46,57.9462890625,2843.70695239357,0,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,0.845102641000267
30.54,16.6455078125,2854.05410673615,10.3471543425751,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,1.21055513900137
52.81,19.5029296875,2854.05410673615,0,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,0.744576214001427
69.34,57.90234375,2867.51310771149,13.4590009753418,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,0.937883833001251
24.06,32.4931640625,2883.95719490624,16.4440871947479,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,1.09880621699995
42.67,31.7216796875,2897.96390902298,14.006714116745,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,0.821216538999579
29.93,15.5478515625,2907.62159933907,9.65769031608581,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,1.51491906799856
60.53,57.8359375,2927.25870070137,19.6371013623047,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,0.940318674998707
40.88,52.7412109375,2940.22428445618,12.9655837548065,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,1.73356367399902
34.26,48.146484375,2940.22428445618,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,1.2618106230002
61.13,49.5048828125,2940.22428445618,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,2.02688865500022
21.64,14.853515625,2940.22428445618,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,1.44130007199783
35.32,34.7216796875,2940.22428445618,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,0.967531959999178
27.91,34.1240234375,2940.22428445618,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,0.937319941000169
34.08,18.0693359375,2940.22428445618,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,1.17961186100001
22.79,27.3681640625,2940.22428445618,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,1.90925367199816
22.68,19.427734375,2940.22428445618,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,2.28851206300169
43.89,33.255859375,2940.22428445618,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,1.77194414999758
31.25,36.166015625,2940.22428445618,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,1.14048228300089
20.65,35.220703125,2949.60901497833,9.38473052215576,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,1.78139794199888
77.48,61.5625,2956.94067466583,7.33165968749999,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,1.01341454299836
35.96,38.5341796875,2976.60935461266,19.6686799468231,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,1.5774156410007
77.41,63.6162109375,2987.09592377762,10.4865691649628,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,1.08844917300303
52.76,54.849609375,3006.87760041061,19.7816766329956,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,1.03574476599897
37.71,51.439453125,3017.45270625504,10.5751058444214,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,1.88103541800228
42.32,51.4501953125,3033.28468293282,15.8319766777802,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,1.70697189099883
40.28,36.4375,3052.54644262032,19.2617596875,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,1.02063099299994
52.15,62.833984375,3066.83906651405,14.2926238937378,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,1.24228675900304
21.17,22.783203125,3086.70894529793,19.8698787838745,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,0.887712862997432
54.83,49.8427734375,3086.70894529793,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,1.01081470600184
50.13,43.455078125,3086.70894529793,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,1.39363662600226
70.88,70.64453125,3086.70894529793,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,0.898058942999342
