Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
72.74,20.884765625,1361.91201102081,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,0.0467229860005318
47.53,32.2578125,1361.91201102081,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,0.981656014999317
69.39,61.01171875,1361.91201102081,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,0.85436547000063
66.67,65.6279296875,1361.91201102081,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,0.796816048998153
46,59.1103515625,1361.91201102081,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,2.33287590400141
3.48,11.0654296875,1361.91201102081,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,1.27074286999778
58.61,54.9072265625,1381.22648446434,19.3144734435272,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,2.11668918400028
52.31,45.533203125,1398.93023567009,17.7037512057495,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,1.04516161599895
51.57,39.4599609375,1411.59758336533,12.6673476952362,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,1.72843676900084
76.15,62.3046875,1422.01294945419,10.4153660888672,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,1.08999952300292
50.34,48.76953125,1441.88963084946,19.8766813952637,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,0.90899397099929
35.34,31.76953125,1461.25221849472,19.3625876452637,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,2.05561167199994
47.37,55.4716796875,1477.97035780678,16.7181393120575,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,1.02675029399688
72.55,77.2177734375,1496.88095236359,18.9105945568085,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,1.14462284299952
40.74,21.5361328125,1498.44152661583,1.56057425224304,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,1.21801063599924
79.35,67.7568359375,1511.72145396683,13.2799273509979,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,1.03914761399938
65.61,65.7470703125,1511.72145396683,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,1.5262059859997
25.75,14.126953125,1511.72145396683,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,1.23313983299886
43.66,38.2109375,1511.72145396683,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,0.751733568999043
61.63,51.6142578125,1511.72145396683,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,0.970057798000198
37.91,61.8466796875,1511.72145396683,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,1.03546312100298
34.38,40.9892578125,1511.72145396683,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,1.23415747599938
76.66,72.5546875,1511.72145396683,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,1.28097238900227
82.16,37.837890625,1511.72145396683,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,0.101466635998804
49.16,34.6767578125,1511.72145396683,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,1.69841919300234
41.26,31.5380859375,1511.72145396683,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,0.742018819000805
68.33,53.166015625,1520.22413286056,8.50267889373779,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,1.67914368000129
13.94,15.3955078125,1540.11820771095,19.8940748503876,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,1.89739396000004
71.86,58.4443359375,1551.11920559906,11.0009978881073,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,1.7950516230012
54.41,52.5556640625,1570.9472775106,19.8280719115448,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,1.71210507200158
69.41,66.9052734375,1590.63359475296,19.6863172423553,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,1.41819655600193
47.79,57.705078125,1605.71815604172,15.0845612887573,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,1.33221264199892
47.51,52.46875,1624.48869596359,18.770539921875,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,1.84833942600017
39.53,54.9130859375,1632.65672931557,8.16803335197449,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,1.25193625599786
59.31,57.1181640625,1652.41652207672,19.7597927611542,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,1.00021883000227
54.22,61.2568359375,1669.94066907616,17.5241469994354,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,1.44653945100072
57.15,56.4013671875,1669.94066907616,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,3.06153213400103
38.18,18.849609375,1669.94066907616,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,1.90509937200113
45.96,41.4326171875,1669.94066907616,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,1.13222968000264
72.97,68.1005859375,1669.94066907616,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,1.16699338599938
37.36,33.578125,1669.94066907616,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,1.08012554800007
28.48,40.998046875,1669.94066907616,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,0.668975706998026
62.65,46.341796875,1669.94066907616,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,0.906645807001041
37.6,44.19140625,1669.94066907616,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,0.75084871099898
65.51,34.8056640625,1669.94066907616,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,1.08117276199846
34.26,48.6669921875,1669.94066907616,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,0.926014549000683
27.94,23.802734375,1689.08482073357,19.1441516574097,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,2.63995936199717
45.7,37.6640625,1705.85600615837,16.7711854248047,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,1.12321271900146
56.42,43.7470703125,1717.82584881515,11.9698426567841,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,1.14112792300148
41.25,31.8525390625,1733.41023521156,15.5843863964081,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,1.14212488400153
49.34,46.0068359375,1752.85473607819,19.4445008666229,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,0.765805082002771
58.09,48.4609375,1768.21879384674,15.3640577685547,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,1.29555951099974
81.21,78.9306640625,1787.95902523094,19.740231384201,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,1.71330210499946
43.61,63.38671875,1788.40309500511,0.444069774169932,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,0.976907338997989
24.88,24.4765625,1808.39495691429,19.9918619091797,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,1.84951530599938
53.6,56,1828.10695691429,19.712,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,0.949094229999901
64.25,48.2109375,1828.10695691429,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,3.55856554400088
66.4,56.369140625,1828.10695691429,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,0.901909779000562
54.64,65.9169921875,1828.10695691429,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,0.793965629000013
74.22,62.615234375,1828.10695691429,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,0.891087454998342
29.51,52.458984375,1828.10695691429,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,0.800063031998434
57.92,39.9560546875,1828.10695691429,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,1.24046459099918
32.27,28.310546875,1828.10695691429,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,0.739671856001223
59.12,36.0126953125,1828.10695691429,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,1.07399927900042
63.06,68.3837890625,1828.10695691429,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,1.00768998499916
69.87,59.650390625,1828.10695691429,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,0.903727760000038
78.77,58.2705078125,1828.10695691429,0,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,0.000619192000158364
75.59,66.2646484375,1843.75884782608,15.6518909117889,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,1.42183525299697
59.23,44.626953125,1853.09639892441,9.33755109832763,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,1.15295940500073
33.78,35.6650390625,1872.91873031105,19.8223313866425,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,1.45690116800324
69.59,56.826171875,1884.77296489082,11.8542345797729,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,0.916868238000461
32.59,41.1953125,1901.07039472969,16.2974298388672,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,0.798658118997992
35.46,39.228515625,1920.3603092289,19.2899144992065,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,1.45350826099821
54.41,27.1162109375,1920.3603092289,0,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,0.97726051599966
62.42,45.9521484375,1926.80080247467,6.4404932457733,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,0.609632518000581
40.14,30.97265625,1942.59879290314,15.7979904284668,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,0.968255210998905
36.69,35.458984375,1942.59879290314,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,2.99613091999709
45.92,36.2197265625,1942.59879290314,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,0.729772859001969
60.59,41.3046875,1942.59879290314,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,0.997338471002877
77.36,55.416015625,1942.59879290314,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,0.84507971900166
42.19,60.0322265625,1942.59879290314,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,0.76335343199753
24.82,24.3271484375,1942.59879290314,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,2.23755153599996
55.07,40.9677734375,1942.59879290314,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,1.09098177800115
37.15,27.5302734375,1942.59879290314,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,1.69561452099879
38.33,45.3232421875,1942.59879290314,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,0.763423419000901
76.16,47.59375,1942.59879290314,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,0.805378952998581
37.86,41.8896484375,1961.78688957664,19.1880966735077,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,0.000545400002010865
44.43,34.177734375,1976.53144205437,14.7445524777222,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,1.797990209001
49.18,49.341796875,1996.53013314293,19.998691088562,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,1.22765321199768
38.07,32.841796875,2015.16342774712,18.633294604187,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,1.44912685300005
45.14,49.5810546875,2034.17727941025,19.0138516631317,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,1.45982286700018
40.21,19.4482421875,2034.17727941025,0,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,1.28903621500285
30.34,38.1103515625,2051.15836124,16.9810818297577,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,0.828114562998962
70.01,66.5380859375,2070.55565187714,19.3972906371307,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,0.938150190999295
66.77,49.8740234375,2076.28195067711,5.72629879997252,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,0.634679173999757
68.01,66.02734375,2096.08540438683,19.8034537097168,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,0.944038790999912
79.68,37.21875,2096.08540438683,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,0.00857137899947702
46.93,36.099609375,2096.08540438683,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,0.0561899499989522
39.13,36.23046875,2096.08540438683,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,1.31141134299833
77.8,71.8603515625,2096.08540438683,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,1.69132628299849
48.02,58.9443359375,2096.08540438683,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,0.767273083998589
31.08,25.248046875,2096.08540438683,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,0.816867318000732
28.12,34.2431640625,2096.08540438683,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,0.864771024997026
26.22,34.5146484375,2096.08540438683,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,0.694387299998198
43.77,48.244140625,2096.08540438683,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,0.898793230000592
32.01,23.4111328125,2096.08540438683,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,1.08711644900177
73.21,78.017578125,2114.92976401543,18.8443596286011,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,1.44230077500106
69.95,63.6904296875,2132.97065299057,18.0408889751434,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,0.598809459999757
18.18,24.8564453125,2150.74190689003,17.7712538994598,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,1.27773611299926
75.61,57.3251953125,2154.02520276703,3.28329587699888,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,0.744108164999489
27.62,26.1708984375,2173.92020800011,19.895005233078,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,1.4660174419987
74.6,79.9619140625,2192.48270187942,18.5624938793182,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,1.65332376000151
41.99,58.236328125,2199.28554300217,6.8028411227417,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,0.865286807002121
63.95,51.5771484375,2211.63117021278,12.3456272106171,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,0.860978295997484
75.16,77.115234375,2231.44002313972,19.8088529269409,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,0.977668951996748
25.72,47.232421875,2231.44002313972,0,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,0.721490511001321
28.63,18.9560546875,2231.44002313972,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,2.16071282499979
29.13,42.2900390625,2231.44002313972,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,3.07333190699865
43.34,43.7568359375,2231.44002313972,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.812805237997964
54.79,55.8251953125,2231.44002313972,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,1.24033779900128
34.79,51.6201171875,2231.44002313972,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,0.000703490000887541
33.48,46.25390625,2231.44002313972,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,1.16471662800177
83.93,25.3212890625,2231.44002313972,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,0.349638930998481
17.02,10.2451171875,2231.44002313972,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,1.16849173299852
31.46,23.1611328125,2231.44002313972,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,0.88143958100045
49.74,40.5517578125,2231.44002313972,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,0.814353489000496
31.56,25.103515625,2249.35571361549,17.915690475769,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,1.87329447199954
78.07,61.775390625,2256.0799988813,6.72428526580809,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,1.05997172199932
65.26,60.0595703125,2274.72777543457,18.6477765532684,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,1.29656148899812
83.48,70.0634765625,2285.72762037712,10.9998449425507,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,1.16266624900163
36.56,59.02734375,2285.72762037712,0,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,0.738183641002252
42.39,54.2578125,2298.68537170036,12.9577513232422,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,1.80360371899951
70.59,48.51171875,2298.68537170036,0,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,0.993268934002117
63.91,53.37890625,2313.1401749218,14.4548032214355,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,2.21647337499962
20.62,9.048828125,2326.44557399376,13.3053990719604,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,1.46095087899812
33.99,29.1123046875,2345.25597841568,18.8104044219208,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,1.83274581899968
38.81,14.28515625,2345.25597841568,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,4.95289787000002
33.89,23.8994140625,2345.25597841568,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,0.686615291997441
54.85,61.8857421875,2345.25597841568,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,0.923811811000633
74,46.373046875,2345.25597841568,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,0.127436578000925
38.08,70.3896484375,2345.25597841568,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,1.14736573499977
65.86,40.9521484375,2345.25597841568,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,0.597062138000183
42.45,16.3798828125,2345.25597841568,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,1.25401921400044
72.25,51.314453125,2345.25597841568,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,0.851656639999419
46.96,58.646484375,2345.25597841568,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,0.785987033999845
38.22,47.5439453125,2345.25597841568,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,0.000676069998007733
64.69,46.01171875,2347.81206889297,2.55609047729493,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,1.12529991799966
38.2,14.3359375,2347.81206889297,0,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,1.15887063799892
83.19,78.0234375,2366.47740048965,18.6653315966797,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,1.27132870100104
40.55,36.59375,2385.69480478653,19.217404296875,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,1.05083676700087
65.03,47.619140625,2390.53790357773,4.84309879119873,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,0.711249839001539
63.41,67.6826171875,2409.62514069618,19.087237118454,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,0.617341199998918
68.71,53.908203125,2418.67048115974,9.04534046356202,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,1.09550927399687
69.34,63.98828125,2437.23843648079,18.5679553210449,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,1.51416029699976
31.27,37.9716796875,2454.9928109491,17.7543744683075,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,1.01927711499957
42.85,30.912109375,2467.86714932037,12.8743383712769,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,1.94497554500049
45.62,48.302734375,2467.86714932037,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,1.8319573459994
45.67,34.484375,2467.86714932037,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.549573731001146
26.92,36.4609375,2467.86714932037,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,0.504403852002724
69.89,30.1279296875,2467.86714932037,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,0.532955815000605
50.02,43.9453125,2467.86714932037,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,0.704286326999863
65.02,62.955078125,2467.86714932037,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,0.885262832001899
55.37,46.845703125,2467.86714932037,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,0.705693681000412
27.83,27.890625,2467.86714932037,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,0.958374101999652
10.49,10.1728515625,2467.86714932037,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,1.18467584400059
50.33,33.5283203125,2467.86714932037,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,0.785128701001668
37.24,40.806640625,2487.23110305298,19.363953732605,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,1.70180562099995
42.61,54.4814453125,2500.18454236259,12.9534393096161,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,0.957934416997887
43.98,44.0751953125,2520.18408925522,19.9995468926239,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,1.30377488700105
48.93,47.572265625,2540.09191712357,19.9078278683472,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,1.0260593699968
56.99,52.4716796875,2559.07115620125,18.9792390776825,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,0.991610048000439
30.19,27.0751953125,2578.58605578918,19.5148995879364,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,1.06280611500188
77.12,53.763671875,2578.58605578918,0,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,1.15430012700017
26.53,21.7294921875,2597.43381202629,18.8477562371063,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,1.3546350079996
66.35,41.8037109375,2597.43381202629,0,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,0.930949605000933
61.33,37.8935546875,2597.43381202629,0,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,1.09767065699998
46.39,34.94921875,2597.43381202629,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,2.74601968799834
34.16,18.2431640625,2597.43381202629,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,0.738801646002685
87.02,63.8125,2597.43381202629,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,1.1017061110033
41.42,50.103515625,2597.43381202629,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,0.602189889999863
10.59,10.9111328125,2597.43381202629,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,1.2506317610023
21.33,32.3876953125,2597.43381202629,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,0.632215638001071
94.33,79.466796875,2597.43381202629,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,1.19166620200122
32.67,73.220703125,2597.43381202629,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,0.000586491001740796
57.8,44.6728515625,2597.43381202629,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,0.777410409002186
62.71,71.9931640625,2597.43381202629,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,0.683235450000211
44.63,63.0966796875,2600.38289909225,2.94908706596375,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,0.000630610000371234
32.46,19.6240234375,2612.1447843766,11.7618852843475,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,1.04826495499947
30.54,49.767578125,2613.65979634895,1.51501197235108,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,0.860620186998858
52.81,46.1396484375,2631.43511685059,17.7753205016327,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,0.721354360997793
69.34,52.201171875,2636.74814537567,5.31302852508544,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,0.691667916998995
24.06,25.90234375,2656.57843385101,19.8302884753418,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,1.19108253299783
42.67,29.2705078125,2667.60111430687,11.0226804558563,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,0.662080488000356
29.93,15.5400390625,2677.24756551773,9.6464512108612,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,1.59394823300318
60.53,32.99609375,2677.24756551773,0,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,0.752767945999949
40.88,31.833984375,2693.15604558334,15.9084800656128,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,1.08824839899899
34.26,33.203125,2693.15604558334,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,1.70877744000245
61.13,38.1669921875,2693.15604558334,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,0.712177677
21.64,62.9443359375,2693.15604558334,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,0.924728521000361
35.32,23.2421875,2693.15604558334,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,1.01558412300074
27.91,29.6826171875,2693.15604558334,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,0.631000377001328
34.08,21.94921875,2693.15604558334,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,1.13464316500176
22.79,30.4541015625,2693.15604558334,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,0.809232064999378
22.68,26.5869140625,2693.15604558334,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,0.63336243500089
43.89,28.5859375,2693.15604558334,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,0.600313203998667
31.25,22.697265625,2693.15604558334,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,0.873147464997601
20.65,24.04296875,2712.58043373642,19.4243881530762,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,2.016383563001
77.48,52.6435546875,2712.58043373642,0,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,0.876821762998588
35.96,29.0068359375,2730.16310921242,17.5826754759979,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,1.16890871600117
77.41,77.21484375,2750.16120491432,19.9980957019043,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,1.01650651900127
52.76,48.548828125,2769.27450648628,19.1133015719604,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,0.942368732001341
37.71,39.619140625,2789.09226558998,19.8177591036987,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,0.751397283002007
42.32,43.443359375,2809.02916877571,19.93690318573,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,1.44021623899971
40.28,31.982421875,2825.58667863869,16.5575098629761,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,1.24483886400049
52.15,49.4287109375,2845.2164079306,19.6297292919159,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,0.641011937001167
21.17,20.5009765625,2865.19402831261,19.9776203820038,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,1.15860856500149
54.83,21.01171875,2865.19402831261,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,0.000782975999754854
50.13,39.7607421875,2865.19402831261,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.706054450998636
70.88,72.4248046875,2865.19402831261,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,1.03869615599979
72.61,54.3818359375,2865.19402831261,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,0.869371378001233
