Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
3.48,29.5927734375,636.544573425598,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,0.420190897013526
58.61,2.8271484375,636.544573425598,0,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,1.6740602219943
52.31,46.94140625,655.103483482971,18.558910057373,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,1.11762227601139
51.57,81.4189453125,655.103483482971,0,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,0.934829442005139
76.15,29.853515625,655.103483482971,0,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,0.671966732013971
50.34,50.8623046875,675.089843373642,19.9863598906708,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,0.578923724999186
35.34,83.4287109375,675.089843373642,0,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,0.731762028997764
47.37,5.630859375,675.089843373642,0,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,2.29311253799824
72.55,43.4111328125,675.089843373642,0,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,0.782869104004931
40.74,8.6513671875,675.089843373642,0,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,2.64619496901287
79.35,2.7529296875,675.089843373642,0,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,3.84058142697904
65.61,49.072265625,675.089843373642,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,2.91564856597688
25.75,43.3916015625,675.089843373642,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,0.724969065980986
43.66,47.7578125,675.089843373642,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,0.521396144991741
61.63,35.41796875,675.089843373642,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,1.94068412401248
37.91,46.91015625,675.089843373642,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,0.126565421000123
34.38,66.4521484375,675.089843373642,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,3.96289499098202
76.66,13.5185546875,675.089843373642,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,0.609809587011114
82.16,68.5712890625,675.089843373642,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,0.682438026007731
49.16,63.9970703125,675.089843373642,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,4.17558128404198
41.26,15.1806640625,675.089843373642,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,1.17347469698871
68.33,75.37109375,692.610993313827,17.5211499401855,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,2.1360387619934
13.94,39.9482421875,692.610993313827,0,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,3.99191536201397
71.86,62.3583984375,708.096971701202,15.4859783873749,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,0.64367218100233
54.41,27.2822265625,708.096971701202,0,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,0.913245429983363
69.41,76.7294921875,725.418223407059,17.3212517058563,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,0.755087636003736
47.79,17.658203125,725.418223407059,0,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,0.475907740998082
47.51,48.3232421875,745.385155264282,19.9669318572235,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,0.60701977100689
39.53,74.3720703125,745.385155264282,0,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,0.399319053045474
59.31,40.947265625,748.525654577942,3.14049931365966,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,0.662436041049659
54.22,1.884765625,748.525654577942,0,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,0.707018294022419
57.15,84.255859375,748.525654577942,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,4.93335578398546
38.18,41.6962890625,748.525654577942,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,0.67563108401373
45.96,35.515625,748.525654577942,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,5.53766750497743
72.97,64.333984375,748.525654577942,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,0.567676033999305
37.36,82.99609375,748.525654577942,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,0.537602706986945
28.48,24.8369140625,748.525654577942,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,0.380919916962739
62.65,52.265625,748.525654577942,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,0.486262093007099
37.6,35.9609375,748.525654577942,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,0.555509541998617
65.51,49.8984375,748.525654577942,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,0.470280633016955
34.26,24.2626953125,748.525654577942,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,2.01240798999788
27.94,88.8525390625,748.525654577942,0,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,3.45539077598369
45.7,36.9072265625,764.660011341781,16.1343567638397,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,2.05351599998539
56.42,56.3408203125,784.659697870636,19.9996865288544,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,0.576729937049095
41.25,9.380859375,784.659697870636,0,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,0.904924197006039
49.34,74.3720703125,784.659697870636,0,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,0.659416317997966
58.09,28.2490234375,784.659697870636,0,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,2.00016375596169
81.21,81.51953125,804.654907390899,19.9952095202637,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,0.574305048969109
43.61,38.9375,823.563294578399,18.9083871875,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,0.637991516035981
24.88,54.2109375,823.563294578399,0,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,0.547499542997684
53.6,68.5390625,832.404515159454,8.84122058105469,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,0.516486923967022
64.25,60.359375,832.404515159454,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,1.02843725599814
66.4,51.24609375,832.404515159454,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,0.42796283197822
54.64,85.9951171875,832.404515159454,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,0.363069086975884
74.22,31.724609375,832.404515159454,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,2.18152860703412
29.51,52.9833984375,832.404515159454,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,0.837109477026388
57.92,22.7421875,832.404515159454,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,0.45991602196591
32.27,59.8046875,832.404515159454,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,5.45899002399528
59.12,47.736328125,832.404515159454,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,0.764241337019484
63.06,31.8759765625,832.404515159454,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,2.43006096204044
69.87,73.4150390625,832.404515159454,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,0.618779859971255
78.77,37.28515625,832.404515159454,0,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,3.59219891496468
75.59,71.8828125,851.717353201446,19.3128380419922,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,3.26067314401735
59.23,42.62890625,857.937537516632,6.22018431518554,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,0.838447631977033
33.78,29.5068359375,877.02454096138,19.0870034447479,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,5.1560475199949
69.59,2.568359375,877.02454096138,0,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,0.687609535001684
32.59,21.1435546875,890.473485446777,13.4489444853973,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,4.81182792800246
35.46,66.9189453125,890.473485446777,0,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,1.96555739099858
54.41,40.1640625,900.326148684082,9.85266323730468,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,2.5882105010096
62.42,26.650390625,900.326148684082,0,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,0.849798095005099
40.14,78.8564453125,900.326148684082,0,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,1.12615720898611
36.69,66.755859375,900.326148684082,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,3.87012466200395
45.92,28.6826171875,900.326148684082,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,6.27247936197091
60.59,54.3623046875,900.326148684082,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,0.688125515007414
77.36,26.466796875,900.326148684082,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,5.77363812597468
42.19,79.6943359375,900.326148684082,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,0.609533784969244
24.82,39.6435546875,900.326148684082,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,0.961941516026855
55.07,28.6181640625,900.326148684082,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,0.443418275972363
37.15,28.6181640625,900.326148684082,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,0.707109221024439
38.33,68.6474609375,900.326148684082,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,0.543658291979227
76.16,18.5263671875,900.326148684082,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,3.17897454596823
37.86,54.4609375,906.546592390136,6.22044370605469,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,1.1148824050324
44.43,9.2724609375,906.546592390136,0,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,0.668565205996856
49.18,40.958984375,923.167337494812,16.6207451046753,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,0.448813449998852
38.07,46.3251953125,939.759925012436,16.5925875176239,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,0.277832693012897
45.14,74.546875,939.759925012436,0,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,0.761847243993543
40.21,55.9716796875,947.338397683868,7.5784726714325,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,2.81798207503743
30.34,84.572265625,947.338397683868,0,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,0.685785832989495
70.01,18.962890625,947.338397683868,0,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,0.585355566989165
66.77,36.7666015625,947.338397683868,0,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,0.272919703973457
68.01,56.8193359375,961.076849575882,13.7384518920136,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,1.54944726597751
79.68,49.5517578125,961.076849575882,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,1.73313854797743
46.93,17.3984375,961.076849575882,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,0.375139427022077
39.13,17.3984375,961.076849575882,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,0.000698584946803749
77.8,47.7919921875,961.076849575882,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,0.434598656953312
48.02,80.9990234375,961.076849575882,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,0.369808221003041
31.08,38.591796875,961.076849575882,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,0.476159868005197
28.12,44.2841796875,961.076849575882,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,0.722141386009753
26.22,19.765625,961.076849575882,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,0.373756636981852
43.77,50.7685546875,961.076849575882,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,1.023922701017
32.01,56.9931640625,961.076849575882,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,0.631573285965715
73.21,45.283203125,961.076849575882,0,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,1.05375311797252
69.95,64.5634765625,979.626117838745,18.5492682628632,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,0.546346951974556
18.18,5.177734375,991.173172269592,11.5470544308472,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,2.14737524598604
75.61,34.05078125,991.173172269592,0,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,0.570368609973229
27.62,71.41796875,991.173172269592,0,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,0.434831695980392
74.6,77.2958984375,1010.80977885033,19.6366065807343,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,0.368541591975372
41.99,71.396484375,1010.80977885033,0,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,0.552964603994042
63.95,38.201171875,1010.80977885033,0,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,0.377957265009172
75.16,41.83984375,1010.80977885033,0,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,0.409903495979961
25.72,10.4033203125,1019.07974501785,8.26996616752625,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,0.688896756968461
28.63,79.5654296875,1019.07974501785,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,1.40436330501689
29.13,37.4404296875,1019.07974501785,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,0.299951669003349
43.34,58.1220703125,1019.07974501785,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.544929649971891
54.79,20.439453125,1019.07974501785,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,0.323418707994279
34.79,88.201171875,1019.07974501785,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,0.552249633998144
33.48,68.0615234375,1019.07974501785,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,0.706407429999672
83.93,24.990234375,1019.07974501785,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,0.358989738975652
17.02,84.4306640625,1019.07974501785,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,0.393671487981919
31.46,43.9775390625,1019.07974501785,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,0.779248661012389
49.74,43.9775390625,1019.07974501785,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,0.524229741015006
31.56,89.166015625,1019.07974501785,0,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,1.30120060499758
78.07,55.373046875,1019.07974501785,0,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,0.439326994004659
65.26,30.5078125,1019.07974501785,0,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,2.25300921499729
83.48,47.8017578125,1019.07974501785,0,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,0.384462887013797
36.56,62.3896484375,1019.07974501785,0,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,0.408105330017861
42.39,17.8310546875,1019.07974501785,0,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,1.60720845597098
70.59,25.90234375,1019.07974501785,0,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,0.916899609030224
63.91,64.138671875,1039.07713047653,19.9973854586792,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,0.477478059008718
20.62,29.2919921875,1055.31695805153,16.239827574997,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,0.578556328022387
33.99,49.3544921875,1063.51357704254,8.19661899101258,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,0.482291998981964
38.81,50.38671875,1063.51357704254,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,1.44125828600954
33.89,50.38671875,1063.51357704254,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,0.4076316379942
54.85,50.38671875,1063.51357704254,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,0.552391219011042
74,50.38671875,1063.51357704254,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,0.514899116009474
38.08,50.38671875,1063.51357704254,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,0.518932072969619
65.86,50.38671875,1063.51357704254,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,0.123088594991714
42.45,50.38671875,1063.51357704254,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,0.415524445998017
72.25,50.38671875,1063.51357704254,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,0.495481667981949
46.96,50.38671875,1063.51357704254,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,0.444357263972051
38.22,50.38671875,1063.51357704254,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,0.000561676977667958
64.69,50.63671875,1073.63884134796,10.1252643054199,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,0.699416119023226
38.2,50.63671875,1085.90524268463,12.2664013366699,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,0.878084458003286
83.19,50.63671875,1085.90524268463,0,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,0.601468231005128
40.55,50.63671875,1100.81814792755,14.9129052429199,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,0.512443310988601
65.03,50.63671875,1110.45982067047,9.64167274291992,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,0.395329773949925
63.41,50.63671875,1122.30198497589,11.8421643054199,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,0.43471529398812
68.71,50.63671875,1125.96981021881,3.66782524291993,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,0.288355108001269
69.34,50.63671875,1128.47917374298,2.50936352416992,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,0.285141086031217
31.27,50.63671875,1129.7256839859,1.24651024291992,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,0.264196757052559
42.85,50.63671875,1146.69403454132,16.9683505554199,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,0.300878975016531
45.62,52.9619140625,1146.69403454132,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,1.22390088596148
45.67,70.5595703125,1146.69403454132,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.447238555992953
26.92,70.5595703125,1146.69403454132,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,0.389805973041803
69.89,70.5595703125,1146.69403454132,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,0.279267806967255
50.02,70.5595703125,1146.69403454132,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,0.564766310970299
65.02,70.5595703125,1146.69403454132,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,0.390853433986194
55.37,70.5595703125,1146.69403454132,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,0.504460007010493
27.83,70.5595703125,1146.69403454132,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,0.789234285999555
10.49,70.5595703125,1146.69403454132,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,0.478078065032605
50.33,70.5595703125,1146.69403454132,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,0.451368736976292
37.24,34.7890625,1166.39367980988,19.6996452685547,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,0.961793294001836
42.61,63.021484375,1166.39367980988,0,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,0.832428677007556
43.98,41.404296875,1186.06196748047,19.6682876705933,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,0.767038924037479
48.93,51.7998046875,1205.65017853325,19.5882110527802,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,0.583194462989923
56.99,58.3935546875,1225.55168024521,19.9015017119598,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,0.534784957999364
30.19,44.6845703125,1235.04705181801,9.49537157279968,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,0.576642911008094
77.12,53.5380859375,1235.04705181801,0,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,0.480714174977038
26.53,51.38671875,1235.04705181801,0,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,0.36441688897321
66.35,57.73046875,1251.33223586952,16.2851840515137,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,0.292878847976681
61.33,42.9580078125,1254.45573102264,3.12349515312194,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,0.408994533994701
46.39,59.3935546875,1254.45573102264,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,4.51818973198533
34.16,40.83984375,1254.45573102264,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,0.00164176902035251
87.02,41.08984375,1254.45573102264,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,0.295004610030446
41.42,55.494140625,1254.45573102264,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,0.587810472992714
10.59,36.0390625,1254.45573102264,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,0.38118204503553
21.33,51.49609375,1254.45573102264,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,0.3588534599985
94.33,61.251953125,1254.45573102264,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,0.52143204503227
32.67,66.107421875,1254.45573102264,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,0.454303639999125
57.8,36.2998046875,1254.45573102264,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,0.556436486018356
62.71,44.8818359375,1254.45573102264,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,0.39098667295184
44.63,37.0498046875,1271.58276297386,17.1270319512176,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,0.891353518003598
32.46,37.0498046875,1290.52944762039,18.9466846465302,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,0.502746304962784
30.54,37.0498046875,1308.41056976692,17.8811221465302,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,0.465678208041936
52.81,37.0498046875,1315.99138195251,7.58081218559265,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,0.406392197997775
69.34,37.0498046875,1315.99138195251,0,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,0.340030997002032
24.06,44.501953125,1315.99138195251,0,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,0.525875413964968
42.67,51.7041015625,1331.91063240044,15.9192504479218,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,0.465506207023282
29.93,44.5888671875,1341.1665130394,9.2558806389618,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,0.365906083025038
60.53,51.7041015625,1357.27168887794,16.1051758385467,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,0.422423916985281
40.88,45.044921875,1376.4043601667,19.1326712887573,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,0.388815579994116
34.26,73.3095703125,1376.4043601667,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,2.62412862002384
61.13,56.4619140625,1376.4043601667,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,0.349985603999812
21.64,56.4619140625,1376.4043601667,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,0.592715430015232
35.32,56.4619140625,1376.4043601667,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,0.362050794996321
27.91,56.4619140625,1376.4043601667,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,0.396038198960014
34.08,56.4619140625,1376.4043601667,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,0.0858647029963322
22.79,56.4619140625,1376.4043601667,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,0.547576807963196
22.68,56.4619140625,1376.4043601667,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,0.510426875960547
43.89,56.4619140625,1376.4043601667,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,0.331243039981928
31.25,56.4619140625,1376.4043601667,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,0.542497853981331
20.65,71.2900390625,1376.4043601667,0,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,1.0589562469977
77.48,76.927734375,1396.38911030067,19.9847501339722,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,0.278230742027517
35.96,76.927734375,1396.38911030067,0,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,1.2271030509728
77.41,77.6884765625,1416.38523284088,19.9961225402069,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,3.75283224502346
52.76,77.7314453125,1416.38523284088,0,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,3.01424717600457
37.71,76.7099609375,1416.38523284088,0,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,1.7377513590036
42.32,69.3447265625,1416.38523284088,0,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,4.3941927459673
40.28,69.3447265625,1416.38523284088,0,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,0.605725531000644
52.15,69.3447265625,1421.60230176292,5.21706892204286,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,0.475259744969662
21.17,69.3447265625,1421.60230176292,0,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,0.744925852981396
54.83,35.7138671875,1421.60230176292,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,2.38867398101138
50.13,51.96484375,1421.60230176292,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,3.18809036002494
70.88,55.7119140625,1421.60230176292,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,4.67436549603008
72.61,35.4306640625,1421.60230176292,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,7.88408532104222
65.74,78.337890625,1421.60230176292,0,4,64,98,36,18,0.12,0.02,0.55,0.25,0.06,1,0.513742324023042
15.88,53.625,1421.60230176292,0,28,83,17,1,21,0.12,0.02,0.55,0.25,0.06,1,0.485910316987429
26.23,56.3955078125,1421.60230176292,0,29,19,9,62,32,0.12,0.02,0.55,0.25,0.06,1,0.706937189039309
49.76,52.234375,1421.60230176292,0,39,65,52,54,28,0.12,0.02,0.55,0.25,0.06,1,0.591466901008971
70.02,42.2412109375,1421.60230176292,0,55,32,62,96,78,0.12,0.02,0.55,0.25,0.06,1,0.800951515964698
38.99,72.439453125,1421.60230176292,0,51,19,6,99,74,0.12,0.02,0.55,0.25,0.06,1,0.601401486026589
39.36,24.6884765625,1430.83962176407,9.23732000114441,74,66,8,76,96,0.12,0.02,0.55,0.25,0.06,0,1.360969448986
39.73,27.9580078125,1443.91063176094,13.071009996872,22,42,19,90,55,0.12,0.02,0.55,0.25,0.06,0,0.47305614000652
61.98,53.072265625,1459.94324517616,16.0326134152222,98,23,78,20,31,0.12,0.02,0.55,0.25,0.06,0,0.565327971009538
64.53,44.904296875,1460.68483401863,0.741588842468261,23,21,77,70,25,0.12,0.02,0.55,0.25,0.06,0,0.40573866001796
22.45,65.228515625,1460.68483401863,0,42,61,7,28,89,0.12,0.02,0.55,0.25,0.06,0,0.483712405024562
