Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
11.44,48.9521484375,1535.95580598129,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,2.21393516500029
72.74,47.7568359375,1535.95580598129,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,2.94072629699986
47.53,81.6162109375,1535.95580598129,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,2.34317637699996
69.39,76.6630859375,1535.95580598129,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,2.80807966199973
66.67,61.3037109375,1535.95580598129,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,8.23113714600004
46,48.083984375,1535.95580598129,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,3.36710521500027
3.48,8.1865234375,1535.95580598129,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,1.68871539199972
58.61,53.615234375,1554.70842179886,18.7526158175659,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,4.3662369839999
52.31,45.1962890625,1572.17817763374,17.4697558348846,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,12.650743871
51.57,21.6572265625,1572.17817763374,0,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,2.87462872300011
76.15,73.2548828125,1591.75909245727,19.5809148235321,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,2.60446340599992
50.34,51.3134765625,1611.71170962639,19.9526171691132,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,1.73841469999979
35.34,33.70703125,1631.57838027946,19.8666706530762,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,36.5214323790001
47.37,46.15625,1651.50472082634,19.926340546875,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,1.8375025700002
72.55,79.8740234375,1668.82265486069,17.3179340343475,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,2.24152565500026
40.74,44.287109375,1688.19355561478,19.3709007540894,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,2.30942732199992
79.35,81.98046875,1707.84758732254,19.6540317077637,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,2.02232766399993
65.61,47.2421875,1707.84758732254,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,3.7506706600002
25.75,9.603515625,1707.84758732254,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,1.79048833700017
43.66,31.806640625,1707.84758732254,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,1.42315439599997
61.63,69.8369140625,1707.84758732254,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,1.33481400400024
37.91,20.5966796875,1707.84758732254,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,1.62563715999977
34.38,19.9443359375,1707.84758732254,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,2.61726693300034
76.66,81.6435546875,1707.84758732254,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,4.33563074800031
82.16,91.10546875,1707.84758732254,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,4.41565572399986
49.16,55.9423828125,1707.84758732254,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,1.54859484799999
41.26,24.83203125,1707.84758732254,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,1.2578612010002
68.33,82.06640625,1718.41314448929,10.565557166748,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,4.48367757100004
13.94,49.3369140625,1718.41314448929,0,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,2.43484841000009
71.86,65.75,1736.54653948929,18.133395,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,5.28656322400002
54.41,70.0087890625,1744.38042847847,7.83388898918152,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,2.40483468499997
69.41,75.9833984375,1762.21995012756,17.8395216490936,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,3.20210786400003
47.79,57.560546875,1777.44677081573,15.2268206881714,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,2.10978778400022
47.51,46.6533203125,1797.41007581139,19.9633049956512,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,3.36726556999974
39.53,39.6689453125,1817.40911052139,19.9990347100067,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,5.11644098600027
59.31,66.5,1834.82430552139,17.415195,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,2.23443189000045
54.22,65.2939453125,1848.69269228218,13.868386760788,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,2.59013338299974
57.15,67.6728515625,1848.69269228218,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,3.0397584010002
38.18,34.552734375,1848.69269228218,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,2.5650227150004
45.96,35.671875,1848.69269228218,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,1.78941895499975
72.97,59.4951171875,1848.69269228218,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,1.40002019299982
37.36,38.138671875,1848.69269228218,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,1.02225935900015
28.48,23.267578125,1848.69269228218,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,4.16727902699995
62.65,70.564453125,1848.69269228218,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,1.28565144999993
37.6,29.58984375,1848.69269228218,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,1.26635102899991
65.51,57.5400390625,1848.69269228218,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,3.80536310199977
34.26,19.2705078125,1848.69269228218,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,1.64602279100018
27.94,24.3330078125,1868.04217265015,19.3494803679657,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,2.32117522499993
45.7,40.736328125,1886.81027072601,18.7680980758667,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,1.36115342299991
56.42,66.08984375,1902.13497681854,15.3247060925293,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,2.38554803099987
41.25,36.5986328125,1921.05321598289,18.9182391643524,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,2.03082137799993
49.34,44.5927734375,1939.92640798111,18.8731919982147,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,1.75488843099993
58.09,71.283203125,1951.22337754623,11.2969695651245,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,2.98679814299976
81.21,89.4140625,1967.85804547104,16.6346679248047,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,2.14350347899972
43.61,39.662109375,1987.07875345169,19.2207079806519,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,2.15136019900001
24.88,15.8623046875,2003.01281201424,15.9340585625458,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,2.28801292900016
53.6,28.365234375,2003.01281201424,0,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,1.56914426799995
64.25,42.6611328125,2003.01281201424,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,11.1897522499999
66.4,69.7958984375,2003.01281201424,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,1.38699213099972
54.64,34.1435546875,2003.01281201424,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,4.18057719000035
74.22,71.0107421875,2003.01281201424,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,1.81932241200002
29.51,39.2373046875,2003.01281201424,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,1.68150142800005
57.92,59.0712890625,2003.01281201424,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,1.67907025100021
32.27,20.5849609375,2003.01281201424,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,1.61149480099994
59.12,53.6064453125,2003.01281201424,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,1.74771804300008
63.06,64.8720703125,2003.01281201424,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,4.41377350599987
69.87,65.685546875,2003.01281201424,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,0.707038041999567
78.77,65.435546875,2014.12243000709,11.1096179928589,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,0.405772724000144
75.59,65.435546875,2028.9667840937,14.8443540866089,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,0.564869346000251
59.23,50.9453125,2045.53498174507,16.5681976513672,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,0.909197180999854
33.78,31.8271484375,2065.34430028381,19.8093185387421,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,0.855927135999991
69.59,53.8779296875,2073.00084260857,7.6565423247528,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,0.941025140999955
32.59,33.564453125,2092.95336466392,19.9525220553589,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,0.72564228300007
35.46,26.7763671875,2109.18309072281,16.2297260588837,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,0.719873840000218
54.41,42.1142578125,2121.62382692573,12.4407362029266,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,0.833815230000255
62.42,55.76953125,2139.412390196,17.7885632702637,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,1.91939259099991
40.14,30.4814453125,2154.74800626343,15.3356160674286,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,1.04013198400025
36.69,34.0234375,2154.74800626343,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,0.984968019000007
45.92,42.60546875,2154.74800626343,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,0.874397525000404
60.59,55.3583984375,2154.74800626343,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,0.880605491999631
77.36,82.0048828125,2154.74800626343,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,0.934309994999694
42.19,59.3330078125,2154.74800626343,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,0.953188604000388
24.82,14.458984375,2154.74800626343,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,1.25202088800006
55.07,47.19921875,2154.74800626343,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,1.97870884400027
37.15,34.5986328125,2154.74800626343,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,0.947494721000112
38.33,50.859375,2154.74800626343,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,0.878432703000271
76.16,29.3291015625,2154.74800626343,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,0.124117420999937
37.86,29.98046875,2171.64365562744,16.8956493640137,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,2.4811216359999
44.43,28.58984375,2179.09812812622,7.4544724987793,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,0.88351701900001
49.18,58.365234375,2194.87970160004,15.7815734738159,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,1.39095146299996
38.07,35.857421875,2214.63492650207,19.7552249020386,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,1.41353020299994
45.14,46.25390625,2234.57288714538,19.9379606433105,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,1.33900293599982
40.21,41.8876953125,2254.4321540673,19.8592669219208,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,4.71709256299982
30.34,36.802734375,2272.34380728721,17.9116532199097,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,0.9935626890001
70.01,81.28515625,2285.98734986412,13.6435425769043,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,1.19252542799995
66.77,55.9423828125,2300.12548516617,14.1381353020477,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,1.08012406499984
68.01,65.828125,2319.88745624039,19.7619710742188,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,0.802712240999881
79.68,78.568359375,2319.88745624039,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,1.53940928300017
46.93,40.255859375,2319.88745624039,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,1.59749444799991
39.13,26.970703125,2319.88745624039,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,0.933497815999999
77.8,80.03515625,2319.88745624039,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,1.72920978599996
48.02,42.7109375,2319.88745624039,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,1.13991720000013
31.08,26.265625,2319.88745624039,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,1.19137751000017
28.12,28.5673828125,2319.88745624039,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,1.15254864500002
26.22,22.5712890625,2319.88745624039,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,1.13284088899991
43.77,37.10546875,2319.88745624039,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,1.5425396200003
32.01,21.1044921875,2319.88745624039,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,1.14519069800008
73.21,86.3671875,2331.23187709488,11.3444208544922,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,1.45024109399992
69.95,78.5673828125,2347.51891276802,16.2870356731415,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,1.27797610500011
18.18,21.19140625,2367.06548438789,19.546571619873,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,2.2176874859997
75.61,80.17578125,2386.02316646675,18.9576820788574,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,2.51826616500011
27.62,20.7568359375,2403.66801541931,17.6448489525604,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,2.68630020699993
74.6,73.158203125,2423.56407650787,19.896061088562,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,1.59975178000013
41.99,44.349609375,2443.28568868774,19.7216121798706,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,3.00555229100019
63.95,78.2421875,2453.07235751098,9.78666882324219,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,2.57770315199969
75.16,82.642578125,2470.27290874115,17.2005512301636,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,1.59167966199993
25.72,34.9990234375,2485.96789494346,15.6949862023163,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,5.82915948299978
28.63,21.017578125,2485.96789494346,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,3.70364252900026
29.13,53.1494140625,2485.96789494346,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,2.42539759100009
43.34,46.42578125,2485.96789494346,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,3.3119384040001
54.79,34.2255859375,2485.96789494346,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,4.61021423000011
34.79,35.1923828125,2485.96789494346,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,3.28728899699991
33.48,49.8994140625,2485.96789494346,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,1.48201425799971
83.93,84.236328125,2485.96789494346,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,1.53440471800013
17.02,16.01953125,2485.96789494346,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,2.00925944999972
31.46,25.1328125,2485.96789494346,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,1.63297489699971
49.74,45.185546875,2485.96789494346,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,2.61565905099997
31.56,26.251953125,2504.5591268621,18.5912319186401,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,2.46250331700003
78.07,80.45703125,2524.27423095268,19.7151040905762,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,1.44938368000021
65.26,67.2802734375,2544.07015571457,19.7959247618866,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,1.78936266899973
83.48,84.96484375,2563.95991766647,19.8897619519043,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,2.57165719700015
36.56,32.595703125,2583.17413518081,19.2142175143433,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,2.74560401499957
42.39,41.9921875,2603.16622244156,19.9920872607422,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,3.87159532499982
70.59,72.591796875,2622.96586290512,19.799640463562,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,1.51374167599988
63.91,71.298828125,2640.23612385208,17.2702609469605,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,5.3400713850001
20.62,19.625,2660.18662260208,19.95049875,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,1.95196369799987
33.99,44.7939453125,2674.3503608863,14.1637382842255,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,2.23850980099996
38.81,29.607421875,2674.3503608863,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,2.75475350499983
33.89,59.859375,2674.3503608863,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,1.62783367600014
54.85,45.1279296875,2674.3503608863,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,2.87500702599982
74,56.7412109375,2674.3503608863,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,1.3836486350001
38.08,45.791015625,2674.3503608863,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,7.52956046300005
65.86,80.2041015625,2674.3503608863,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,3.04497696099997
42.45,54.1328125,2674.3503608863,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,7.1705159459998
72.25,64.484375,2674.3503608863,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,2.32558819899987
46.96,47.9951171875,2674.3503608863,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,1.20845960700035
38.22,31.4833984375,2674.3503608863,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,1.28885134100028
64.69,53.6982421875,2688.30942389587,13.9590630095673,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,1.86949577599989
38.2,37.12109375,2708.25122196106,19.9417980651855,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,2.12038426000026
83.19,94.041015625,2722.36399495636,14.1127729953003,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,1.59286288600015
40.55,35.6123046875,2741.1449532064,18.7809582500458,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,3.95929028899991
65.03,65.0712890625,2761.14486796707,19.9999147606659,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,2.55635065299975
63.41,67.146484375,2780.44680219284,19.301934225769,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,1.05927441199992
68.71,71.1435546875,2800.15069277199,19.7038905791473,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,2.943530603
69.34,72.1865234375,2819.74555798797,19.5948652159882,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,2.03050838900026
31.27,36.546875,2838.35328749969,18.6077295117187,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,1.77072365999993
42.85,27.650390625,2846.80188124206,8.4485937423706,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,9.51375035499996
45.62,39.6640625,2846.80188124206,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,1.22236848900002
45.67,54.39453125,2846.80188124206,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.807474385000205
26.92,28.6171875,2846.80188124206,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,0.935540204000063
69.89,69.015625,2846.80188124206,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,1.53903204100016
50.02,46.779296875,2846.80188124206,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,0.976287648999914
65.02,49.44140625,2846.80188124206,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,1.04009786500001
55.37,63.1611328125,2846.80188124206,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,1.01535651899985
27.83,29.0625,2846.80188124206,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,0.903698500000246
10.49,15.1142578125,2846.80188124206,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,1.07669093200002
50.33,53.6982421875,2846.80188124206,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,1.44208505500001
37.24,40.0654296875,2866.40272859611,19.6008473540497,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,1.52382424400002
42.61,28.703125,2876.73266998283,10.3299413867188,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,1.24493325999993
43.98,38.490234375,2895.22579365196,18.4931236691284,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,1.43390032599973
48.93,55.4912109375,2913.07331920364,17.8475255516815,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,1.07044570899961
56.99,63.9853515625,2930.62657202949,17.5532528258514,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,0.834452259000045
30.19,24.9892578125,2949.27418606445,18.6476140349579,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,1.25539613800038
77.12,88.916015625,2962.31688683319,13.0427007687378,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,1.51580241700003
26.53,18.9267578125,2979.4264222451,17.109535411911,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,1.87712805299998
66.35,76.412109375,2994.36411999138,14.9376977462769,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,2.10251738099987
61.33,63.1064453125,3014.20633209396,19.8422121025848,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,2.09064990100023
46.39,42.34765625,3014.20633209396,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,1.657915022
34.16,25.7490234375,3014.20633209396,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,1.13603186299997
87.02,86.037109375,3014.20633209396,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,1.55555558900005
41.42,37.2099609375,3014.20633209396,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,1.21269953299998
10.59,3.708984375,3014.20633209396,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,1.42091633900009
21.33,16.798828125,3014.20633209396,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,0.95659287000035
94.33,95.9541015625,3014.20633209396,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,1.33593087500003
32.67,10.1943359375,3014.20633209396,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,1.68249765599967
57.8,56.2197265625,3014.20633209396,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,1.75969761399983
62.71,74.56640625,3014.20633209396,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,1.32849701899977
44.63,40.9140625,3033.51592251877,19.3095904248047,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,0.628802508999797
32.46,18.2119140625,3043.36552487465,9.84960235588074,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,1.56286069299995
30.54,19.1787109375,3056.91158041656,13.5460555419159,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,1.04938934599977
52.81,41.76171875,3070.80835448761,13.8967740710449,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,0.79776375199981
69.34,72.7197265625,3090.23722690574,19.4288724181366,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,1.66064105099986
24.06,18.4072265625,3108.63953452896,18.4023076232147,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,1.08041333300025
42.67,40.7294921875,3128.45125600044,19.8117214714813,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,1.13983714599999
29.93,29.3349609375,3148.43355242615,19.982296425705,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,1.6363447409999
60.53,72.9375,3160.73624961365,12.3026971875,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,1.83285670299983
40.88,41.4140625,3180.72198847595,19.9857388623047,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,2.038703747
34.26,28.259765625,3180.72198847595,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,4.65322382500017
61.13,55.9169921875,3180.72198847595,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,1.16710312900022
21.64,27.9345703125,3180.72198847595,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,0.913117260000035
35.32,26.142578125,3180.72198847595,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,1.10140309400003
27.91,21.7099609375,3180.72198847595,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,0.841958101000273
34.08,13.3359375,3180.72198847595,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,1.03373831199997
22.79,15.705078125,3180.72198847595,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,0.889317237000341
22.68,29.59765625,3180.72198847595,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,1.29494174599995
43.89,49.150390625,3180.72198847595,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,1.14803037799993
31.25,30.0107421875,3180.72198847595,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,1.21397599500006
20.65,11.4033203125,3196.44693421379,15.7249457378387,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,2.4979222019997
77.48,85.8564453125,3212.93869241012,16.4917581963348,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,1.64307991500027
35.96,41.8955078125,3231.17717976051,18.2384873503876,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,1.51932446899991
77.41,83.73828125,3249.17482258156,17.9976428210449,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,1.53655380400005
52.76,55.0830078125,3268.90500431671,19.7301817351532,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,1.28096603800032
37.71,38.0498046875,3288.89923095543,19.9942266387177,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,1.26281291800024
42.32,51.8671875,3304.34179149742,15.4425605419922,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,1.43936824299999
40.28,34.9541015625,3322.92353178909,18.5817402916718,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,1.1650937039999
52.15,59.6015625,3340.14724260452,17.2237108154297,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,1.06104343200013
21.17,12.8701171875,3356.70283986946,16.5555972649383,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,1.35939579600017
54.83,65.2392578125,3356.70283986946,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,4.88344544100028
50.13,43.6650390625,3356.70283986946,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.971662422000009
70.88,60.861328125,3356.70283986946,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,0.877564158000041
