Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
11.44,6.13671875,1561.63296260384,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,3.05869188399811
72.74,81.197265625,1561.63296260384,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,2.45466573900194
47.53,46.556640625,1561.63296260384,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,1.32308387199737
69.39,72.921875,1561.63296260384,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,3.77396858000066
66.67,75.7568359375,1561.63296260384,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,2.48434782600089
46,63.7431640625,1561.63296260384,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,3.29585737800153
3.48,4.259765625,1561.63296260384,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,1.68174700300005
58.61,72.6298828125,1571.80510690002,10.1721442961884,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,2.92414388299949
52.31,57.6943359375,1590.35555322563,18.5504463256073,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,1.14671026700307
51.57,59.279296875,1607.38389031029,17.0283370846558,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,1.99644394200004
76.15,73.2705078125,1626.96931654739,19.5854262371063,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,1.76146467599756
50.34,43.6376953125,1644.72327214119,17.7539555937958,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,1.49581821999891
35.34,32.3505859375,1664.27644231934,19.5531701781464,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,1.99535068000114
47.37,45.3095703125,1684.06417379448,19.7877314751434,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,1.92014057100096
72.55,76.767578125,1703.17477553246,19.1106017379761,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,1.33816041899991
40.74,39.5205078125,1723.10041747269,19.9256419402313,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,2.2026320570003
79.35,76.888671875,1742.79751066574,19.6970931930542,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,1.7998760570008
65.61,80.0166015625,1742.79751066574,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,6.80217535599877
25.75,14.64453125,1742.79751066574,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,1.70760220300144
43.66,42.6494140625,1742.79751066574,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,1.1432082350002
61.63,57.54296875,1742.79751066574,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,1.72186493700065
37.91,31.005859375,1742.79751066574,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,2.34058340699994
34.38,36.48046875,1742.79751066574,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,1.39801200700094
76.66,72.7939453125,1742.79751066574,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,2.16555036099817
82.16,98.4296875,1742.79751066574,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,2.2621768909994
49.16,42.07421875,1742.79751066574,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,1.87459738100006
41.26,30.7236328125,1742.79751066574,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,1.07916055000169
68.33,75.4990234375,1760.22776581337,17.4302551476288,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,1.4770020069991
13.94,7.3359375,1778.04708373817,17.8193179248047,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,2.05619696200301
71.86,48.896484375,1778.04708373817,0,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,3.44374227400112
54.41,59.0537109375,1796.96888117462,18.9217974364471,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,1.89402786899882
69.41,70.861328125,1816.8635635083,19.8946823336792,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,1.670959993
47.79,40.1201171875,1833.92220839043,17.0586448821259,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,1.05197219899856
47.51,55.4033203125,1850.80698311264,16.8847747222137,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,0.711649671000487
39.53,32.765625,1868.51914465561,17.7121615429688,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,1.34572575100174
59.31,60.4228515625,1888.4572227256,19.9380780699921,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,1.1381530969993
54.22,61.291015625,1905.95725962715,17.5000369015503,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,1.39491742999962
57.15,55.5341796875,1905.95725962715,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,3.31370902900017
38.18,28.9326171875,1905.95725962715,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,2.09917131299881
45.96,54.5908203125,1905.95725962715,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,1.27845410800001
72.97,62.421875,1905.95725962715,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,1.53150887499942
37.36,39.0341796875,1905.95725962715,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,2.5096984970005
28.48,24.4130859375,1905.95725962715,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,1.93619518799824
62.65,68.689453125,1905.95725962715,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,1.737952331001
37.6,31.7021484375,1905.95725962715,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,3.91577161000168
65.51,58.130859375,1905.95725962715,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,2.57196904800003
34.26,36.1005859375,1905.95725962715,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,3.27592442100286
27.94,36.111328125,1922.61872946083,16.6614698336792,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,3.45129347599868
45.7,48.126953125,1942.32422438728,19.7054949264526,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,2.04498791500009
56.42,49.6796875,1960.0526337574,17.7284093701172,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,2.14579882899852
41.25,24.70703125,1966.36914300423,6.31650924682617,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,2.34477050799978
49.34,45.4873046875,1985.62697994568,19.257836941452,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,2.08035731500058
58.09,61.076171875,2005.18111882233,19.5541388766479,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,2.41820747199745
81.21,87.8310546875,2022.98920056358,17.8080817412567,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,2.00661674599905
43.61,48.9541015625,2041.56122948807,18.5720289244843,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,1.38788217500041
24.88,23.1552734375,2061.4124954023,19.8512659142303,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,2.3545963400029
53.6,44.0556640625,2076.85777797791,15.4452825756073,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,1.2256176890005
64.25,51.60546875,2076.85777797791,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,2.20698580599856
66.4,73.40625,2076.85777797791,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,1.42102786900068
54.64,75.4052734375,2076.85777797791,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,1.0201048630006
74.22,66.1064453125,2076.85777797791,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,1.52339560899782
29.51,40.8076171875,2076.85777797791,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,1.97460758899979
57.92,51.138671875,2076.85777797791,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,1.17484997000065
32.27,30.9013671875,2076.85777797791,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,1.5762779430006
59.12,48.455078125,2076.85777797791,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,1.05707107700073
63.06,60.078125,2076.85777797791,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,1.3190028459976
69.87,66.2919921875,2076.85777797791,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,0.786188972000673
78.77,69.1708984375,2092.25064043755,15.3928624596405,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,0.930626649002079
75.59,63.5439453125,2104.99526876083,12.744628323288,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,1.60373746500045
59.23,52.767578125,2122.90712393631,17.9118551754761,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,1.68979965499966
33.78,38.505859375,2141.7904365947,18.8833126583862,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,1.73906440800056
69.59,56.884765625,2153.71928756851,11.9288509738159,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,1.50035322300027
32.59,36.38671875,2172.99853390518,19.2792463366699,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,1.1902824309982
35.46,30.8466796875,2191.9343976899,18.9358637847137,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,1.74132917500174
54.41,51.44140625,2211.49377024727,19.559372557373,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,1.06164902400269
62.42,60.7724609375,2231.35805099915,19.8642807518768,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,2.17006888799733
40.14,47.57421875,2248.594670578,17.2366195788574,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,1.80853808599932
36.69,35.5380859375,2248.594670578,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,2.08471139899848
45.92,43.966796875,2248.594670578,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,1.28847749799752
60.59,50.8212890625,2248.594670578,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,0.773125089999667
77.36,73.763671875,2248.594670578,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,1.42273164200014
42.19,48.736328125,2248.594670578,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,1.18965106599717
24.82,20.9169921875,2248.594670578,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,1.24646116900112
55.07,66.3994140625,2248.594670578,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,1.42008798499955
37.15,34.5390625,2248.594670578,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,0.891942589998507
38.33,42.849609375,2248.594670578,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,1.76085758000045
76.16,60.5986328125,2248.594670578,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,1.04203508199862
37.86,39.818359375,2268.40291200592,19.8082414279175,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,1.94616265600052
44.43,38.3408203125,2286.54900654259,18.1460945366669,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,1.38563834000161
49.18,48.302734375,2306.51052679375,19.9615202511597,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,1.95244814400212
38.07,40.4814453125,2326.21977336899,19.7092465752411,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,2.13548410400108
45.14,40.9814453125,2345.35509451454,19.1353211455536,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,2.160806726999
40.21,49.3564453125,2361.17222142181,15.8171269072723,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,1.7586601260009
30.34,26.7177734375,2380.51619515831,19.343973736496,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,1.64644604500063
70.01,82.400390625,2392.84010616631,12.3239110079956,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,1.34606699200231
66.77,60.31640625,2410.7576625518,17.917556385498,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,1.37823116199797
68.01,65.900390625,2430.53513996605,19.7774774142456,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,1.76956337500087
79.68,68.529296875,2430.53513996605,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,1.69155190500169
46.93,52.4951171875,2430.53513996605,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,1.40777309000259
39.13,41.654296875,2430.53513996605,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,1.30328807799742
77.8,64.7041015625,2430.53513996605,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,1.09888234299797
48.02,52.9501953125,2430.53513996605,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,1.35894677900069
31.08,19.775390625,2430.53513996605,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,1.4006871010024
28.12,31.69140625,2430.53513996605,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,1.18451586000083
26.22,23.26171875,2430.53513996605,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,1.50516137600061
43.77,34.3759765625,2430.53513996605,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,2.21271238700137
32.01,22.666015625,2430.53513996605,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,1.37151985799937
73.21,91.958984375,2432.95891921135,2.42377924530031,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,1.9331171470003
69.95,77.728515625,2449.93365394493,16.9747347335815,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,1.3576714180017
18.18,11.3349609375,2467.59092595657,17.6572720116425,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,1.50139821900302
75.61,78.93359375,2487.03861218582,19.4476862292481,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,1.07927350699902
27.62,14.5283203125,2498.46900833382,11.430396147995,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,2.65052859499701
74.6,77.5859375,2518.02321719612,19.5542088623047,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,2.51724969299903
41.99,40.685546875,2537.93813729835,19.9149201022339,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,1.44534021899744
63.95,60.1826171875,2557.22847863556,19.290341337204,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,0.905269719998614
75.16,81.1259765625,2575.44883481834,18.220356182785,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,1.49973080999916
25.72,16.1240234375,2590.84469650894,15.3958616905975,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,2.06993083999987
28.63,46.35546875,2590.84469650894,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,1.59026193499813
29.13,31.625,2590.84469650894,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,1.15033266499813
43.34,40.23828125,2590.84469650894,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.880515650998859
54.79,47.3642578125,2590.84469650894,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,1.42136949199994
34.79,39.6845703125,2590.84469650894,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,1.18838294899979
33.48,21.7177734375,2590.84469650894,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,1.10916246800116
83.93,74.521484375,2590.84469650894,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,1.25707181899998
17.02,14.548828125,2590.84469650894,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,1.84702331799781
31.46,30.462890625,2590.84469650894,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,1.21204581599886
49.74,47.7451171875,2590.84469650894,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,4.19514174600044
31.56,36.0361328125,2609.84290826118,18.998211752243,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,2.58748309599832
78.07,81.1484375,2629.36906938911,19.5261611279297,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,1.4727622169994
65.26,73.0439453125,2646.33957915771,16.9705097686005,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,2.46026710500155
83.48,87.435546875,2665.5572616037,19.2176824459839,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,1.94304691800062
36.56,30.94921875,2683.98321829193,18.4259566882324,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,3.18308485799935
42.39,47.9921875,2702.41399305267,18.4307747607422,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,1.50766172300064
70.59,75.3876953125,2721.26309903709,18.8491059844208,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,1.64579435799897
63.91,61.939453125,2741.06894628777,19.8058472506714,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,1.56155783000213
20.62,33.751953125,2752.44653664391,11.3775903561401,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,1.39350024499799
33.99,20.5322265625,2763.39095334915,10.944416705246,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,3.26411715799986
38.81,22.248046875,2763.39095334915,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,1.2367218899999
33.89,44.09375,2763.39095334915,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,0.995052533002308
54.85,52.1650390625,2763.39095334915,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,1.96374913799809
74,67.6435546875,2763.39095334915,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,0.972619267999107
38.08,27.712890625,2763.39095334915,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,1.06187655900067
65.86,53.3271484375,2763.39095334915,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,0.810769518000598
42.45,35.0224609375,2763.39095334915,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,1.53151249000075
72.25,68.1435546875,2763.39095334915,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,1.06189742599963
46.96,50.013671875,2763.39095334915,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,0.986847347001458
38.22,36.6630859375,2763.39095334915,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,0.908002462998411
64.69,57.9326171875,2781.10784222542,17.7168888762665,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,0.973382722000679
38.2,38.73828125,2801.09335489021,19.9855126647949,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,1.62935655600086
83.19,88.619140625,2819.61957649391,18.5262216036987,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,1.7857853050009
40.55,42.5068359375,2839.4281161496,19.8085396556854,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,1.42273616899911
65.03,60.8095703125,2858.53751481224,19.1093986626434,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,0.916137994001474
63.41,75.74609375,2870.9285543618,12.3910395495606,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,1.34328155399999
68.71,66.7734375,2890.74104064598,19.8124862841797,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,1.2719563699975
69.34,71.4560546875,2910.51715627396,19.7761156279755,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,1.68355090600016
31.27,29.3955078125,2930.34147022591,19.8243139519501,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,1.41267291599797
42.85,47.568359375,2949.22832446632,18.8868542404175,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,1.83533547499974
45.62,43.9736328125,2949.22832446632,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,2.15483232100087
45.67,51.7294921875,2949.22832446632,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,1.05973382900265
26.92,21.541015625,2949.22832446632,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,1.13779280900053
69.89,69.9892578125,2949.22832446632,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,0.9964299869971
50.02,56.4755859375,2949.22832446632,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,0.964615909000713
65.02,66.8056640625,2949.22832446632,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,1.23004938200029
55.37,42.3544921875,2949.22832446632,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,1.24500360100137
27.83,35.5546875,2949.22832446632,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,1.00309885499883
10.49,10.015625,2949.22832446632,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,1.65935512699798
50.33,50.447265625,2949.22832446632,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,1.28082121900297
37.24,38.4208984375,2969.15859841034,19.9302739440155,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,1.76636452299863
42.61,34.130859375,2985.56380712341,16.4052087130737,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,1.41324138699929
43.98,33.8916015625,3000.47501797172,14.9112108483124,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,1.37899883199862
48.93,46.318359375,3020.13398463402,19.6589666622925,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,1.06417514599889
56.99,57.8974609375,3040.09281036636,19.9588257323456,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,1.30942507000145
30.19,28.5361328125,3059.95604653267,19.8632361663055,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,1.2554534789997
77.12,79.9921875,3079.54357348091,19.5875269482422,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,1.61955630099692
26.53,22.5068359375,3098.73428102722,19.1907075463104,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,1.06464035500176
66.35,75.4287109375,3114.61313141289,15.8788503856659,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,1.03661614899829
61.33,80.76171875,3115.73354673393,1.12041532104493,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,1.00161693499831
46.39,41.8857421875,3115.73354673393,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,2.02999947200078
34.16,38.59375,3115.73354673393,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,0.731456176999927
87.02,85.78125,3115.73354673393,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,1.11883105699962
41.42,45.73046875,3115.73354673393,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,0.809996624000632
10.59,19.4755859375,3115.73354673393,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,0.858605880999676
21.33,26.6015625,3115.73354673393,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,0.712745754000935
94.33,88.0947265625,3115.73354673393,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,1.22859872199842
32.67,31.20703125,3115.73354673393,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,1.40372321399991
57.8,49.9345703125,3115.73354673393,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,1.14733362199695
62.71,75.6572265625,3115.73354673393,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,1.62130297099793
44.63,54.3447265625,3131.01475112473,15.2812043907928,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,1.20885102099783
32.46,30.826171875,3150.88128140762,19.8665302828979,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,1.10296294699947
30.54,47.79296875,3155.9980348732,5.11675346557617,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,1.16946838900185
52.81,65.9560546875,3167.35709718086,11.359062307663,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,1.88901317600175
69.34,71.94140625,3187.01873145699,19.661634276123,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,1.8270118090004
24.06,21.36328125,3206.65511685616,19.6363853991699,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,3.49596906000079
42.67,49.650390625,3224.21882419228,17.5637073361206,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,0.864355845002137
29.93,30.162109375,3244.21613045418,19.9973062619019,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,2.87643697399835
60.53,61.859375,3264.12776855965,19.9116381054688,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,0.966223564999382
40.88,52.1474609375,3277.77998476074,13.6522162010956,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,1.27822826899865
34.26,41.2314453125,3277.77998476074,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,2.16975313600051
61.13,54.7880859375,3277.77998476074,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,0.85797610300142
21.64,41.970703125,3277.77998476074,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,1.27228461699997
35.32,26.611328125,3277.77998476074,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,1.03751349500089
27.91,32.6494140625,3277.77998476074,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,2.79628194799807
34.08,34.0068359375,3277.77998476074,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,1.77889150999908
22.79,18.548828125,3277.77998476074,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,2.02675041899784
22.68,19.5390625,3277.77998476074,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,1.60915084700173
43.89,32.736328125,3277.77998476074,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,1.32066310099981
31.25,41.7626953125,3277.77998476074,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,1.05178052300107
20.65,18.037109375,3297.43862488983,19.6586401290894,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,1.98692864900295
77.48,70.634765625,3315.0957632074,17.6571383175659,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,1.24079783600246
35.96,35.8203125,3335.09478757751,19.9990243701172,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,2.43808686600096
77.41,85.9404296875,3351.45637604485,16.3615884673309,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,1.46525538800051
52.76,54.9384765625,3371.21908803818,19.7627119933319,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,1.40340164400186
37.71,50.408203125,3383.15686990799,11.937781869812,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,1.28277320900088
42.32,70.9169921875,3383.15686990799,0,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,1.07766017299946
40.28,29.529296875,3397.37798902389,14.2211191159058,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,0.721298398999352
52.15,67.1787109375,3406.08488140175,8.7068923778534,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,1.15599392100194
21.17,24.1630859375,3425.63695323029,19.552071828537,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,1.85033065900279
54.83,61.3134765625,3425.63695323029,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,3.69900965800116
50.13,40.5234375,3425.63695323029,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.740107634999731
70.88,67.865234375,3425.63695323029,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,0.903296513002715
