Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
15.88,56.6103515625,2744.44290719635,0,28,83,17,1,21,0.12,0.02,0.55,0.25,0.06,1,0.993550365034025
26.23,14.8759765625,2744.44290719635,0,29,19,9,62,32,0.12,0.02,0.55,0.25,0.06,1,0.770469917973969
49.76,33.1904296875,2744.44290719635,0,39,65,52,54,28,0.12,0.02,0.55,0.25,0.06,1,0.924221208959352
70.02,36.091796875,2744.44290719635,0,55,32,62,96,78,0.12,0.02,0.55,0.25,0.06,1,0.920063731027767
38.99,55.513671875,2744.44290719635,0,51,19,6,99,74,0.12,0.02,0.55,0.25,0.06,1,2.20337984495563
39.36,47.5400390625,2761.09725524315,16.6543480467987,74,66,8,76,96,0.12,0.02,0.55,0.25,0.06,0,9.23092490097042
39.73,37.720703125,2780.89539154655,19.7981363034058,22,42,19,90,55,0.12,0.02,0.55,0.25,0.06,0,1.35556917998474
61.98,44.48828125,2785.5973803051,4.70198875854491,98,23,78,20,31,0.12,0.02,0.55,0.25,0.06,0,0.803836092993151
64.53,42.7607421875,2785.5973803051,0,23,21,77,70,25,0.12,0.02,0.55,0.25,0.06,0,1.06648690399015
22.45,37.3837890625,2794.44647751694,8.84909721183777,42,61,7,28,89,0.12,0.02,0.55,0.25,0.06,0,0.93414989602752
31.46,34.36328125,2814.02502541611,19.5785478991699,100,7,20,22,47,0.12,0.02,0.55,0.25,0.06,0,1.92729684599908
26.11,32.72265625,2831.83866428207,17.8136388659668,16,100,13,52,34,0.12,0.02,0.55,0.25,0.06,0,1.59212088503409
42.17,38.5244140625,2851.17414944069,19.3354851586151,60,20,29,62,52,0.12,0.02,0.55,0.25,0.06,0,0.782594842021354
36.62,34.7431640625,2870.99802378387,19.8238743431854,77,44,39,13,30,0.12,0.02,0.55,0.25,0.06,0,1.74875986698316
30.88,28.7578125,2890.77283979461,19.7748160107422,98,7,22,10,73,0.12,0.02,0.55,0.25,0.06,0,0.973603172053117
42.87,29.9423828125,2890.77283979461,0,48,33,28,71,55,0.12,0.02,0.55,0.25,0.06,1,1.70481761498377
19.9,30.3876953125,2890.77283979461,0,71,48,5,17,57,0.12,0.02,0.55,0.25,0.06,1,0.812172595993616
43.07,23.0986328125,2890.77283979461,0,50,0,40,55,22,0.12,0.02,0.55,0.25,0.06,1,4.68382825702429
47.97,42.6953125,2890.77283979461,0,23,82,72,1,62,0.12,0.02,0.55,0.25,0.06,1,0.948702323017642
53.45,57.794921875,2890.77283979461,0,98,20,71,8,4,0.12,0.02,0.55,0.25,0.06,1,1.28696672600927
52.67,52.25390625,2890.77283979461,0,51,1,61,44,33,0.12,0.02,0.55,0.25,0.06,1,0.755192397977225
46.59,48.09375,2890.77283979461,0,79,82,36,49,57,0.12,0.02,0.55,0.25,0.06,1,1.98988233605633
43.16,45.0732421875,2890.77283979461,0,83,29,22,78,17,0.12,0.02,0.55,0.25,0.06,1,2.03741993301082
44.59,46.3662109375,2890.77283979461,0,6,99,55,24,94,0.12,0.02,0.55,0.25,0.06,1,2.13096169900382
87.52,60.87890625,2890.77283979461,0,65,80,98,94,12,0.12,0.02,0.55,0.25,0.06,1,1.38068318500882
50.85,62.845703125,2903.57799512146,12.8051553268433,32,58,48,61,70,0.12,0.02,0.55,0.25,0.06,0,2.01778365898645
60.75,57.3818359375,2923.01076866386,19.4327735424042,33,98,94,1,48,0.12,0.02,0.55,0.25,0.06,0,1.47863492998295
84.11,73.8818359375,2937.78000165939,14.7692329955292,68,59,98,77,27,0.12,0.02,0.55,0.25,0.06,0,1.44357398699503
54,74.1533203125,2937.78000165939,0,47,34,58,60,13,0.12,0.02,0.55,0.25,0.06,0,1.5907045500353
49.81,62.7802734375,2949.36860200722,11.5886003478241,52,29,58,35,39,0.12,0.02,0.55,0.25,0.06,0,1.58113557996694
8.75,15.1142578125,2967.34341313202,17.9748111248016,4,53,7,6,31,0.12,0.02,0.55,0.25,0.06,0,3.13952586898813
42.54,31.6591796875,2981.42380059837,14.0803874663544,54,26,44,36,39,0.12,0.02,0.55,0.25,0.06,0,1.32226090598851
74.84,58.5107421875,2988.09156756302,6.6677669646454,48,37,92,64,29,0.12,0.02,0.55,0.25,0.06,0,3.75590028095758
55.53,51.1357421875,3007.12609247688,19.0345249138641,14,41,89,12,18,0.12,0.02,0.55,0.25,0.06,0,2.23337819101289
44.84,44.12890625,3027.10080976082,19.9747172839355,5,73,41,67,58,0.12,0.02,0.55,0.25,0.06,0,2.38119576702593
70.23,32.396484375,3027.10080976082,0,43,43,87,64,6,0.12,0.02,0.55,0.25,0.06,1,14.7027375050238
69.27,67.625,3027.10080976082,0,4,77,92,45,90,0.12,0.02,0.55,0.25,0.06,1,0.932420059049036
22.2,49.8212890625,3027.10080976082,0,53,18,8,34,43,0.12,0.02,0.55,0.25,0.06,1,1.05537751200609
46.4,49.6259765625,3027.10080976082,0,79,20,56,2,87,0.12,0.02,0.55,0.25,0.06,1,1.50143575604307
46.89,43.23828125,3027.10080976082,0,26,86,58,37,15,0.12,0.02,0.55,0.25,0.06,1,0.960980766976718
41.32,42.4560546875,3027.10080976082,0,66,16,41,27,63,0.12,0.02,0.55,0.25,0.06,1,6.82727971300483
64.98,50.353515625,3027.10080976082,0,72,77,92,0,70,0.12,0.02,0.55,0.25,0.06,1,2.34838784398744
38.49,46.029296875,3027.10080976082,0,49,79,26,65,8,0.12,0.02,0.55,0.25,0.06,1,1.2930015650345
41.97,38.6201171875,3027.10080976082,0,24,91,59,2,72,0.12,0.02,0.55,0.25,0.06,1,1.14556612499291
63.69,45.8115234375,3027.10080976082,0,24,76,64,75,89,0.12,0.02,0.55,0.25,0.06,1,0.939521709049586
25.89,50.2646484375,3027.10080976082,0,21,59,20,27,74,0.12,0.02,0.55,0.25,0.06,0,6.94691657298245
51.58,54.1650390625,3046.76668841308,19.6658786522675,97,48,37,51,98,0.12,0.02,0.55,0.25,0.06,0,2.57248497498222
33.14,34.89453125,3066.61276941772,19.8460810046387,28,45,13,79,33,0.12,0.02,0.55,0.25,0.06,0,1.56248183804564
61.7,65.0712890625,3086.04448992058,19.4317205028534,53,69,79,19,96,0.12,0.02,0.55,0.25,0.06,0,2.22569574601948
25.19,18.00390625,3103.46249275139,17.4180028308105,15,21,1,76,57,0.12,0.02,0.55,0.25,0.06,0,1.66228177497396
58.39,30.767578125,3103.46249275139,0,84,16,54,59,59,0.12,0.02,0.55,0.25,0.06,0,1.08917191601358
43.59,41.271484375,3123.19371701622,19.7312242648315,82,50,51,14,20,0.12,0.02,0.55,0.25,0.06,0,3.13218738598516
62.58,80.3447265625,3127.4144415242,4.22072450798034,78,97,44,92,68,0.12,0.02,0.55,0.25,0.06,0,1.73931317398092
43.45,67.0595703125,3127.4144415242,0,6,50,51,36,78,0.12,0.02,0.55,0.25,0.06,0,1.42713001702214
56.75,56.3583984375,3147.40677393501,19.9923324108124,42,85,63,60,6,0.12,0.02,0.55,0.25,0.06,0,2.2647202819935
70.45,42.203125,3147.40677393501,0,85,43,73,64,54,0.12,0.02,0.55,0.25,0.06,1,4.56858434696915
44.74,62.603515625,3147.40677393501,0,81,15,37,57,2,0.12,0.02,0.55,0.25,0.06,1,1.67035801697057
24,43.072265625,3147.40677393501,0,64,48,10,20,81,0.12,0.02,0.55,0.25,0.06,1,1.7467927269754
67.19,42.8662109375,3147.40677393501,0,89,75,71,42,91,0.12,0.02,0.55,0.25,0.06,1,1.28422068600776
37.26,58.900390625,3147.40677393501,0,89,91,39,1,51,0.12,0.02,0.55,0.25,0.06,1,2.50470642698929
67.53,48.330078125,3147.40677393501,0,6,28,68,95,85,0.12,0.02,0.55,0.25,0.06,1,2.93913897202583
18.25,24.388671875,3147.40677393501,0,17,76,5,30,74,0.12,0.02,0.55,0.25,0.06,1,1.93977509305114
48.16,26.0302734375,3147.40677393501,0,95,92,36,42,77,0.12,0.02,0.55,0.25,0.06,1,1.30188392900163
53.81,45.55078125,3147.40677393501,0,89,55,69,12,18,0.12,0.02,0.55,0.25,0.06,1,1.49727210099809
57.18,52.470703125,3147.40677393501,0,3,40,80,38,42,0.12,0.02,0.55,0.25,0.06,1,1.25319850398228
25.83,33.7548828125,3164.26658555542,16.8598116204071,34,49,19,24,72,0.12,0.02,0.55,0.25,0.06,0,1.25366677599959
60.45,59.73828125,3184.24125837646,19.9746728210449,90,39,37,92,92,0.12,0.02,0.55,0.25,0.06,0,1.47406919300556
70.06,72.48046875,3203.94832492798,19.7070665515137,83,77,61,83,71,0.12,0.02,0.55,0.25,0.06,0,1.49295676202746
26.6,54.794921875,3203.94832492798,0,57,6,4,64,24,0.12,0.02,0.55,0.25,0.06,0,2.43974334996892
14.45,18.4912109375,3223.13175563591,19.1834307079315,9,18,3,44,6,0.12,0.02,0.55,0.25,0.06,0,2.7138544289628
58.51,32.2548828125,3223.13175563591,0,95,80,40,71,96,0.12,0.02,0.55,0.25,0.06,0,1.33919955900637
44.45,27.21484375,3228.27922508781,5.14746945190429,8,7,59,28,65,0.12,0.02,0.55,0.25,0.06,0,2.00375873799203
47.79,35.8076171875,3241.10035019455,12.8211251067352,58,5,47,54,23,0.12,0.02,0.55,0.25,0.06,0,2.36914324702229
50.71,44.4423828125,3259.13619893409,18.0358487395477,100,89,52,11,93,0.12,0.02,0.55,0.25,0.06,0,2.52874489501119
17.25,11.2783203125,3277.35315101959,18.216952085495,31,3,15,18,12,0.12,0.02,0.55,0.25,0.06,0,1.695903216023
53.86,24.435546875,3277.35315101959,0,17,9,52,84,34,0.12,0.02,0.55,0.25,0.06,1,27.0250883259578
64.54,44.6513671875,3277.35315101959,0,74,79,86,18,38,0.12,0.02,0.55,0.25,0.06,1,2.02753827697597
64.02,64.07421875,3277.35315101959,0,63,13,60,88,20,0.12,0.02,0.55,0.25,0.06,1,0.811764504993334
64.11,71.5478515625,3277.35315101959,0,6,55,81,70,4,0.12,0.02,0.55,0.25,0.06,1,1.29021638102131
52.69,61.4775390625,3277.35315101959,0,75,67,54,29,90,0.12,0.02,0.55,0.25,0.06,1,4.39066286501475
58.78,40.3818359375,3277.35315101959,0,56,12,72,40,37,0.12,0.02,0.55,0.25,0.06,1,2.33973275899189
46.36,37.6455078125,3277.35315101959,0,26,96,54,46,2,0.12,0.02,0.55,0.25,0.06,1,2.46902820002288
19.34,22.6875,3277.35315101959,0,58,71,5,11,91,0.12,0.02,0.55,0.25,0.06,1,1.42486108699813
34.42,23.2197265625,3277.35315101959,0,11,53,17,79,49,0.12,0.02,0.55,0.25,0.06,1,0.91205893503502
67.9,31.9970703125,3277.35315101959,0,97,65,90,0,91,0.12,0.02,0.55,0.25,0.06,1,2.67534281400731
86.65,63.576171875,3277.35315101959,0,43,27,98,95,55,0.12,0.02,0.55,0.25,0.06,0,4.9040390389855
69.79,64.98828125,3296.20032587188,18.8471748522949,92,23,86,25,79,0.12,0.02,0.55,0.25,0.06,0,5.15831302804872
15.53,23.9375,3312.66602305938,16.4656971875,48,88,5,4,71,0.12,0.02,0.55,0.25,0.06,0,2.89008951402502
52.57,39.015625,3323.47996897735,10.8139459179687,18,8,63,54,35,0.12,0.02,0.55,0.25,0.06,0,5.42723241302883
35.98,22.2548828125,3334.06102688682,10.5810579094696,60,93,37,21,22,0.12,0.02,0.55,0.25,0.06,0,2.23673170700204
44.62,70.0068359375,3334.06102688682,0,71,27,21,91,21,0.12,0.02,0.55,0.25,0.06,0,2.08797241700813
53.96,60.697265625,3351.79148948173,17.7304625949097,88,86,31,75,98,0.12,0.02,0.55,0.25,0.06,0,0.905962243035901
29.18,43.2509765625,3361.89187041061,10.1003809288788,96,78,3,53,20,0.12,0.02,0.55,0.25,0.06,0,21.4604994190158
71.53,59.556640625,3374.72380367447,12.831933263855,33,66,82,75,40,0.12,0.02,0.55,0.25,0.06,0,1.69896183494711
50.06,42.7080078125,3392.02121421821,17.2974105437469,6,5,71,17,99,0.12,0.02,0.55,0.25,0.06,0,1.67690140701598
45.36,51.279296875,3392.02121421821,0,70,35,43,31,81,0.12,0.02,0.55,0.25,0.06,1,2.70263460598653
33.9,42.166015625,3392.02121421821,0,43,71,31,19,92,0.12,0.02,0.55,0.25,0.06,1,1.32098458200926
17.14,27.6748046875,3392.02121421821,0,8,85,9,17,88,0.12,0.02,0.55,0.25,0.06,1,0.899841072037816
35.19,14.8349609375,3392.02121421821,0,4,15,31,62,31,0.12,0.02,0.55,0.25,0.06,1,0.896116140007507
73.87,46.8369140625,3392.02121421821,0,50,15,95,44,72,0.12,0.02,0.55,0.25,0.06,1,0.820554737001657
62.83,70.767578125,3392.02121421821,0,22,93,72,67,33,0.12,0.02,0.55,0.25,0.06,1,1.26027199701639
48.9,50.4541015625,3392.02121421821,0,72,92,39,53,62,0.12,0.02,0.55,0.25,0.06,1,1.15403264400084
37.62,43.4365234375,3392.02121421821,0,52,59,24,50,75,0.12,0.02,0.55,0.25,0.06,1,1.22788152704015
34.76,51.626953125,3392.02121421821,0,0,13,15,99,25,0.12,0.02,0.55,0.25,0.06,1,1.08312516100705
51.66,29.1962890625,3392.02121421821,0,94,94,31,75,45,0.12,0.02,0.55,0.25,0.06,1,1.30400980002014
36.42,49.541015625,3403.41316166664,11.3919474484253,27,86,25,67,16,0.12,0.02,0.55,0.25,0.06,0,0.762090542993974
66.92,70.560546875,3422.75048258918,19.3373209225464,39,70,92,40,4,0.12,0.02,0.55,0.25,0.06,0,1.46629811200546
32.95,26.990234375,3440.97454227394,18.2240596847534,20,4,44,15,42,0.12,0.02,0.55,0.25,0.06,0,2.17338807403576
14.67,11.771484375,3460.55447263252,19.5799303585815,32,16,5,20,46,0.12,0.02,0.55,0.25,0.06,0,1.10791009303648
70.91,55.634765625,3468.88783337196,8.3333607394409,47,2,73,96,18,0.12,0.02,0.55,0.25,0.06,0,1.27053431200329
34.33,37.5703125,3488.36285211708,19.4750187451172,10,66,42,31,16,0.12,0.02,0.55,0.25,0.06,0,0.697780564019922
80.23,67.2802734375,3499.9780812149,11.6152290978241,0,43,94,97,57,0.12,0.02,0.55,0.25,0.06,0,0.684616459009703
50.79,54.0712890625,3519.43973831932,19.4616571044159,42,40,55,36,95,0.12,0.02,0.55,0.25,0.06,0,0.712464310985524
47.4,37.4619140625,3534.50146071426,15.0617223949432,92,23,36,56,35,0.12,0.02,0.55,0.25,0.06,0,0.610394796996843
37.8,56.830078125,3536.39426704208,1.89280632781982,28,96,16,74,87,0.12,0.02,0.55,0.25,0.06,0,1.00061700696824
35.25,56.830078125,3536.39426704208,0,59,0,32,25,72,0.12,0.02,0.55,0.25,0.06,1,0.000707127037458122
69.65,34.5947265625,3536.39426704208,0,7,51,73,94,69,0.12,0.02,0.55,0.25,0.06,1,2.3729757060064
48.59,48.5537109375,3536.39426704208,0,74,48,30,89,0,0.12,0.02,0.55,0.25,0.06,1,0.662734958983492
59.93,46.0439453125,3536.39426704208,0,56,43,55,68,85,0.12,0.02,0.55,0.25,0.06,1,0.850996077002492
19.48,58.3408203125,3536.39426704208,0,3,21,17,35,10,0.12,0.02,0.55,0.25,0.06,1,0.121171080972999
61.16,23.0595703125,3536.39426704208,0,37,20,74,50,52,0.12,0.02,0.55,0.25,0.06,1,0.485830223944504
55.61,37.1708984375,3536.39426704208,0,27,20,79,18,67,0.12,0.02,0.55,0.25,0.06,1,0.675062670023181
92.93,57.58203125,3536.39426704208,0,89,7,98,91,91,0.12,0.02,0.55,0.25,0.06,1,0.992848073015921
63.11,72.5068359375,3536.39426704208,0,41,7,71,58,75,0.12,0.02,0.55,0.25,0.06,1,1.01774365903111
51.56,44.65625,3536.39426704208,0,24,7,53,67,44,0.12,0.02,0.55,0.25,0.06,1,7.58563293400221
17.17,16.6845703125,3556.38248494301,19.9882179009247,91,84,6,1,17,0.12,0.02,0.55,0.25,0.06,0,1.50442615500651
80.73,41.603515625,3556.38248494301,0,73,69,97,68,4,0.12,0.02,0.55,0.25,0.06,0,1.50634419301059
32.14,66.109375,3556.38248494301,0,67,99,12,46,67,0.12,0.02,0.55,0.25,0.06,0,1.39608427102212
33.38,34.162109375,3576.35190018928,19.9694152462769,20,17,36,28,64,0.12,0.02,0.55,0.25,0.06,0,1.77050978899933
70.72,34.412109375,3576.35190018928,0,2,57,81,85,59,0.12,0.02,0.55,0.25,0.06,0,0.113437852996867
28.05,33.4462890625,3594.89590340698,18.5440032176971,32,15,15,48,61,0.12,0.02,0.55,0.25,0.06,0,1.09198774100514
69.6,53.421875,3601.8093169812,6.91341357421874,38,98,97,37,8,0.12,0.02,0.55,0.25,0.06,0,0.663297888997477
77.57,76.1142578125,3621.70335771537,19.8940407341766,58,54,96,59,33,0.12,0.02,0.55,0.25,0.06,0,0.931201899016742
74.65,67,3638.77723271537,17.073875,81,31,86,57,46,0.12,0.02,0.55,0.25,0.06,0,1.10846311697969
29.04,38.3662109375,3654.42832219284,15.6510894774628,34,34,17,41,78,0.12,0.02,0.55,0.25,0.06,0,2.09476305200951
72.07,28.8828125,3654.42832219284,0,46,59,97,26,92,0.12,0.02,0.55,0.25,0.06,1,8.00253390299622
34.15,37.66015625,3654.42832219284,0,60,58,9,68,64,0.12,0.02,0.55,0.25,0.06,1,1.23505897901487
52.61,46.7734375,3654.42832219284,0,63,66,64,31,13,0.12,0.02,0.55,0.25,0.06,1,0.713727866997942
15.77,35.671875,3654.42832219284,0,29,27,17,6,15,0.12,0.02,0.55,0.25,0.06,1,0.917354631004855
39.55,32.1298828125,3654.42832219284,0,13,91,36,47,77,0.12,0.02,0.55,0.25,0.06,1,0.889180450991262
55.13,32.6298828125,3654.42832219284,0,64,66,78,11,8,0.12,0.02,0.55,0.25,0.06,1,0.662110194971319
60.33,48.2724609375,3654.42832219284,0,51,96,58,77,19,0.12,0.02,0.55,0.25,0.06,1,1.15585550601827
49.93,56.4736328125,3654.42832219284,0,3,22,77,18,38,0.12,0.02,0.55,0.25,0.06,1,1.11755874997471
81.97,55.1044921875,3654.42832219284,0,94,97,96,47,70,0.12,0.02,0.55,0.25,0.06,1,1.20892121799989
51.42,68.833984375,3654.42832219284,0,43,17,61,31,77,0.12,0.02,0.55,0.25,0.06,1,1.52116325200768
55.49,35.3447265625,3654.42832219284,0,46,99,76,7,74,0.12,0.02,0.55,0.25,0.06,0,1.50088973797392
4.23,16.150390625,3667.32353656021,12.8952143673706,4,92,1,4,6,0.12,0.02,0.55,0.25,0.06,0,0.950678785971832
24.79,33.51953125,3683.51330076797,16.1897642077637,46,15,2,59,52,0.12,0.02,0.55,0.25,0.06,0,1.13536347198533
37.98,23.4384765625,3692.9405055738,9.4272048058319,80,9,9,69,100,0.12,0.02,0.55,0.25,0.06,0,0.832248749036808
57.43,22.4072265625,3692.9405055738,0,99,15,44,65,80,0.12,0.02,0.55,0.25,0.06,0,0.725587448978331
29.18,31.6943359375,3712.62441131347,19.6839057396698,5,42,4,82,84,0.12,0.02,0.55,0.25,0.06,0,2.2880394650274
64.4,22.494140625,3712.62441131347,0,93,15,62,66,39,0.12,0.02,0.55,0.25,0.06,0,0.809794492961373
30.55,18.169921875,3724.96109459442,12.3366832809448,24,4,26,33,84,0.12,0.02,0.55,0.25,0.06,0,1.36809253698448
56.71,30.7490234375,3724.96109459442,0,0,48,91,6,70,0.12,0.02,0.55,0.25,0.06,0,1.20010577997891
34.68,32.400390625,3744.70126364929,19.7401690548706,4,14,18,74,92,0.12,0.02,0.55,0.25,0.06,0,1.86997796804644
60.59,30.9658203125,3744.70126364929,0,95,7,63,42,65,0.12,0.02,0.55,0.25,0.06,1,2.59146546700504
40.23,39.830078125,3744.70126364929,0,56,70,38,41,16,0.12,0.02,0.55,0.25,0.06,1,0.854356416966766
52.02,50.35546875,3744.70126364929,0,15,46,61,63,0,0.12,0.02,0.55,0.25,0.06,1,0.860847464995459
35.6,29.3466796875,3744.70126364929,0,34,27,11,87,53,0.12,0.02,0.55,0.25,0.06,1,1.71537202800391
51.2,34.615234375,3744.70126364929,0,63,12,70,10,40,0.12,0.02,0.55,0.25,0.06,1,0.437758261978161
47.33,50.46484375,3744.70126364929,0,15,3,56,57,7,0.12,0.02,0.55,0.25,0.06,1,0.797977596987039
35.07,20.2880859375,3744.70126364929,0,70,36,21,36,90,0.12,0.02,0.55,0.25,0.06,1,0.88551723503042
73.52,46.5869140625,3744.70126364929,0,69,95,82,66,29,0.12,0.02,0.55,0.25,0.06,1,0.954498343984596
46.9,60.935546875,3744.70126364929,0,39,47,66,0,83,0.12,0.02,0.55,0.25,0.06,1,2.50088748894632
25.01,47.5302734375,3744.70126364929,0,43,84,25,16,7,0.12,0.02,0.55,0.25,0.06,1,0.630978139000945
29.96,22.9580078125,3762.2498689196,17.5486052703094,86,95,19,21,34,0.12,0.02,0.55,0.25,0.06,0,1.68760238797404
41.89,45.71484375,3781.518397434,19.2685285144043,63,12,37,42,54,0.12,0.02,0.55,0.25,0.06,0,0.897885981015861
56.78,48.69140625,3798.24712999138,16.728732557373,62,99,54,68,11,0.12,0.02,0.55,0.25,0.06,0,0.888827663962729
81.88,66.1474609375,3805.87149072372,7.62436073234556,24,29,93,87,92,0.12,0.02,0.55,0.25,0.06,0,0.751164528017398
50.23,66.1474609375,3813.20321258888,7.33172186515809,36,0,77,8,26,0.12,0.02,0.55,0.25,0.06,0,1.00056960701477
30.77,37.4912109375,3830.94447876556,17.7412661766815,37,62,30,31,14,0.12,0.02,0.55,0.25,0.06,0,0.982945930969436
52.72,36.025390625,3837.00897965637,6.06450089080811,79,32,29,85,90,0.12,0.02,0.55,0.25,0.06,0,2.206280598999
20.44,12.169921875,3853.58927004669,16.5802903903198,8,9,5,65,5,0.12,0.02,0.55,0.25,0.06,0,0.987247864017263
48.67,28.3125,3853.58927004669,0,79,91,53,18,62,0.12,0.02,0.55,0.25,0.06,0,0.970385281019844
41.46,34.8193359375,3871.38434908714,17.795079040451,5,10,48,40,71,0.12,0.02,0.55,0.25,0.06,0,0.834703816042747
52.41,25.4443359375,3871.38434908714,0,53,93,66,27,19,0.12,0.02,0.55,0.25,0.06,1,3.09778989601182
67.17,45.6494140625,3871.38434908714,0,84,80,61,76,49,0.12,0.02,0.55,0.25,0.06,1,0.715475592995062
66.36,60.3134765625,3871.38434908714,0,98,96,55,89,3,0.12,0.02,0.55,0.25,0.06,1,0.647286715044174
38.42,47.1044921875,3871.38434908714,0,77,44,45,13,5,0.12,0.02,0.55,0.25,0.06,1,1.45370283199009
29.98,24.4990234375,3871.38434908714,0,1,54,18,64,48,0.12,0.02,0.55,0.25,0.06,1,3.52291168505326
78.21,68.025390625,3871.38434908714,0,55,6,87,72,94,0.12,0.02,0.55,0.25,0.06,1,0.868366251001135
36.35,73.21875,3871.38434908714,0,88,28,25,26,83,0.12,0.02,0.55,0.25,0.06,1,0.000739029026590288
51.09,54.3271484375,3871.38434908714,0,3,72,54,63,64,0.12,0.02,0.55,0.25,0.06,1,0.819288313970901
33.54,46.0830078125,3871.38434908714,0,3,81,10,92,51,0.12,0.02,0.55,0.25,0.06,1,0.738560487981886
50.14,39.9130859375,3871.38434908714,0,65,59,37,65,76,0.12,0.02,0.55,0.25,0.06,1,0.821596419962589
48.46,38.6533203125,3886.57580076248,15.1914516753387,64,2,64,2,84,0.12,0.02,0.55,0.25,0.06,0,7.9079393389984
73.31,50.0263671875,3886.57580076248,0,95,68,90,25,80,0.12,0.02,0.55,0.25,0.06,0,0.622767870023381
62.13,62.2685546875,3906.57484089241,19.9990401299286,10,80,68,69,78,0.12,0.02,0.55,0.25,0.06,0,1.14887604996329
78.81,70.7744140625,3923.34630882446,16.7714679320526,97,47,83,78,18,0.12,0.02,0.55,0.25,0.06,0,1.02945381903555
81.01,77.455078125,3942.71443534759,19.3681265231323,35,17,93,78,97,0.12,0.02,0.55,0.25,0.06,0,0.746395290014334
37.27,25.18359375,3955.41037454559,12.6959391979981,33,5,46,11,86,0.12,0.02,0.55,0.25,0.06,0,4.3392593919998
50.46,32.0380859375,3958.44202865928,3.03165411369324,5,88,49,75,40,0.12,0.02,0.55,0.25,0.06,0,2.44045499502681
63.69,40.70703125,3958.44202865928,0,62,40,63,82,5,0.12,0.02,0.55,0.25,0.06,0,0.884266189998016
83.55,51.8193359375,3958.44202865928,0,92,47,99,56,52,0.12,0.02,0.55,0.25,0.06,0,1.17543266300345
52.01,37.23046875,3967.5203014608,9.07827280151368,85,57,62,15,47,0.12,0.02,0.55,0.25,0.06,0,0.791127967997454
