Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
72.74,60.0087890625,1222.96122718361,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,1.15281915699597
47.53,24.736328125,1222.96122718361,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,1.68267693696544
69.39,70.1533203125,1222.96122718361,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,1.29548879800132
66.67,52.2841796875,1222.96122718361,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,1.37159444502322
46,82.6884765625,1222.96122718361,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,1.09242692298722
3.48,10.02734375,1222.96122718361,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,1.89118622499518
58.61,46.341796875,1235.4357867878,12.474559604187,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,3.66316636803094
52.31,58.85546875,1253.29362872994,17.8578419421387,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,2.37582499801647
51.57,47.6669921875,1272.53195523071,19.2383265007782,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,1.54235074098688
76.15,81.525390625,1291.08721401215,18.5552587814331,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,1.45484986400697
50.34,34.9794921875,1299.28995399925,8.20273998710632,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,1.40262360498309
35.34,48.4384765625,1310.71144958633,11.4214955870819,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,0.960542911023367
47.37,73.68359375,1310.71144958633,0,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,1.52932604099624
72.55,46.5810546875,1310.71144958633,0,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,2.82676248101052
40.74,22.1943359375,1313.51436681038,2.80291722404479,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,1.31854043499334
79.35,80.146484375,1333.4826474424,19.968280632019,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,1.18399152701022
65.61,57.8125,1333.4826474424,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,1.9768984769471
25.75,52.8486328125,1333.4826474424,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,1.75315595301799
43.66,64.40625,1333.4826474424,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,1.30658849899191
61.63,48.2216796875,1333.4826474424,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,1.97417919599684
37.91,60.5068359375,1333.4826474424,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,2.19858711998677
34.38,40.5185546875,1333.4826474424,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,1.07734596700175
76.66,66.642578125,1333.4826474424,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,1.36300533096073
82.16,88.2265625,1333.4826474424,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,2.02012150204973
49.16,49.2724609375,1333.4826474424,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,1.21012517495546
41.26,58.5390625,1333.4826474424,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,4.59421929402743
68.33,66.1640625,1353.2480831797,19.7654357373047,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,3.5220476440154
13.94,5.626953125,1369.79274576241,16.5446625827026,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,1.45689400698757
71.86,58.84375,1381.32160755928,11.528861796875,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,1.48490571498405
54.41,34.6298828125,1381.75895576172,0.437348202438343,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,2.04741740197642
69.41,53.998046875,1389.88254080536,8.12358504364014,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,1.61945015698439
47.79,28.720703125,1391.70063664002,1.81809583465576,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,1.31249851098983
47.51,53.3583984375,1409.99044842583,18.2898117858124,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,1.06763136398513
39.53,72.607421875,1409.99044842583,0,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,2.97642042004736
59.31,79.7333984375,1409.99044842583,0,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,1.13225495198276
54.22,46.8955078125,1427.30803913559,17.3175907097626,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,1.68504549795762
57.15,48.9912109375,1427.30803913559,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,5.41650299000321
38.18,54.455078125,1427.30803913559,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,1.25987592799356
45.96,47.4912109375,1427.30803913559,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,1.54592641402269
72.97,74.3876953125,1427.30803913559,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,2.14788149297237
37.36,42.1474609375,1427.30803913559,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,1.19692271598615
28.48,10.9287109375,1427.30803913559,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,1.36469444300747
62.65,59.80078125,1427.30803913559,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,1.07161054696189
37.6,52.51171875,1427.30803913559,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,1.47687260701787
65.51,84.3173828125,1427.30803913559,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,1.44256987399422
34.26,42.6259765625,1427.30803913559,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,2.02340117201675
27.94,41.6171875,1437.95476624008,10.6467271044922,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,1.85324637201848
45.7,57.6826171875,1450.77561050697,12.8208442668915,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,0.976663348032162
56.42,40.1396484375,1457.52311815704,6.74750765007019,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,1.07270529103698
41.25,52.8056640625,1470.84644956078,13.3233314037323,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,0.693495875981171
49.34,11.6357421875,1470.84644956078,0,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,1.07469515298726
58.09,63.77734375,1489.22915561424,18.3827060534668,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,1.69154201704077
81.21,77.4755859375,1508.53186319473,19.3027075804901,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,1.11804798402591
43.61,29.9521484375,1519.20501772957,10.6731545348358,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,0.855709697993007
24.88,46.9736328125,1519.20501772957,0,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,1.14041766402079
53.6,37.328125,1525.96632192879,6.76130419921875,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,1.22118270100327
64.25,52.884765625,1525.96632192879,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,5.60839439299889
66.4,48.7998046875,1525.96632192879,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,1.93134300701786
54.64,77.6298828125,1525.96632192879,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,1.39713232003851
74.22,62.3671875,1525.96632192879,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,1.63757009903202
29.51,41.3583984375,1525.96632192879,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,1.62753053900087
57.92,46.693359375,1525.96632192879,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,1.29043580498546
32.27,31.279296875,1525.96632192879,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,1.56672739202622
59.12,52.7333984375,1525.96632192879,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,1.48782372497953
63.06,68.8203125,1525.96632192879,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,1.09211363398936
69.87,46.6064453125,1525.96632192879,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,1.59276398899965
78.77,58.9677734375,1526.35991308716,0.393591158370977,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,2.4983580679982
75.59,65.529296875,1541.29902571869,14.9391126315308,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,1.10810105502605
59.23,37.220703125,1541.29902571869,0,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,1.41563617798965
33.78,58.1640625,1541.29902571869,0,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,1.3731306020054
69.59,74.06640625,1560.29711507294,18.998089354248,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,1.46811608900316
32.59,30.529296875,1580.08479020447,19.7876751315308,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,1.35035906895064
35.46,16.994140625,1583.0353920816,2.95060187713623,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,0.782444477023091
54.41,41.978515625,1595.30830189331,12.2729098117065,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,1.09388196998043
62.42,55.1875,1612.69284908081,17.3845471875,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,0.945000439998694
40.14,28.0859375,1625.42782794312,12.7349788623047,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,1.21022532501956
36.69,62.5517578125,1625.42782794312,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,5.69556732202182
45.92,72.08984375,1625.42782794312,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,1.21770145598566
60.59,62.2041015625,1625.42782794312,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,1.04111174301943
77.36,26.1513671875,1625.42782794312,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,1.31181920797098
42.19,54.013671875,1625.42782794312,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,1.32365322503028
24.82,38.958984375,1625.42782794312,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,1.76675280695781
55.07,59.4677734375,1625.42782794312,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,1.27917765197344
37.15,27.23828125,1625.42782794312,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,1.28444404597394
38.33,9.228515625,1625.42782794312,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,1.78495380003005
76.16,68.9072265625,1625.42782794312,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,2.3208419859875
37.86,25.7939453125,1638.14834415703,12.720516213913,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,2.62834786297753
44.43,9.6513671875,1638.14834415703,0,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,1.58425301598618
49.18,2.66796875,1638.14834415703,0,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,1.59080601902679
38.07,49.767578125,1651.3066774575,13.1583333004761,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,1.04519050597446
45.14,5.404296875,1651.3066774575,0,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,2.41827744501643
40.21,57.642578125,1656.11193845329,4.80526099578857,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,1.1184472879977
30.34,47.2138671875,1661.87556876022,5.76363030693055,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,1.32038231496699
70.01,67.1357421875,1681.46250086159,19.5869321013641,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,1.09767674299655
66.77,28.8671875,1681.46250086159,0,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,1.75603060098365
68.01,38.318359375,1681.46250086159,0,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,0.635924233996775
79.68,57.0234375,1681.46250086159,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,3.51048643398099
46.93,42.380859375,1681.46250086159,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,1.38474282895913
39.13,19.7001953125,1681.46250086159,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,1.40032678900752
77.8,63.03125,1681.46250086159,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,1.51175021397648
48.02,60.533203125,1681.46250086159,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,1.29957938595908
31.08,39.958984375,1681.46250086159,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,1.43940238200594
28.12,30.91015625,1681.46250086159,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,1.34962698299205
26.22,64.71484375,1681.46250086159,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,1.31935883796541
43.77,48.5517578125,1681.46250086159,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,1.10775733698392
32.01,14.4208984375,1681.46250086159,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,1.45458309701644
73.21,50.19140625,1681.46250086159,0,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,4.67006001301343
69.95,18.8203125,1681.46250086159,0,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,1.48587212199345
18.18,51.1474609375,1681.46250086159,0,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,2.82503996504238
75.61,61.673828125,1691.75165653511,10.2891556735229,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,3.66045540303458
27.62,28.857421875,1711.67509589027,19.9234393551636,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,1.1339706699946
74.6,56.3173828125,1714.96239132904,3.28729543876649,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,1.07871488097589
41.99,15.9853515625,1714.96239132904,0,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,1.17852061701706
63.95,46.18359375,1719.18013177704,4.21774044799804,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,0.714291192998644
75.16,64.888671875,1733.90512270447,14.7249909274292,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,1.42036879598163
25.72,20.6884765625,1752.63931129936,18.7341885948944,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,1.41039482498309
28.63,24.5224609375,1752.63931129936,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,1.98199933802243
29.13,50.6259765625,1752.63931129936,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,1.01395154703641
43.34,69.61328125,1752.63931129936,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,1.21322923799744
54.79,50.08203125,1752.63931129936,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,1.68456507503288
34.79,29.9423828125,1752.63931129936,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,1.18459093797719
33.48,74.6748046875,1752.63931129936,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,1.041359535011
83.93,71.818359375,1752.63931129936,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,1.207641926012
17.02,30.560546875,1752.63931129936,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,1.80778204399394
31.46,29.8544921875,1752.63931129936,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,1.64820294902893
49.74,54.7626953125,1752.63931129936,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,1.78836883301847
31.56,40.076171875,1769.01305212914,16.3737408297729,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,1.64437937998446
78.07,61.8994140625,1775.93865965103,6.92560752189635,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,2.67305345705245
65.26,65.017578125,1795.93572123276,19.9970615817261,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,1.60295104997931
83.48,71.1982421875,1808.39364248451,12.4579212517548,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,1.28085552196717
36.56,23.5537109375,1819.93546472565,11.5418222411346,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,1.15131265501259
42.39,30.4951171875,1832.86105286949,12.9255881438446,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,1.16368710598908
70.59,61.333984375,1848.57736160698,15.7163087374878,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,2.05929741502041
63.91,72.8583984375,1864.57366987717,15.9963082701874,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,1.23070174100576
20.62,28.853515625,1881.18413089981,16.610461022644,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,0.907656287949067
33.99,51.42578125,1885.98380750992,4.79967661010743,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,0.686410692986101
38.81,43.2119140625,1885.98380750992,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,2.55636546999449
33.89,61.16796875,1885.98380750992,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,0.0205459769931622
54.85,74.3662109375,1885.98380750992,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,1.35718600201653
74,57.953125,1885.98380750992,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,1.04162005294347
38.08,30.958984375,1885.98380750992,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,1.34159194899257
65.86,46.232421875,1885.98380750992,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,1.0642364009982
42.45,20.357421875,1885.98380750992,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,1.31749422999565
72.25,55.4326171875,1885.98380750992,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,1.3844361579977
46.96,61.9716796875,1885.98380750992,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,1.13686848100042
38.22,25.505859375,1885.98380750992,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,1.39557026600232
64.69,56.4970703125,1902.6276026667,16.6437951567841,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,2.48227667802712
38.2,70.3251953125,1902.6276026667,0,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,1.12399651197484
83.19,46.1005859375,1902.6276026667,0,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,1.14184710703557
40.55,36.802734375,1921.92550268349,19.2979000167847,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,1.77496913995128
65.03,54.943359375,1936.83848672859,14.912984045105,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,1.42973282700405
63.41,68.8369140625,1955.3659169165,18.527430187912,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,1.04289924202021
68.71,79.9921875,1969.00152917725,13.6356122607422,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,2.40012907702476
69.34,60.7978515625,1985.35311418083,16.3515850035858,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,1.30083279300015
31.27,39.1044921875,2002.28415078903,16.9310366082001,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,0.791034963040147
42.85,60.384765625,2006.91075051285,4.62659972381592,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,0.654513108020183
45.62,52.888671875,2006.91075051285,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,2.22951855702559
45.67,56.72265625,2006.91075051285,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.50768323201919
26.92,32.0537109375,2006.91075051285,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,0.832101975975093
69.89,69.8662109375,2006.91075051285,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,1.14306352304993
50.02,58.873046875,2006.91075051285,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,2.88981371797854
65.02,64.771484375,2006.91075051285,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,1.65260589699028
55.37,53.8330078125,2006.91075051285,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,0.91487108299043
27.83,58.1884765625,2006.91075051285,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,1.20566723501543
10.49,13.130859375,2006.91075051285,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,1.09337270696415
50.33,60.7861328125,2006.91075051285,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,1.01016933599021
37.24,49.923828125,2018.86677571762,11.956025204773,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,1.19893760595005
42.61,19.4423828125,2018.86677571762,0,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,1.34328981104773
43.98,65.923828125,2018.86677571762,0,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,0.878141694993246
48.93,43.9599609375,2037.63171130348,18.7649355858612,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,0.794082370994147
56.99,26.220703125,2037.63171130348,0,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,1.1294001310016
30.19,48.087890625,2041.61498686226,3.98327555877686,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,1.7630507320282
77.12,81.2080078125,2060.77939646851,19.1644096062469,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,1.12256657402031
26.53,70.5185546875,2060.77939646851,0,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,0.540363302978221
66.35,26.19921875,2060.77939646851,0,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,1.13390595297096
61.33,52.1826171875,2076.59566585258,15.816269384079,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,0.583046513958834
46.39,57.2548828125,2076.59566585258,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,1.47954628500156
34.16,29.490234375,2076.59566585258,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,1.10844311496476
87.02,90.701171875,2076.59566585258,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,1.24055490200408
41.42,60.7421875,2076.59566585258,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,1.31113280402496
10.59,13.40234375,2076.59566585258,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,1.51491601299495
21.33,21.2890625,2076.59566585258,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,1.46151722298237
94.33,85.400390625,2076.59566585258,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,1.48327809997136
32.67,46.9033203125,2076.59566585258,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,1.24762519501382
57.8,59.037109375,2076.59566585258,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,1.08558765501948
62.71,75.2666015625,2076.59566585258,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,1.84216786699835
44.63,65.6630859375,2076.59566585258,0,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,1.21249532402726
32.46,50.7373046875,2079.8926725206,3.29700666801453,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,1.58672957902309
30.54,35.1064453125,2098.850051381,18.9573788603973,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,2.09735709801316
52.81,52.486328125,2118.84481320686,19.9947618258667,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,1.22724519897019
69.34,79.6220703125,2133.5587647113,14.7139515044403,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,2.112826551951
24.06,38.38671875,2143.29602120422,9.73725649291993,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,1.79416434303857
42.67,47.4140625,2162.17071475403,18.8746935498047,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,0.832454190007411
29.93,75.9619140625,2162.17071475403,0,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,1.31768277700758
60.53,31.26171875,2162.17071475403,0,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,1.37526139698457
40.88,69.12890625,2162.17071475403,0,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,0.902528509963304
34.26,24.1357421875,2162.17071475403,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,1.62548400898231
61.13,63.1435546875,2162.17071475403,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,1.12835258495761
21.64,43.69921875,2162.17071475403,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,2.48423770302907
35.32,70.845703125,2162.17071475403,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,2.40690669399919
27.91,25.9287109375,2162.17071475403,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,2.72526954696514
34.08,8.36328125,2162.17071475403,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,1.92689072299981
22.79,30.0126953125,2162.17071475403,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,2.21735673595686
22.68,48.0771484375,2162.17071475403,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,1.23173285997473
43.89,17.0859375,2162.17071475403,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,1.34224161301972
31.25,41.6787109375,2162.17071475403,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,1.20043313200586
20.65,40.8974609375,2162.17071475403,0,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,1.41182873502839
77.48,23.755859375,2162.17071475403,0,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,1.60098706901772
35.96,42.939453125,2179.73507645783,17.5643617037964,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,1.07083047000924
77.41,65.51171875,2192.65662162262,12.9215451647949,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,1.11450687702745
52.76,29.4912109375,2192.65662162262,0,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,1.85204259702004
37.71,52.6513671875,2201.49439895104,8.83777732841492,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,1.11169189895736
42.32,22.4306640625,2201.7151147493,0.220715798263534,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,0.858058257028461
40.28,41.625,2221.6246634993,19.90954875,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,0.65456215798622
52.15,43.2763671875,2237.68759553474,16.0629320354462,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,1.02751039300347
21.17,22.615234375,2257.58316041481,19.8955648800659,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,0.881288765987847
54.83,43.4931640625,2257.58316041481,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,2.53910230798647
50.13,61.296875,2257.58316041481,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.780108554987237
70.88,76.91796875,2257.58316041481,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,0.981036952987779
72.61,54.0517578125,2257.58316041481,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,1.5276997309993
65.74,77.3310546875,2257.58316041481,0,4,64,98,36,18,0.12,0.02,0.55,0.25,0.06,1,1.20901023095939
15.88,47.2841796875,2257.58316041481,0,28,83,17,1,21,0.12,0.02,0.55,0.25,0.06,1,1.2169114780263
26.23,61.9599609375,2257.58316041481,0,29,19,9,62,32,0.12,0.02,0.55,0.25,0.06,1,1.30392034398392
